date,time,humid
2023-10-12,17:00,68.07
2023-10-12,18:00,73.24
2023-10-12,19:00,82.93
2023-10-12,20:00,81.22
2023-10-12,21:00,85.58
2023-10-12,22:00,83.33
2023-10-12,23:00,88.72
2023-10-13,00:00,87.21
2023-10-13,01:00,83.27
2023-10-13,02:00,87.2
2023-10-13,03:00,91.71
2023-10-13,04:00,91.65
2023-10-13,05:00,92.21
2023-10-13,06:00,94.09
2023-10-13,07:00,88.27
2023-10-13,08:00,82.43
2023-10-13,09:00,74.4
2023-10-13,10:00,68.68
2023-10-13,11:00,66.79
2023-10-13,12:00,62.38
2023-10-13,13:00,61.73
2023-10-13,14:00,58.24
2023-10-13,15:00,57.82
2023-10-13,16:00,57.53
2023-10-13,17:00,59.27
2023-10-13,18:00,70.2
2023-10-13,19:00,74.58
2023-10-13,20:00,79.49
2023-10-13,21:00,81.07
2023-10-13,22:00,78.59
2023-10-13,23:00,78.44
2023-10-14,00:00,79.34
2023-10-14,01:00,78.73
2023-10-14,02:00,81.88
2023-10-14,03:00,83.52
2023-10-14,04:00,83.67
2023-10-14,05:00,84.13
2023-10-14,06:00,84.01
2023-10-14,07:00,82.81
2023-10-14,08:00,72.97
2023-10-14,09:00,68.49
2023-10-14,10:00,66.26
2023-10-14,11:00,63.06
2023-10-14,12:00,63.14
2023-10-14,13:00,58.24
2023-10-14,14:00,57.23
2023-10-14,15:00,57.35
2023-10-14,16:00,57.76
2023-10-14,17:00,59.59
2023-10-14,18:00,67.11
2023-10-14,19:00,73.16
2023-10-14,20:00,76.68
2023-10-14,21:00,79.02
2023-10-14,22:00,82.2
2023-10-14,23:00,83.37
2023-10-15,00:00,84.96
2023-10-15,01:00,87.17
2023-10-15,02:00,88.45
2023-10-15,03:00,90.18
2023-10-15,04:00,91.7
2023-10-15,05:00,92.5
2023-10-15,06:00,92.38
2023-10-15,07:00,91.15
2023-10-15,08:00,84.12
2023-10-15,09:00,73.59
2023-10-15,10:00,65.39
2023-10-15,11:00,63.98
2023-10-15,12:00,59.57
2023-10-15,13:00,56.11
2023-10-15,14:00,56.01
2023-10-15,15:00,58.21
2023-10-15,16:00,58.65
2023-10-15,17:00,63.1
2023-10-15,18:00,70.01
2023-10-15,19:00,78.14
2023-10-15,20:00,78.54
2023-10-15,21:00,82.56
2023-10-15,22:00,77.99
2023-10-15,23:00,75.39
2023-10-16,00:00,75.01
2023-10-16,01:00,76.43
2023-10-16,02:00,80.15
2023-10-16,03:00,83.42
2023-10-16,04:00,84.04
2023-10-16,05:00,83.95
2023-10-16,06:00,86.46
2023-10-16,07:00,89.25
2023-10-16,08:00,76.07
2023-10-16,09:00,70.84
2023-10-16,10:00,67.55
2023-10-16,11:00,59.8
2023-10-16,12:00,59.79
2023-10-16,13:00,58.43
2023-10-16,14:00,59.63
2023-10-16,15:00,58.83
2023-10-16,16:00,62.8
2023-10-16,17:00,66.11
2023-10-16,18:00,70.81
2023-10-16,19:00,71.74
2023-10-16,20:00,71.9
2023-10-16,21:00,72.58
2023-10-16,22:00,73.72
2023-10-16,23:00,75.65
2023-10-17,00:00,75.48
2023-10-17,01:00,77.27
2023-10-17,02:00,80.69
2023-10-17,03:00,81.77
2023-10-17,04:00,83.54
2023-10-17,05:00,84.1
2023-10-17,06:00,82.25
2023-10-17,07:00,77.37
2023-10-17,08:00,73.52
2023-10-17,09:00,67.61
2023-10-17,10:00,62.13
2023-10-17,11:00,56.91
2023-10-17,12:00,54.76
2023-10-17,13:00,54.99
2023-10-17,14:00,55.06
2023-10-17,15:00,55.21
2023-10-17,16:00,55.96
2023-10-17,17:00,60.22
2023-10-17,18:00,65.94
2023-10-17,19:00,74.27
2023-10-17,20:00,83.04
2023-10-17,21:00,83.64
2023-10-17,22:00,84.7
2023-10-17,23:00,85.91
2023-10-18,00:00,86.08
2023-10-18,01:00,87.9
2023-10-18,02:00,89.21
2023-10-18,03:00,89.45
2023-10-18,04:00,89.08
2023-10-18,05:00,91.91
2023-10-18,06:00,93.18
2023-10-18,07:00,88.48
2023-10-18,08:00,81.6
2023-10-18,09:00,78.84
2023-10-18,10:00,74.18
2023-10-18,11:00,60.46
2023-10-18,12:00,54.85
2023-10-18,13:00,55.2
2023-10-18,14:00,49.8
2023-10-18,15:00,46.5
2023-10-18,16:00,45.82
2023-10-18,17:00,52.27
2023-10-18,18:00,65.28
2023-10-18,19:00,76.5
2023-10-18,20:00,76.75
2023-10-18,21:00,77.36
2023-10-18,22:00,80.61
2023-10-18,23:00,79.32
2023-10-19,00:00,80.17
2023-10-19,01:00,85.67
2023-10-19,02:00,86.86
2023-10-19,03:00,88.05
2023-10-19,04:00,88.98
2023-10-19,05:00,87.31
2023-10-19,06:00,93.15
2023-10-19,07:00,92.75
2023-10-19,08:00,87.64
2023-10-19,09:00,79.04
2023-10-19,10:00,74.68
2023-10-19,11:00,69.38
2023-10-19,12:00,68.56
2023-10-19,13:00,65.07
2023-10-19,14:00,59.42
2023-10-19,15:00,57.29
2023-10-19,16:00,60.93
2023-10-19,17:00,66.23
2023-10-19,18:00,70.61
2023-10-19,19:00,77.67
2023-10-19,20:00,79.71
2023-10-19,21:00,83.57
2023-10-19,22:00,83.79
2023-10-19,23:00,85.34
2023-10-20,00:00,89.28
2023-10-20,01:00,86.29
2023-10-20,02:00,83.65
2023-10-20,03:00,88.5
2023-10-20,04:00,92.99
2023-10-20,05:00,91.5
2023-10-20,06:00,90.17
2023-10-20,07:00,87.08
2023-10-20,08:00,79.27
2023-10-20,09:00,72.04
2023-10-20,10:00,67.68
2023-10-20,11:00,62.75
2023-10-20,12:00,62.48
2023-10-20,13:00,58.16
2023-10-20,14:00,53.71
2023-10-20,15:00,53.04
2023-10-20,16:00,53.21
2023-10-20,17:00,56.99
2023-10-20,18:00,69.86
2023-10-20,19:00,74.17
2023-10-20,20:00,74.57
2023-10-20,21:00,77.76
2023-10-20,22:00,78.63
2023-10-20,23:00,82.48
2023-10-21,00:00,81.21
2023-10-21,01:00,84.5
2023-10-21,02:00,83.98
2023-10-21,03:00,84.7
2023-10-21,04:00,82.1
2023-10-21,05:00,86.02
2023-10-21,06:00,85.65
2023-10-21,07:00,86.61
2023-10-21,08:00,83.44
2023-10-21,09:00,84.03
2023-10-21,10:00,82.82
2023-10-21,11:00,78.67
2023-10-21,12:00,78.45
2023-10-21,13:00,71.45
2023-10-21,14:00,66.06
2023-10-21,15:00,62.49
2023-10-21,16:00,63.54
2023-10-21,17:00,73.63
2023-10-21,18:00,89.81
2023-10-21,19:00,94.08
2023-10-21,20:00,95.19
2023-10-21,21:00,98.59
2023-10-21,22:00,99.21
2023-10-21,23:00,99.61
2023-10-22,00:00,99.78
2023-10-22,01:00,99.94
2023-10-22,02:00,100
2023-10-22,03:00,100
2023-10-22,04:00,100
2023-10-22,05:00,100
2023-10-22,06:00,99.77
2023-10-22,07:00,98.62
2023-10-22,08:00,94.87
2023-10-22,09:00,90.11
2023-10-22,10:00,80.91
2023-10-22,11:00,67.19
2023-10-22,12:00,63.45
2023-10-22,13:00,67.53
2023-10-22,14:00,65.67
2023-10-22,15:00,59.76
2023-10-22,16:00,60.72
2023-10-22,17:00,62.09
2023-10-22,18:00,70.45
2023-10-22,19:00,73.58
2023-10-22,20:00,76.69
2023-10-22,21:00,71.41
2023-10-22,22:00,73.12
2023-10-22,23:00,75.4
2023-10-23,00:00,78.45
2023-10-23,01:00,81.01
2023-10-23,02:00,80.93
2023-10-23,03:00,86.22
2023-10-23,04:00,87.65
2023-10-23,05:00,88.68
2023-10-23,06:00,88
2023-10-23,07:00,85.18
2023-10-23,08:00,77.09
2023-10-23,09:00,69.56
2023-10-23,10:00,66.07
2023-10-23,11:00,62.24
2023-10-23,12:00,57.35
2023-10-23,13:00,51.72
2023-10-23,14:00,51.15
2023-10-23,15:00,50.54
2023-10-23,16:00,55.53
2023-10-23,17:00,59.84
2023-10-23,18:00,69.09
2023-10-23,19:00,76.66
2023-10-23,20:00,80.33
2023-10-23,21:00,82.83
2023-10-23,22:00,81.24
2023-10-23,23:00,83.18
2023-10-24,00:00,84.17
2023-10-24,01:00,84.42
2023-10-24,02:00,85.45
2023-10-24,03:00,83.33
2023-10-24,04:00,86.13
2023-10-24,05:00,86.43
2023-10-24,06:00,86.05
2023-10-24,07:00,82.91
2023-10-24,08:00,78.97
2023-10-24,09:00,69.73
2023-10-24,10:00,62.93
2023-10-24,11:00,60.22
2023-10-24,12:00,59.57
2023-10-24,13:00,56.14
2023-10-24,14:00,57.37
2023-10-24,15:00,58.31
2023-10-24,16:00,55.96
2023-10-24,17:00,58.34
2023-10-24,18:00,70.73
2023-10-24,19:00,77.8
2023-10-24,20:00,75.94
2023-10-24,21:00,79.54
2023-10-24,22:00,81.91
2023-10-24,23:00,82.56
2023-10-25,00:00,81.76
2023-10-25,01:00,81.98
2023-10-25,02:00,82.1
2023-10-25,03:00,86.13
2023-10-25,04:00,90.61
2023-10-25,05:00,89.95
2023-10-25,06:00,90.68
2023-10-25,07:00,88.64
2023-10-25,08:00,82.09
2023-10-25,09:00,71.2
2023-10-25,10:00,66.17
2023-10-25,11:00,62.77
2023-10-25,12:00,60.11
2023-10-25,13:00,56.87
2023-10-25,14:00,61.19
2023-10-25,15:00,67.14
2023-10-25,16:00,65.02
2023-10-25,17:00,69.86
2023-10-25,18:00,75.28
2023-10-25,19:00,81.01
2023-10-25,20:00,82.86
2023-10-25,21:00,86.06
2023-10-25,22:00,87.23
2023-10-25,23:00,85.96
2023-10-26,00:00,85.83
2023-10-26,01:00,87.26
2023-10-26,02:00,87.63
2023-10-26,03:00,88.76
2023-10-26,04:00,88.82
2023-10-26,05:00,90.58
2023-10-26,06:00,89.68
2023-10-26,07:00,90.36
2023-10-26,08:00,81.81
2023-10-26,09:00,74.78
2023-10-26,10:00,73.15
2023-10-26,11:00,72.94
2023-10-26,12:00,79.99
2023-10-26,13:00,64.5
2023-10-26,14:00,63.14
2023-10-26,15:00,62.07
2023-10-26,16:00,63.1
2023-10-26,17:00,61.89
2023-10-26,18:00,70.33
2023-10-26,19:00,74.61
2023-10-26,20:00,84.42
2023-10-26,21:00,80.48
2023-10-26,22:00,92.17
2023-10-26,23:00,91.64
2023-10-27,00:00,92.88
2023-10-27,01:00,95.21
2023-10-27,02:00,95.16
2023-10-27,03:00,95.91
2023-10-27,04:00,95.75
2023-10-27,05:00,96.04
2023-10-27,06:00,95.19
2023-10-27,07:00,95.32
2023-10-27,08:00,90.23
2023-10-27,09:00,82.65
2023-10-27,10:00,73.5
2023-10-27,11:00,74.16
2023-10-27,12:00,73.54
2023-10-27,13:00,66.4
2023-10-27,14:00,66.61
2023-10-27,15:00,74.5
2023-10-27,16:00,91.84
2023-10-27,17:00,90.27
2023-10-27,18:00,88.04
2023-10-27,19:00,88.84
2023-10-27,20:00,90.11
2023-10-27,21:00,89.55
2023-10-27,22:00,88.72
2023-10-27,23:00,91.43
2023-10-28,00:00,86.75
2023-10-28,01:00,90.39
2023-10-28,02:00,87.82
2023-10-28,03:00,86.81
2023-10-28,04:00,90.87
2023-10-28,05:00,92.76
2023-10-28,06:00,93.77
2023-10-28,07:00,91.11
2023-10-28,08:00,82.52
2023-10-28,09:00,76.5
2023-10-28,10:00,78.63
2023-10-28,11:00,79.07
2023-10-28,12:00,69.93
2023-10-28,13:00,74.48
2023-10-28,14:00,76.74
2023-10-28,15:00,77.74
2023-10-28,16:00,80.44
2023-10-28,17:00,87.71
2023-10-28,18:00,89.68
2023-10-28,19:00,90.72
2023-10-28,20:00,87.81
2023-10-28,21:00,86.77
2023-10-28,22:00,88.02
2023-10-28,23:00,89.3
2023-10-29,00:00,88.91
2023-10-29,01:00,89.22
2023-10-29,02:00,88.85
2023-10-29,03:00,90.41
2023-10-29,04:00,93.04
2023-10-29,05:00,92.28
2023-10-29,06:00,90.32
2023-10-29,07:00,89.7
2023-10-29,08:00,86.7
2023-10-29,09:00,79.58
2023-10-29,10:00,73.22
2023-10-29,11:00,71.12
2023-10-29,12:00,69.58
2023-10-29,13:00,63.55
2023-10-29,14:00,59.91
2023-10-29,15:00,72.87
2023-10-29,16:00,66.03
2023-10-29,17:00,68.83
2023-10-29,18:00,75.92
2023-10-29,19:00,78.46
2023-10-29,20:00,81.66
2023-10-29,21:00,84.45
2023-10-29,22:00,82.4
2023-10-29,23:00,82.23
2023-10-30,00:00,80.44
2023-10-30,01:00,83.78
2023-10-30,02:00,86.27
2023-10-30,03:00,86.81
2023-10-30,04:00,88.06
2023-10-30,05:00,92.31
2023-10-30,06:00,91.83
2023-10-30,07:00,87.18
2023-10-30,08:00,85.2
2023-10-30,09:00,81.67
2023-10-30,10:00,78.34
2023-10-30,11:00,74.44
2023-10-30,12:00,84.25
2023-10-30,13:00,97.5
2023-10-30,14:00,94.24
2023-10-30,15:00,88.34
2023-10-30,16:00,85.91
2023-10-30,17:00,83.5
2023-10-30,18:00,87.95
2023-10-30,19:00,89.2
2023-10-30,20:00,90.75
2023-10-30,21:00,91.82
2023-10-30,22:00,88.64
2023-10-30,23:00,88.79
2023-10-31,00:00,86.08
2023-10-31,01:00,86.48
2023-10-31,02:00,86.96
2023-10-31,03:00,87.35
2023-10-31,04:00,86.77
2023-10-31,05:00,87.07
2023-10-31,06:00,87.61
2023-10-31,07:00,91.33
2023-10-31,08:00,89.57
2023-10-31,09:00,84.73
2023-10-31,10:00,78.85
2023-10-31,11:00,75.47
2023-10-31,12:00,68.67
2023-10-31,13:00,63.38
2023-10-31,14:00,61.31
2023-10-31,15:00,62.59
2023-10-31,16:00,61.97
2023-10-31,17:00,64.9
2023-10-31,18:00,72.16
2023-10-31,19:00,74.83
2023-10-31,20:00,77.91
2023-10-31,21:00,79.34
2023-10-31,22:00,79.35
2023-10-31,23:00,79.4
