date,time,humid
2023-10-12,17:00,70.65
2023-10-12,18:00,73.64
2023-10-12,19:00,78.69
2023-10-12,20:00,81.04
2023-10-12,21:00,84.69
2023-10-12,22:00,86.75
2023-10-12,23:00,90.64
2023-10-13,00:00,84.23
2023-10-13,01:00,83.73
2023-10-13,02:00,84.37
2023-10-13,03:00,90.14
2023-10-13,04:00,89.75
2023-10-13,05:00,91.12
2023-10-13,06:00,90.19
2023-10-13,07:00,85.78
2023-10-13,08:00,82.15
2023-10-13,09:00,76.69
2023-10-13,10:00,69.94
2023-10-13,11:00,65.19
2023-10-13,12:00,62.57
2023-10-13,13:00,59.7
2023-10-13,14:00,61.8
2023-10-13,15:00,56.62
2023-10-13,16:00,55.65
2023-10-13,17:00,54.54
2023-10-13,18:00,67.02
2023-10-13,19:00,72.81
2023-10-13,20:00,78.18
2023-10-13,21:00,81
2023-10-13,22:00,81.1
2023-10-13,23:00,78.24
2023-10-14,00:00,78.74
2023-10-14,01:00,78.57
2023-10-14,02:00,81.64
2023-10-14,03:00,82.58
2023-10-14,04:00,84.91
2023-10-14,05:00,87
2023-10-14,06:00,88.9
2023-10-14,07:00,82.45
2023-10-14,08:00,73.6
2023-10-14,09:00,68.23
2023-10-14,10:00,65.55
2023-10-14,11:00,63.21
2023-10-14,12:00,59.52
2023-10-14,13:00,58.91
2023-10-14,14:00,55.29
2023-10-14,15:00,55.66
2023-10-14,16:00,54.6
2023-10-14,17:00,54.03
2023-10-14,18:00,64.4
2023-10-14,19:00,72.07
2023-10-14,20:00,71.32
2023-10-14,21:00,75.89
2023-10-14,22:00,77.45
2023-10-14,23:00,81.41
2023-10-15,00:00,81.2
2023-10-15,01:00,84.55
2023-10-15,02:00,87.36
2023-10-15,03:00,87.81
2023-10-15,04:00,88.46
2023-10-15,05:00,86.92
2023-10-15,06:00,89.17
2023-10-15,07:00,90.09
2023-10-15,08:00,86.39
2023-10-15,09:00,74.71
2023-10-15,10:00,66.7
2023-10-15,11:00,63.69
2023-10-15,12:00,59.77
2023-10-15,13:00,55.59
2023-10-15,14:00,55.21
2023-10-15,15:00,55.85
2023-10-15,16:00,58.76
2023-10-15,17:00,59.92
2023-10-15,18:00,71.01
2023-10-15,19:00,73.87
2023-10-15,20:00,75.92
2023-10-15,21:00,82.63
2023-10-15,22:00,83.7
2023-10-15,23:00,76.46
2023-10-16,00:00,73.34
2023-10-16,01:00,77.34
2023-10-16,02:00,79.23
2023-10-16,03:00,82.16
2023-10-16,04:00,83.32
2023-10-16,05:00,83.12
2023-10-16,06:00,85.53
2023-10-16,07:00,87.19
2023-10-16,08:00,81.34
2023-10-16,09:00,71.47
2023-10-16,10:00,67.6
2023-10-16,11:00,62.1
2023-10-16,12:00,60.74
2023-10-16,13:00,57.6
2023-10-16,14:00,56.51
2023-10-16,15:00,60.04
2023-10-16,16:00,61.92
2023-10-16,17:00,61
2023-10-16,18:00,68.2
2023-10-16,19:00,72.72
2023-10-16,20:00,74.14
2023-10-16,21:00,73.19
2023-10-16,22:00,72.91
2023-10-16,23:00,73.16
2023-10-17,00:00,74.01
2023-10-17,01:00,76.51
2023-10-17,02:00,79.21
2023-10-17,03:00,80.18
2023-10-17,04:00,83.28
2023-10-17,05:00,81.23
2023-10-17,06:00,80.61
2023-10-17,07:00,76.49
2023-10-17,08:00,71.36
2023-10-17,09:00,67.44
2023-10-17,10:00,63.79
2023-10-17,11:00,56.18
2023-10-17,12:00,54.92
2023-10-17,13:00,54.33
2023-10-17,14:00,54.2
2023-10-17,15:00,52.94
2023-10-17,16:00,55.59
2023-10-17,17:00,59.47
2023-10-17,18:00,65.16
2023-10-17,19:00,72.5
2023-10-17,20:00,77.98
2023-10-17,21:00,78.93
2023-10-17,22:00,82.33
2023-10-17,23:00,80.17
2023-10-18,00:00,83.09
2023-10-18,01:00,83.69
2023-10-18,02:00,81.69
2023-10-18,03:00,82.28
2023-10-18,04:00,82.39
2023-10-18,05:00,87.74
2023-10-18,06:00,89.35
2023-10-18,07:00,84.57
2023-10-18,08:00,80.24
2023-10-18,09:00,77.13
2023-10-18,10:00,69.34
2023-10-18,11:00,67.62
2023-10-18,12:00,58.46
2023-10-18,13:00,61.45
2023-10-18,14:00,57.98
2023-10-18,15:00,49
2023-10-18,16:00,45.67
2023-10-18,17:00,54.63
2023-10-18,18:00,66.36
2023-10-18,19:00,69.74
2023-10-18,20:00,81.43
2023-10-18,21:00,77.76
2023-10-18,22:00,80.66
2023-10-18,23:00,78.84
2023-10-19,00:00,79.03
2023-10-19,01:00,80.47
2023-10-19,02:00,82.82
2023-10-19,03:00,84.56
2023-10-19,04:00,88.4
2023-10-19,05:00,86.09
2023-10-19,06:00,91.51
2023-10-19,07:00,91.17
2023-10-19,08:00,85.72
2023-10-19,09:00,79.8
2023-10-19,10:00,78.01
2023-10-19,11:00,72.41
2023-10-19,12:00,67.2
2023-10-19,13:00,66.82
2023-10-19,14:00,58.01
2023-10-19,15:00,57.07
2023-10-19,16:00,57.17
2023-10-19,17:00,61.55
2023-10-19,18:00,67.01
2023-10-19,19:00,77.06
2023-10-19,20:00,76.7
2023-10-19,21:00,80.1
2023-10-19,22:00,80.65
2023-10-19,23:00,82.32
2023-10-20,00:00,82.87
2023-10-20,01:00,82.65
2023-10-20,02:00,82.9
2023-10-20,03:00,83.91
2023-10-20,04:00,83.12
2023-10-20,05:00,86.83
2023-10-20,06:00,88.23
2023-10-20,07:00,84.49
2023-10-20,08:00,78.38
2023-10-20,09:00,71
2023-10-20,10:00,65.25
2023-10-20,11:00,60.82
2023-10-20,12:00,57.99
2023-10-20,13:00,53.17
2023-10-20,14:00,51.73
2023-10-20,15:00,50.99
2023-10-20,16:00,51.63
2023-10-20,17:00,56.44
2023-10-20,18:00,58.99
2023-10-20,19:00,68.34
2023-10-20,20:00,69.31
2023-10-20,21:00,70.34
2023-10-20,22:00,74.87
2023-10-20,23:00,76.66
2023-10-21,00:00,76.26
2023-10-21,01:00,75.98
2023-10-21,02:00,79.6
2023-10-21,03:00,84.77
2023-10-21,04:00,81.29
2023-10-21,05:00,84.03
2023-10-21,06:00,85.45
2023-10-21,07:00,84.96
2023-10-21,08:00,85.53
2023-10-21,09:00,83.35
2023-10-21,10:00,84
2023-10-21,11:00,79.13
2023-10-21,12:00,73.49
2023-10-21,13:00,72.21
2023-10-21,14:00,65.03
2023-10-21,15:00,69.03
2023-10-21,16:00,65.38
2023-10-21,17:00,76.2
2023-10-21,18:00,90.92
2023-10-21,19:00,96.92
2023-10-21,20:00,97.1
2023-10-21,21:00,97.35
2023-10-21,22:00,97.67
2023-10-21,23:00,97.9
2023-10-22,00:00,97.99
2023-10-22,01:00,98.1
2023-10-22,02:00,98.24
2023-10-22,03:00,98.33
2023-10-22,04:00,98.49
2023-10-22,05:00,98.58
2023-10-22,06:00,98.66
2023-10-22,07:00,98.68
2023-10-22,08:00,98.69
2023-10-22,09:00,89.61
2023-10-22,10:00,76.26
2023-10-22,11:00,73.83
2023-10-22,12:00,61.24
2023-10-22,13:00,60.57
2023-10-22,14:00,63.97
2023-10-22,15:00,59.22
2023-10-22,16:00,55.69
2023-10-22,17:00,58.25
2023-10-22,18:00,67.83
2023-10-22,19:00,70.26
2023-10-22,20:00,74.68
2023-10-22,21:00,72.11
2023-10-22,22:00,72.12
2023-10-22,23:00,74.21
2023-10-23,00:00,76.67
2023-10-23,01:00,80.39
2023-10-23,02:00,83.71
2023-10-23,03:00,84.5
2023-10-23,04:00,82.61
2023-10-23,05:00,86.8
2023-10-23,06:00,87.23
2023-10-23,07:00,83.14
2023-10-23,08:00,76.24
2023-10-23,09:00,70.54
2023-10-23,10:00,67.13
2023-10-23,11:00,61.34
2023-10-23,12:00,57.5
2023-10-23,13:00,54.72
2023-10-23,14:00,52.61
2023-10-23,15:00,50.54
2023-10-23,16:00,52.75
2023-10-23,17:00,55.47
2023-10-23,18:00,67.72
2023-10-23,19:00,77.06
2023-10-23,20:00,74.12
2023-10-23,21:00,76.68
2023-10-23,22:00,80.07
2023-10-23,23:00,81.17
2023-10-24,00:00,79.79
2023-10-24,01:00,81.69
2023-10-24,02:00,82.61
2023-10-24,03:00,84.23
2023-10-24,04:00,85.37
2023-10-24,05:00,84.03
2023-10-24,06:00,87.34
2023-10-24,07:00,85.2
2023-10-24,08:00,80.64
2023-10-24,09:00,69.86
2023-10-24,10:00,63.94
2023-10-24,11:00,62.59
2023-10-24,12:00,59.17
2023-10-24,13:00,55.59
2023-10-24,14:00,54.27
2023-10-24,15:00,54.73
2023-10-24,16:00,53.01
2023-10-24,17:00,58.42
2023-10-24,18:00,70.55
2023-10-24,19:00,70.37
2023-10-24,20:00,76.82
2023-10-24,21:00,77.08
2023-10-24,22:00,80.37
2023-10-24,23:00,80.12
2023-10-25,00:00,83.42
2023-10-25,01:00,82.8
2023-10-25,02:00,81.36
2023-10-25,03:00,88.16
2023-10-25,04:00,87.3
2023-10-25,05:00,88.08
2023-10-25,06:00,89.85
2023-10-25,07:00,88.08
2023-10-25,08:00,79.51
2023-10-25,09:00,71.74
2023-10-25,10:00,67.45
2023-10-25,11:00,66.27
2023-10-25,12:00,58.1
2023-10-25,13:00,55.76
2023-10-25,14:00,57.02
2023-10-25,15:00,69.42
2023-10-25,16:00,64.97
2023-10-25,17:00,67.76
2023-10-25,18:00,74.54
2023-10-25,19:00,79.77
2023-10-25,20:00,81.84
2023-10-25,21:00,84.26
2023-10-25,22:00,85.26
2023-10-25,23:00,86.18
2023-10-26,00:00,86.16
2023-10-26,01:00,87.61
2023-10-26,02:00,87.03
2023-10-26,03:00,86.54
2023-10-26,04:00,85.65
2023-10-26,05:00,85.21
2023-10-26,06:00,90.72
2023-10-26,07:00,90.93
2023-10-26,08:00,81.33
2023-10-26,09:00,73.99
2023-10-26,10:00,71.3
2023-10-26,11:00,68.99
2023-10-26,12:00,90.94
2023-10-26,13:00,73.84
2023-10-26,14:00,62.35
2023-10-26,15:00,61.56
2023-10-26,16:00,59.7
2023-10-26,17:00,59.04
2023-10-26,18:00,71.16
2023-10-26,19:00,73.4
2023-10-26,20:00,80.98
2023-10-26,21:00,81.8
2023-10-26,22:00,97.3
2023-10-26,23:00,95.22
2023-10-27,00:00,96.18
2023-10-27,01:00,92.7
2023-10-27,02:00,94.09
2023-10-27,03:00,94.45
2023-10-27,04:00,94.5
2023-10-27,05:00,94.95
2023-10-27,06:00,94.76
2023-10-27,07:00,94.09
2023-10-27,08:00,90.71
2023-10-27,09:00,83.38
2023-10-27,10:00,74.94
2023-10-27,11:00,71.93
2023-10-27,12:00,70.91
2023-10-27,13:00,64.82
2023-10-27,14:00,65.66
2023-10-27,15:00,71.93
2023-10-27,16:00,85.53
2023-10-27,17:00,81.46
2023-10-27,18:00,83.54
2023-10-27,19:00,82.19
2023-10-27,20:00,83.59
2023-10-27,21:00,86.67
2023-10-27,22:00,86.55
2023-10-27,23:00,87.57
2023-10-28,00:00,85.31
2023-10-28,01:00,86.91
2023-10-28,02:00,84.18
2023-10-28,03:00,83.17
2023-10-28,04:00,87.68
2023-10-28,05:00,90.33
2023-10-28,06:00,92.49
2023-10-28,07:00,90.57
2023-10-28,08:00,83.96
2023-10-28,09:00,76.29
2023-10-28,10:00,78.76
2023-10-28,11:00,74.23
2023-10-28,12:00,67.44
2023-10-28,13:00,67.71
2023-10-28,14:00,71.84
2023-10-28,15:00,71.87
2023-10-28,16:00,72.99
2023-10-28,17:00,85.9
2023-10-28,18:00,87.22
2023-10-28,19:00,88.65
2023-10-28,20:00,87.06
2023-10-28,21:00,84.93
2023-10-28,22:00,86.07
2023-10-28,23:00,87.83
2023-10-29,00:00,86.78
2023-10-29,01:00,87.46
2023-10-29,02:00,84.78
2023-10-29,03:00,87.79
2023-10-29,04:00,91.71
2023-10-29,05:00,87.31
2023-10-29,06:00,86.37
2023-10-29,07:00,85.89
2023-10-29,08:00,87.22
2023-10-29,09:00,79.98
2023-10-29,10:00,74.1
2023-10-29,11:00,70.04
2023-10-29,12:00,66.69
2023-10-29,13:00,62.75
2023-10-29,14:00,60.53
2023-10-29,15:00,69.08
2023-10-29,16:00,67.59
2023-10-29,17:00,67.15
2023-10-29,18:00,73.92
2023-10-29,19:00,77.75
2023-10-29,20:00,80.29
2023-10-29,21:00,83.72
2023-10-29,22:00,83.33
2023-10-29,23:00,80.4
2023-10-30,00:00,80.58
2023-10-30,01:00,83.61
2023-10-30,02:00,84.95
2023-10-30,03:00,87.5
2023-10-30,04:00,89.88
2023-10-30,05:00,90.96
2023-10-30,06:00,88.7
2023-10-30,07:00,84.59
2023-10-30,08:00,83.69
2023-10-30,09:00,80.31
2023-10-30,10:00,77.59
2023-10-30,11:00,71.88
2023-10-30,12:00,78.08
2023-10-30,13:00,90.23
2023-10-30,14:00,93.47
2023-10-30,15:00,84.91
2023-10-30,16:00,82.47
2023-10-30,17:00,82
2023-10-30,18:00,86.2
2023-10-30,19:00,88.21
2023-10-30,20:00,89.72
2023-10-30,21:00,89.15
2023-10-30,22:00,90.11
2023-10-30,23:00,89.37
2023-10-31,00:00,88.25
2023-10-31,01:00,87.18
2023-10-31,02:00,86.84
2023-10-31,03:00,86.71
2023-10-31,04:00,85.08
2023-10-31,05:00,85.65
2023-10-31,06:00,87.68
2023-10-31,07:00,90.05
2023-10-31,08:00,87.84
2023-10-31,09:00,84.49
2023-10-31,10:00,80.3
2023-10-31,11:00,73.68
2023-10-31,12:00,69.97
2023-10-31,13:00,64.23
2023-10-31,14:00,60.67
2023-10-31,15:00,58.19
2023-10-31,16:00,60.85
2023-10-31,17:00,63.83
2023-10-31,18:00,70.94
2023-10-31,19:00,73.12
2023-10-31,20:00,77.23
2023-10-31,21:00,78.73
2023-10-31,22:00,77.82
2023-10-31,23:00,79.25
