date,time,humid
2023-10-09,21:00,97.25
2023-10-09,22:00,97.48
2023-10-09,23:00,97.67
2023-10-10,00:00,97.8
2023-10-10,01:00,97.89
2023-10-10,02:00,98.02
2023-10-10,03:00,98.1
2023-10-10,04:00,98.08
2023-10-10,05:00,97.87
2023-10-10,06:00,97.58
2023-10-10,07:00,97.03
2023-10-10,08:00,96.04
2023-10-10,09:00,93.94
2023-10-10,10:00,89.38
2023-10-10,11:00,89.92
2023-10-10,12:00,86.69
2023-10-10,13:00,93.95
2023-10-10,14:00,95.4
2023-10-10,15:00,94.65
2023-10-10,16:00,96.25
2023-10-10,17:00,96.33
2023-10-10,18:00,96.55
2023-10-10,19:00,96.7
2023-10-10,20:00,97.02
2023-10-10,21:00,97.16
2023-10-10,22:00,97.34
2023-10-10,23:00,97.38
2023-10-11,00:00,97.34
2023-10-11,01:00,97.25
2023-10-11,02:00,97.29
2023-10-11,03:00,97.38
2023-10-11,04:00,97.42
2023-10-11,05:00,97.45
2023-10-11,06:00,97.43
2023-10-11,07:00,96.4
2023-10-11,08:00,92.62
2023-10-11,09:00,88.82
2023-10-11,10:00,80.33
2023-10-11,11:00,73.41
2023-10-11,12:00,66.31
2023-10-11,13:00,71.26
2023-10-11,14:00,66.09
2023-10-11,15:00,62.24
2023-10-11,16:00,68.41
2023-10-11,17:00,89.02
2023-10-11,18:00,93.98
2023-10-11,19:00,94.27
2023-10-11,20:00,95.02
2023-10-11,21:00,93.87
2023-10-11,22:00,93.24
2023-10-11,23:00,93.72
2023-10-12,00:00,94.49
2023-10-12,01:00,94.79
2023-10-12,02:00,94.1
2023-10-12,03:00,94.2
2023-10-12,04:00,94.62
2023-10-12,05:00,94.57
2023-10-12,06:00,94.74
2023-10-12,07:00,94.4
2023-10-12,08:00,88.83
2023-10-12,09:00,85.78
2023-10-12,10:00,78.7
2023-10-12,11:00,70.97
2023-10-12,12:00,66.9
2023-10-12,13:00,67.37
2023-10-12,14:00,67.03
2023-10-12,15:00,59.93
2023-10-12,16:00,57.9
2023-10-12,17:00,67.19
2023-10-12,18:00,81.26
2023-10-12,19:00,88.99
2023-10-12,20:00,91.09
2023-10-12,21:00,-
2023-10-12,22:00,92.03
2023-10-12,23:00,93.91
2023-10-13,00:00,93.93
2023-10-13,01:00,94.25
2023-10-13,02:00,94.29
2023-10-13,03:00,95.08
2023-10-13,04:00,95
2023-10-13,05:00,94.61
2023-10-13,06:00,94.76
2023-10-13,07:00,94.38
2023-10-13,08:00,89.87
2023-10-13,09:00,83.06
2023-10-13,10:00,76.09
2023-10-13,11:00,64.23
2023-10-13,12:00,62.01
2023-10-13,13:00,67.12
2023-10-13,14:00,68.45
2023-10-13,15:00,68.38
2023-10-13,16:00,60.54
2023-10-13,17:00,62.33
2023-10-13,18:00,80
2023-10-13,19:00,88.01
2023-10-13,20:00,86.64
2023-10-13,21:00,89.17
2023-10-13,22:00,91.17
2023-10-13,23:00,92.34
2023-10-14,00:00,92.32
2023-10-14,01:00,93.43
2023-10-14,02:00,93.66
2023-10-14,03:00,94.21
2023-10-14,04:00,94.4
2023-10-14,05:00,95.24
2023-10-14,06:00,95.77
2023-10-14,07:00,95.25
2023-10-14,08:00,84.73
2023-10-14,09:00,78.5
2023-10-14,10:00,67.21
2023-10-14,11:00,66.49
2023-10-14,12:00,64.07
2023-10-14,13:00,64.18
2023-10-14,14:00,60.36
2023-10-14,15:00,59.61
2023-10-14,16:00,51.26
2023-10-14,17:00,58.39
2023-10-14,18:00,78.66
2023-10-14,19:00,85.62
2023-10-14,20:00,87.88
2023-10-14,21:00,90.3
2023-10-14,22:00,87.96
2023-10-14,23:00,90.56
2023-10-15,00:00,90.69
2023-10-15,01:00,92.35
2023-10-15,02:00,92.6
2023-10-15,03:00,93.49
2023-10-15,04:00,94.67
2023-10-15,05:00,95.07
2023-10-15,06:00,94.92
2023-10-15,07:00,94.73
2023-10-15,08:00,91.36
2023-10-15,09:00,84.08
2023-10-15,10:00,76.88
2023-10-15,11:00,72.24
2023-10-15,12:00,75.11
2023-10-15,13:00,68.35
2023-10-15,14:00,60.04
2023-10-15,15:00,59.53
2023-10-15,16:00,72.87
2023-10-15,17:00,79.49
2023-10-15,18:00,87.25
2023-10-15,19:00,90.41
2023-10-15,20:00,90.52
2023-10-15,21:00,91.23
2023-10-15,22:00,-
2023-10-15,23:00,92.83
2023-10-16,00:00,93.37
2023-10-16,01:00,93.74
2023-10-16,02:00,94.49
2023-10-16,03:00,95.03
2023-10-16,04:00,94.9
2023-10-16,05:00,95.37
2023-10-16,06:00,95.72
2023-10-16,07:00,94.42
2023-10-16,08:00,90.71
2023-10-16,09:00,86.37
2023-10-16,10:00,79.89
2023-10-16,11:00,71.89
2023-10-16,12:00,68.74
2023-10-16,13:00,61.06
2023-10-16,14:00,63.96
2023-10-16,15:00,67.9
2023-10-16,16:00,70.64
2023-10-16,17:00,79.01
2023-10-16,18:00,83.03
2023-10-16,19:00,89.52
2023-10-16,20:00,88.12
2023-10-16,21:00,87.25
