date,time,humid
2023-10-03,23:00,95.16
2023-10-04,00:00,94.45
2023-10-04,01:00,93.64
2023-10-04,02:00,93.69
2023-10-04,03:00,93.82
2023-10-04,04:00,93.55
2023-10-04,05:00,94.15
2023-10-04,06:00,93.5
2023-10-04,07:00,92.62
2023-10-04,08:00,91.36
2023-10-04,09:00,88.65
2023-10-04,10:00,85.51
2023-10-04,11:00,79.11
2023-10-04,12:00,74.09
2023-10-04,13:00,72.98
2023-10-04,14:00,67.25
2023-10-04,15:00,69.17
2023-10-04,16:00,69.94
2023-10-04,17:00,76.19
2023-10-04,18:00,93.38
2023-10-04,19:00,95.03
2023-10-04,20:00,95.56
2023-10-04,21:00,95.63
2023-10-04,22:00,94.82
2023-10-04,23:00,93.38
2023-10-05,00:00,92.47
2023-10-05,01:00,92.88
2023-10-05,02:00,92.26
2023-10-05,03:00,93.59
2023-10-05,04:00,92.52
2023-10-05,05:00,92.19
2023-10-05,06:00,93.07
2023-10-05,07:00,90.64
2023-10-05,08:00,86.28
2023-10-05,09:00,83.88
2023-10-05,10:00,77.54
2023-10-05,11:00,80.1
2023-10-05,12:00,73.67
2023-10-05,13:00,73.39
2023-10-05,14:00,68.12
2023-10-05,15:00,78.13
2023-10-05,16:00,78.89
2023-10-05,17:00,76.62
2023-10-05,18:00,79.43
2023-10-05,19:00,82.43
2023-10-05,20:00,81.7
2023-10-05,21:00,84.29
2023-10-05,22:00,85.61
2023-10-05,23:00,93.8
2023-10-06,00:00,90.82
2023-10-06,01:00,91.73
2023-10-06,02:00,92.37
2023-10-06,03:00,92.98
2023-10-06,04:00,92.82
2023-10-06,05:00,92.03
2023-10-06,06:00,92.23
2023-10-06,07:00,91.99
2023-10-06,08:00,91.5
2023-10-06,09:00,89.32
2023-10-06,10:00,86.49
2023-10-06,11:00,83.48
2023-10-06,12:00,76.8
2023-10-06,13:00,74.78
2023-10-06,14:00,70.51
2023-10-06,15:00,68.69
2023-10-06,16:00,74.35
2023-10-06,17:00,79.45
2023-10-06,18:00,81.89
2023-10-06,19:00,81.91
2023-10-06,20:00,83.45
2023-10-06,21:00,86.38
2023-10-06,22:00,85.58
2023-10-06,23:00,86.25
2023-10-07,00:00,87.92
2023-10-07,01:00,87.82
2023-10-07,02:00,87.04
2023-10-07,03:00,84.18
2023-10-07,04:00,84.3
2023-10-07,05:00,84
2023-10-07,06:00,84.38
2023-10-07,07:00,87.39
2023-10-07,08:00,82.04
2023-10-07,09:00,75.41
2023-10-07,10:00,72.65
2023-10-07,11:00,-
2023-10-07,12:00,71.03
2023-10-07,13:00,66.84
2023-10-07,14:00,62.62
2023-10-07,15:00,59.86
2023-10-07,16:00,61.73
2023-10-07,17:00,64.84
2023-10-07,18:00,72.61
2023-10-07,19:00,77.14
2023-10-07,20:00,88.02
2023-10-07,21:00,88.57
2023-10-07,22:00,90.86
2023-10-07,23:00,91.45
2023-10-08,00:00,91.19
2023-10-08,01:00,91.04
2023-10-08,02:00,91.01
2023-10-08,03:00,92.39
2023-10-08,04:00,91.33
2023-10-08,05:00,90.39
2023-10-08,06:00,90.2
2023-10-08,07:00,89.38
2023-10-08,08:00,86.83
2023-10-08,09:00,82.19
2023-10-08,10:00,77.55
2023-10-08,11:00,69.67
2023-10-08,12:00,69.13
2023-10-08,13:00,67.93
2023-10-08,14:00,67.48
2023-10-08,15:00,79.73
2023-10-08,16:00,95.24
2023-10-08,17:00,95.82
2023-10-08,18:00,95.9
2023-10-08,19:00,96.06
2023-10-08,20:00,96.01
2023-10-08,21:00,84.37
2023-10-08,22:00,83.87
2023-10-08,23:00,86.31
2023-10-09,00:00,88.12
2023-10-09,01:00,87.39
2023-10-09,02:00,87.04
2023-10-09,03:00,82.49
2023-10-09,04:00,82.69
2023-10-09,05:00,83.98
2023-10-09,06:00,83.37
2023-10-09,07:00,84.88
2023-10-09,08:00,83.65
2023-10-09,09:00,78.55
2023-10-09,10:00,72.95
2023-10-09,11:00,67.18
2023-10-09,12:00,64.4
2023-10-09,13:00,66.25
2023-10-09,14:00,62.9
2023-10-09,15:00,64.79
2023-10-09,16:00,64.42
2023-10-09,17:00,66.29
2023-10-09,18:00,71.36
2023-10-09,19:00,75.83
2023-10-09,20:00,84.03
2023-10-09,21:00,84.27
2023-10-09,22:00,84.12
2023-10-09,23:00,85.16
2023-10-10,00:00,87.03
2023-10-10,01:00,87.13
2023-10-10,02:00,89.88
2023-10-10,03:00,89.15
2023-10-10,04:00,90.23
2023-10-10,05:00,92.26
2023-10-10,06:00,91.32
2023-10-10,07:00,90.04
2023-10-10,08:00,93.99
2023-10-10,09:00,90.83
2023-10-10,10:00,81.6
2023-10-10,11:00,78.29
2023-10-10,12:00,76.55
2023-10-10,13:00,75.1
2023-10-10,14:00,73.7
2023-10-10,15:00,82.31
2023-10-10,16:00,87.29
2023-10-10,17:00,86.73
2023-10-10,18:00,90.52
2023-10-10,19:00,91.64
2023-10-10,20:00,91.01
2023-10-10,21:00,90.07
2023-10-10,22:00,89.91
2023-10-10,23:00,89.76
2023-10-11,00:00,90.33
2023-10-11,01:00,92.19
2023-10-11,02:00,91.27
2023-10-11,03:00,-
2023-10-11,04:00,-
2023-10-11,05:00,-
2023-10-11,06:00,-
2023-10-11,07:00,86.07
2023-10-11,08:00,81.57
2023-10-11,09:00,77.16
2023-10-11,10:00,72.87
2023-10-11,11:00,69.31
2023-10-11,12:00,69.45
2023-10-11,13:00,67.12
2023-10-11,14:00,66.18
2023-10-11,15:00,74.22
2023-10-11,16:00,70.97
2023-10-11,17:00,72.61
2023-10-11,18:00,73.06
2023-10-11,19:00,85.16
2023-10-11,20:00,85.28
2023-10-11,21:00,88.21
2023-10-11,22:00,88.59
2023-10-11,23:00,89
2023-10-12,00:00,87.77
2023-10-12,01:00,90.38
2023-10-12,02:00,88.57
2023-10-12,03:00,89.28
2023-10-12,04:00,88.68
2023-10-12,05:00,91.26
2023-10-12,06:00,91.1
2023-10-12,07:00,90.59
2023-10-12,08:00,84.66
2023-10-12,09:00,79.24
2023-10-12,10:00,73.07
2023-10-12,11:00,72.59
2023-10-12,12:00,66.81
2023-10-12,13:00,64.88
2023-10-12,14:00,64.81
2023-10-12,15:00,62.57
2023-10-12,16:00,64.52
2023-10-12,17:00,63.59
2023-10-12,18:00,70.94
2023-10-12,19:00,72.98
2023-10-12,20:00,76.22
2023-10-12,21:00,76.77
2023-10-12,22:00,77.63
2023-10-12,23:00,80.49
2023-10-13,00:00,80.6
2023-10-13,01:00,81.35
2023-10-13,02:00,81.76
2023-10-13,03:00,83.06
2023-10-13,04:00,84.68
2023-10-13,05:00,86.66
2023-10-13,06:00,87.01
2023-10-13,07:00,85.31
2023-10-13,08:00,82.33
2023-10-13,09:00,74.8
2023-10-13,10:00,71.76
2023-10-13,11:00,67.97
2023-10-13,12:00,64.98
2023-10-13,13:00,62.65
2023-10-13,14:00,65.13
2023-10-13,15:00,61.49
2023-10-13,16:00,62.17
2023-10-13,17:00,60.72
2023-10-13,18:00,91.78
2023-10-13,19:00,81.05
2023-10-13,20:00,77.21
2023-10-13,21:00,80.86
2023-10-13,22:00,84.11
2023-10-13,23:00,83.3
2023-10-14,00:00,80.54
2023-10-14,01:00,79.09
2023-10-14,02:00,83.16
2023-10-14,03:00,83.96
2023-10-14,04:00,82.87
2023-10-14,05:00,84.71
2023-10-14,06:00,87.31
2023-10-14,07:00,83.3
2023-10-14,08:00,78.98
2023-10-14,09:00,73.23
2023-10-14,10:00,70.17
2023-10-14,11:00,65.5
2023-10-14,12:00,67.12
2023-10-14,13:00,64.05
2023-10-14,14:00,64.51
2023-10-14,15:00,63.07
2023-10-14,16:00,62.7
2023-10-14,17:00,62.26
2023-10-14,18:00,66.33
2023-10-14,19:00,73.88
2023-10-14,20:00,74.45
2023-10-14,21:00,77.97
2023-10-14,22:00,79.04
2023-10-14,23:00,81.25
2023-10-15,00:00,83.22
2023-10-15,01:00,84.9
2023-10-15,02:00,86
2023-10-15,03:00,86.64
2023-10-15,04:00,87.97
2023-10-15,05:00,87.22
2023-10-15,06:00,87.18
2023-10-15,07:00,87.12
2023-10-15,08:00,86.68
2023-10-15,09:00,78.59
2023-10-15,10:00,68.96
2023-10-15,11:00,65.35
2023-10-15,12:00,64.83
2023-10-15,13:00,61.95
2023-10-15,14:00,62.4
2023-10-15,15:00,64.63
2023-10-15,16:00,60
2023-10-15,17:00,62.54
2023-10-15,18:00,68.4
2023-10-15,19:00,74.63
2023-10-15,20:00,71.11
2023-10-15,21:00,74.06
2023-10-15,22:00,76.99
2023-10-15,23:00,77.02
2023-10-16,00:00,72.37
2023-10-16,01:00,70.95
2023-10-16,02:00,74.53
2023-10-16,03:00,77.15
2023-10-16,04:00,79.62
2023-10-16,05:00,82.03
2023-10-16,06:00,80.74
2023-10-16,07:00,77.79
2023-10-16,08:00,76.97
2023-10-16,09:00,70.26
2023-10-16,10:00,66.37
2023-10-16,11:00,66.81
2023-10-16,12:00,63.54
2023-10-16,13:00,61.09
2023-10-16,14:00,59.43
2023-10-16,15:00,59.65
2023-10-16,16:00,60.9
2023-10-16,17:00,63.98
2023-10-16,18:00,66.94
2023-10-16,19:00,69.78
2023-10-16,20:00,71.03
2023-10-16,21:00,73.2
2023-10-16,22:00,74.7
2023-10-16,23:00,76.29
2023-10-17,00:00,76.4
2023-10-17,01:00,78.05
2023-10-17,02:00,79.61
2023-10-17,03:00,80.85
2023-10-17,04:00,82.2
2023-10-17,05:00,82.89
2023-10-17,06:00,81.44
2023-10-17,07:00,80.89
2023-10-17,08:00,70.77
2023-10-17,09:00,64.11
2023-10-17,10:00,63.86
2023-10-17,11:00,62.75
2023-10-17,12:00,62.49
2023-10-17,13:00,58.63
2023-10-17,14:00,57.72
2023-10-17,15:00,57.53
2023-10-17,16:00,58.81
2023-10-17,17:00,59.99
2023-10-17,18:00,65.56
2023-10-17,19:00,69.34
2023-10-17,20:00,80.14
2023-10-17,21:00,76.65
2023-10-17,22:00,80.95
2023-10-17,23:00,80.87
2023-10-18,00:00,83.47
2023-10-18,01:00,85.25
2023-10-18,02:00,86.31
2023-10-18,03:00,88.84
2023-10-18,04:00,87.73
2023-10-18,05:00,88.41
2023-10-18,06:00,90.21
2023-10-18,07:00,87.78
2023-10-18,08:00,87.13
2023-10-18,09:00,83.55
2023-10-18,10:00,73.11
2023-10-18,11:00,62.24
2023-10-18,12:00,63.14
2023-10-18,13:00,59.55
2023-10-18,14:00,56.45
2023-10-18,15:00,56.28
2023-10-18,16:00,53.58
2023-10-18,17:00,56.03
2023-10-18,18:00,57.81
2023-10-18,19:00,74.62
2023-10-18,20:00,76.71
2023-10-18,21:00,82.79
2023-10-18,22:00,78.19
2023-10-18,23:00,81.39
2023-10-19,00:00,80.53
2023-10-19,01:00,82.33
2023-10-19,02:00,81.09
2023-10-19,03:00,82.88
2023-10-19,04:00,86.47
2023-10-19,05:00,85
2023-10-19,06:00,85.81
2023-10-19,07:00,84.23
2023-10-19,08:00,77.37
2023-10-19,09:00,74.18
2023-10-19,10:00,71.53
2023-10-19,11:00,69.5
2023-10-19,12:00,66.93
2023-10-19,13:00,59.1
2023-10-19,14:00,61.1
2023-10-19,15:00,57.29
2023-10-19,16:00,66.43
2023-10-19,17:00,66.41
2023-10-19,18:00,68.64
2023-10-19,19:00,71.77
2023-10-19,20:00,77.73
2023-10-19,21:00,76.68
2023-10-19,22:00,79.75
2023-10-19,23:00,80.84
2023-10-20,00:00,85.22
2023-10-20,01:00,85.4
2023-10-20,02:00,85.98
2023-10-20,03:00,88.17
2023-10-20,04:00,87.7
2023-10-20,05:00,89.4
2023-10-20,06:00,89.85
2023-10-20,07:00,86.1
2023-10-20,08:00,82.28
2023-10-20,09:00,74.39
2023-10-20,10:00,70.32
2023-10-20,11:00,68.55
2023-10-20,12:00,63.92
2023-10-20,13:00,61.93
2023-10-20,14:00,59.13
2023-10-20,15:00,58.61
2023-10-20,16:00,58.76
2023-10-20,17:00,58.85
2023-10-20,18:00,66.36
2023-10-20,19:00,72.34
2023-10-20,20:00,82.41
2023-10-20,21:00,75.24
2023-10-20,22:00,72.62
2023-10-20,23:00,75.63
2023-10-21,00:00,76.87
2023-10-21,01:00,79.69
2023-10-21,02:00,79.08
2023-10-21,03:00,83.99
2023-10-21,04:00,82.73
2023-10-21,05:00,84.83
2023-10-21,06:00,84.45
2023-10-21,07:00,82.89
2023-10-21,08:00,81.04
2023-10-21,09:00,80.39
2023-10-21,10:00,80.49
2023-10-21,11:00,76.88
2023-10-21,12:00,76.04
2023-10-21,13:00,67.02
2023-10-21,14:00,65.67
2023-10-21,15:00,65.03
2023-10-21,16:00,66.24
2023-10-21,17:00,66.77
2023-10-21,18:00,68.71
2023-10-21,19:00,87.97
2023-10-21,20:00,91.52
2023-10-21,21:00,94.67
2023-10-21,22:00,95.63
2023-10-21,23:00,95.88
2023-10-22,00:00,94.07
2023-10-22,01:00,93.28
2023-10-22,02:00,92.41
2023-10-22,03:00,91.9
2023-10-22,04:00,93.25
2023-10-22,05:00,91.91
2023-10-22,06:00,92.19
2023-10-22,07:00,91.17
2023-10-22,08:00,89.57
2023-10-22,09:00,84.55
2023-10-22,10:00,81.59
2023-10-22,11:00,71.22
2023-10-22,12:00,67.45
2023-10-22,13:00,62.49
2023-10-22,14:00,59.33
2023-10-22,15:00,58.26
2023-10-22,16:00,57.93
2023-10-22,17:00,59.78
2023-10-22,18:00,64.05
2023-10-22,19:00,69.49
2023-10-22,20:00,70.96
2023-10-22,21:00,73.54
2023-10-22,22:00,75.07
2023-10-22,23:00,74.68
2023-10-23,00:00,77.82
2023-10-23,01:00,77.3
2023-10-23,02:00,76.99
2023-10-23,03:00,87.28
2023-10-23,04:00,84.73
2023-10-23,05:00,84.57
2023-10-23,06:00,85.35
2023-10-23,07:00,84.54
2023-10-23,08:00,77.47
2023-10-23,09:00,73.75
2023-10-23,10:00,66.73
2023-10-23,11:00,65.37
2023-10-23,12:00,65.63
2023-10-23,13:00,56.09
2023-10-23,14:00,55.95
2023-10-23,15:00,57.86
2023-10-23,16:00,60.59
2023-10-23,17:00,60.05
2023-10-23,18:00,65.1
2023-10-23,19:00,71.48
2023-10-23,20:00,74.7
2023-10-23,21:00,77.03
2023-10-23,22:00,75.18
2023-10-23,23:00,77.57
2023-10-24,00:00,79.65
2023-10-24,01:00,79.86
2023-10-24,02:00,83.11
2023-10-24,03:00,83.64
2023-10-24,04:00,82.51
2023-10-24,05:00,85.77
2023-10-24,06:00,85.14
2023-10-24,07:00,82.88
2023-10-24,08:00,76.68
2023-10-24,09:00,70.24
2023-10-24,10:00,69.07
2023-10-24,11:00,62.8
2023-10-24,12:00,63
2023-10-24,13:00,58.01
2023-10-24,14:00,59.87
2023-10-24,15:00,56.22
2023-10-24,16:00,60.09
2023-10-24,17:00,61.61
2023-10-24,18:00,67.15
2023-10-24,19:00,74.64
2023-10-24,20:00,77.11
2023-10-24,21:00,79.2
2023-10-24,22:00,76.04
2023-10-24,23:00,76.64
2023-10-25,00:00,82.05
2023-10-25,01:00,82.12
2023-10-25,02:00,84.34
2023-10-25,03:00,84.43
2023-10-25,04:00,85.8
2023-10-25,05:00,85.73
2023-10-25,06:00,90.14
2023-10-25,07:00,85.33
2023-10-25,08:00,79.99
2023-10-25,09:00,72.27
2023-10-25,10:00,66.96
2023-10-25,11:00,67.39
2023-10-25,12:00,66.27
2023-10-25,13:00,64.14
2023-10-25,14:00,60.96
2023-10-25,15:00,69.9
2023-10-25,16:00,76.05
2023-10-25,17:00,75.73
2023-10-25,18:00,79.44
2023-10-25,19:00,80.65
2023-10-25,20:00,82.91
2023-10-25,21:00,84.74
2023-10-25,22:00,82.59
2023-10-25,23:00,83.64
2023-10-26,00:00,84.56
2023-10-26,01:00,85.45
2023-10-26,02:00,85.04
2023-10-26,03:00,85.17
2023-10-26,04:00,89.93
2023-10-26,05:00,88.88
2023-10-26,06:00,90.13
2023-10-26,07:00,87.64
2023-10-26,08:00,79.58
2023-10-26,09:00,69.91
2023-10-26,10:00,66.17
2023-10-26,11:00,64.2
2023-10-26,12:00,68.71
2023-10-26,13:00,68.14
2023-10-26,14:00,-
2023-10-26,15:00,57.23
2023-10-26,16:00,59.05
2023-10-26,17:00,59.78
2023-10-26,18:00,69.65
2023-10-26,19:00,76.55
2023-10-26,20:00,82.65
2023-10-26,21:00,85.51
2023-10-26,22:00,84.37
2023-10-26,23:00,83.49
2023-10-27,00:00,85.39
2023-10-27,01:00,90.82
2023-10-27,02:00,90.89
2023-10-27,03:00,91.61
2023-10-27,04:00,91.55
2023-10-27,05:00,91.27
2023-10-27,06:00,91.39
2023-10-27,07:00,89.88
2023-10-27,08:00,88.35
2023-10-27,09:00,79.71
2023-10-27,10:00,72.91
2023-10-27,11:00,70.32
2023-10-27,12:00,71.72
2023-10-27,13:00,67.12
2023-10-27,14:00,62.61
2023-10-27,15:00,62.36
2023-10-27,16:00,67.48
2023-10-27,17:00,78.25
2023-10-27,18:00,78.83
2023-10-27,19:00,80.17
2023-10-27,20:00,81.39
2023-10-27,21:00,84.38
2023-10-27,22:00,82.23
2023-10-27,23:00,84.07
2023-10-28,00:00,84.85
2023-10-28,01:00,83.81
2023-10-28,02:00,80.96
2023-10-28,03:00,90.57
2023-10-28,04:00,87.19
2023-10-28,05:00,87.43
2023-10-28,06:00,87.89
2023-10-28,07:00,87.46
2023-10-28,08:00,83.01
2023-10-28,09:00,79.87
2023-10-28,10:00,79.51
2023-10-28,11:00,75.3
2023-10-28,12:00,68.53
2023-10-28,13:00,65.19
2023-10-28,14:00,65.66
2023-10-28,15:00,69.48
2023-10-28,16:00,73.97
2023-10-28,17:00,76.13
2023-10-28,18:00,79.09
2023-10-28,19:00,82.69
2023-10-28,20:00,81.55
2023-10-28,21:00,83.4
2023-10-28,22:00,85.77
2023-10-28,23:00,85.69
2023-10-29,00:00,86.41
2023-10-29,01:00,87.76
2023-10-29,02:00,89.26
2023-10-29,03:00,86.45
2023-10-29,04:00,87.53
2023-10-29,05:00,87.15
2023-10-29,06:00,87.84
2023-10-29,07:00,87.36
2023-10-29,08:00,83.94
2023-10-29,09:00,82.04
2023-10-29,10:00,76.78
2023-10-29,11:00,74.43
2023-10-29,12:00,71.82
2023-10-29,13:00,67.34
2023-10-29,14:00,67.54
2023-10-29,15:00,65.86
2023-10-29,16:00,71.22
2023-10-29,17:00,69.8
2023-10-29,18:00,74.54
2023-10-29,19:00,80.32
2023-10-29,20:00,80.27
2023-10-29,21:00,81.74
2023-10-29,22:00,82.21
2023-10-29,23:00,80.6
2023-10-30,00:00,81.95
2023-10-30,01:00,84.85
2023-10-30,02:00,86.21
2023-10-30,03:00,86.85
2023-10-30,04:00,86.19
2023-10-30,05:00,84.58
2023-10-30,06:00,84.18
2023-10-30,07:00,85.83
2023-10-30,08:00,83.86
2023-10-30,09:00,82.28
2023-10-30,10:00,78.75
2023-10-30,11:00,76.83
2023-10-30,12:00,80.23
2023-10-30,13:00,85.59
2023-10-30,14:00,85.54
2023-10-30,15:00,83.6
2023-10-30,16:00,78.92
2023-10-30,17:00,81.39
2023-10-30,18:00,83.54
2023-10-30,19:00,85.85
2023-10-30,20:00,86.23
2023-10-30,21:00,84.32
2023-10-30,22:00,87.53
2023-10-30,23:00,88.56
2023-10-31,00:00,89.37
2023-10-31,01:00,84.1
2023-10-31,02:00,84.52
2023-10-31,03:00,84.37
2023-10-31,04:00,86.01
2023-10-31,05:00,87.53
2023-10-31,06:00,87.8
2023-10-31,07:00,87.15
2023-10-31,08:00,84.62
2023-10-31,09:00,83.59
2023-10-31,10:00,79.49
2023-10-31,11:00,76.17
2023-10-31,12:00,71.21
2023-10-31,13:00,67.31
2023-10-31,14:00,63.89
2023-10-31,15:00,62.34
2023-10-31,16:00,62.51
2023-10-31,17:00,64.93
2023-10-31,18:00,68.98
2023-10-31,19:00,72.83
2023-10-31,20:00,75.17
2023-10-31,21:00,75.02
2023-10-31,22:00,75.57
2023-10-31,23:00,77.68
