date,time,humid
2023-10-12,20:00,85.09
2023-10-12,21:00,84.75
2023-10-12,22:00,87.97
2023-10-12,23:00,88.15
2023-10-13,00:00,90.98
2023-10-13,01:00,91.99
2023-10-13,02:00,92.6
2023-10-13,03:00,93.59
2023-10-13,04:00,93.39
2023-10-13,05:00,93
2023-10-13,06:00,92.64
2023-10-13,07:00,91.07
2023-10-13,08:00,87.37
2023-10-13,09:00,81.94
2023-10-13,10:00,71.01
2023-10-13,11:00,62.21
2023-10-13,12:00,64.54
2023-10-13,13:00,63.28
2023-10-13,14:00,60.41
2023-10-13,15:00,69.88
2023-10-13,16:00,84.42
2023-10-13,17:00,79.76
2023-10-13,18:00,89.18
2023-10-13,19:00,92.04
2023-10-13,20:00,94.31
2023-10-13,21:00,91.91
2023-10-13,22:00,92.3
2023-10-13,23:00,92.74
2023-10-14,00:00,93.51
2023-10-14,01:00,93.75
2023-10-14,02:00,94.27
2023-10-14,03:00,94.03
2023-10-14,04:00,91.74
2023-10-14,05:00,92.64
2023-10-14,06:00,-
2023-10-14,07:00,85.2
2023-10-14,08:00,89.35
2023-10-14,09:00,85
2023-10-14,10:00,77.04
2023-10-14,11:00,70.23
2023-10-14,12:00,67.27
2023-10-14,13:00,63.55
2023-10-14,14:00,62.64
2023-10-14,15:00,67.18
2023-10-14,16:00,57.88
2023-10-14,17:00,56.75
2023-10-14,18:00,-
2023-10-14,19:00,82.34
2023-10-14,20:00,85.62
2023-10-14,21:00,86.55
2023-10-14,22:00,86.03
2023-10-14,23:00,88.49
2023-10-15,00:00,89.48
2023-10-15,01:00,90.29
2023-10-15,02:00,89.19
2023-10-15,03:00,87.84
2023-10-15,04:00,90.09
2023-10-15,05:00,91.12
2023-10-15,06:00,92.3
2023-10-15,07:00,91.42
2023-10-15,08:00,85.75
2023-10-15,09:00,79.66
2023-10-15,10:00,74.94
2023-10-15,11:00,77.2
2023-10-15,12:00,74.16
2023-10-15,13:00,63.13
2023-10-15,14:00,68.34
2023-10-15,15:00,75.3
2023-10-15,16:00,78.27
2023-10-15,17:00,73.74
2023-10-15,18:00,82.52
2023-10-15,19:00,85.23
2023-10-15,20:00,86.69
2023-10-15,21:00,87.8
2023-10-15,22:00,87.74
2023-10-15,23:00,88.9
2023-10-16,00:00,88.18
2023-10-16,01:00,89.52
2023-10-16,02:00,90.87
2023-10-16,03:00,91.6
2023-10-16,04:00,91.34
2023-10-16,05:00,91.72
2023-10-16,06:00,91.6
2023-10-16,07:00,87.6
2023-10-16,08:00,79.85
2023-10-16,09:00,77.16
2023-10-16,10:00,70.64
2023-10-16,11:00,62.19
2023-10-16,12:00,-
2023-10-16,13:00,62.87
2023-10-16,14:00,60.62
2023-10-16,15:00,64.88
2023-10-16,16:00,61.45
2023-10-16,17:00,70.31
2023-10-16,18:00,79.6
2023-10-16,19:00,82.43
2023-10-16,20:00,82.76
2023-10-16,21:00,86.22
2023-10-16,22:00,85.77
2023-10-16,23:00,86.13
2023-10-17,00:00,88.1
2023-10-17,01:00,89.27
2023-10-17,02:00,89.46
2023-10-17,03:00,90.52
2023-10-17,04:00,89.83
2023-10-17,05:00,89.37
2023-10-17,06:00,90.91
2023-10-17,07:00,87.76
2023-10-17,08:00,83.88
2023-10-17,09:00,75.49
2023-10-17,10:00,74.7
2023-10-17,11:00,65.37
2023-10-17,12:00,61.43
2023-10-17,13:00,63.67
2023-10-17,14:00,58.82
2023-10-17,15:00,63.67
2023-10-17,16:00,57.21
2023-10-17,17:00,63.05
2023-10-17,18:00,73.52
2023-10-17,19:00,80.74
2023-10-17,20:00,84.43
2023-10-17,21:00,83.48
2023-10-17,22:00,88.08
2023-10-17,23:00,88.94
2023-10-18,00:00,87.75
2023-10-18,01:00,89.4
2023-10-18,02:00,88.32
2023-10-18,03:00,89.66
2023-10-18,04:00,91.72
2023-10-18,05:00,92.42
2023-10-18,06:00,93.06
2023-10-18,07:00,88.29
2023-10-18,08:00,84.69
2023-10-18,09:00,76.73
2023-10-18,10:00,67.18
2023-10-18,11:00,61.17
2023-10-18,12:00,53.62
2023-10-18,13:00,52.63
2023-10-18,14:00,54.65
2023-10-18,15:00,59.39
2023-10-18,16:00,56.65
2023-10-18,17:00,56.82
2023-10-18,18:00,76.27
2023-10-18,19:00,80.16
2023-10-18,20:00,84.31
2023-10-18,21:00,84.71
2023-10-18,22:00,84.95
2023-10-18,23:00,87.9
2023-10-19,00:00,89.62
2023-10-19,01:00,90.41
2023-10-19,02:00,88.98
2023-10-19,03:00,90.34
2023-10-19,04:00,92.41
2023-10-19,05:00,93.15
2023-10-19,06:00,90.82
2023-10-19,07:00,89.22
2023-10-19,08:00,84.96
2023-10-19,09:00,77.6
2023-10-19,10:00,73.26
2023-10-19,11:00,62.43
2023-10-19,12:00,60.24
2023-10-19,13:00,55.84
2023-10-19,14:00,61.93
2023-10-19,15:00,60.3
2023-10-19,16:00,69.15
2023-10-19,17:00,70.59
2023-10-19,18:00,76.37
2023-10-19,19:00,83.01
2023-10-19,20:00,82.78
2023-10-19,21:00,87.03
2023-10-19,22:00,89.04
2023-10-19,23:00,89.34
2023-10-20,00:00,89.98
2023-10-20,01:00,89.89
2023-10-20,02:00,91.78
2023-10-20,03:00,90.71
2023-10-20,04:00,91.01
2023-10-20,05:00,91.99
2023-10-20,06:00,93.58
2023-10-20,07:00,92.14
2023-10-20,08:00,88.15
2023-10-20,09:00,82.34
2023-10-20,10:00,73.91
2023-10-20,11:00,67.41
2023-10-20,12:00,62.06
2023-10-20,13:00,61.18
2023-10-20,14:00,61.51
2023-10-20,15:00,61.16
2023-10-20,16:00,58.96
2023-10-20,17:00,62.29
2023-10-20,18:00,72.24
2023-10-20,19:00,78.8
2023-10-20,20:00,83.4
2023-10-20,21:00,83.51
2023-10-20,22:00,85.81
2023-10-20,23:00,84.08
2023-10-21,00:00,86.14
2023-10-21,01:00,88.67
2023-10-21,02:00,88.49
2023-10-21,03:00,90.73
2023-10-21,04:00,88.56
2023-10-21,05:00,89.9
2023-10-21,06:00,90.09
2023-10-21,07:00,88.37
2023-10-21,08:00,86.49
2023-10-21,09:00,82.13
2023-10-21,10:00,71.37
2023-10-21,11:00,64.63
2023-10-21,12:00,67.05
2023-10-21,13:00,65.17
2023-10-21,14:00,65.26
2023-10-21,15:00,64.97
2023-10-21,16:00,60.31
2023-10-21,17:00,63.81
2023-10-21,18:00,75.96
2023-10-21,19:00,79.27
2023-10-21,20:00,78.95
2023-10-21,21:00,82.81
2023-10-21,22:00,95.25
2023-10-21,23:00,96.15
2023-10-22,00:00,95.47
2023-10-22,01:00,94.99
2023-10-22,02:00,94.9
2023-10-22,03:00,95.23
2023-10-22,04:00,95.29
2023-10-22,05:00,95.56
2023-10-22,06:00,95.49
2023-10-22,07:00,95.08
2023-10-22,08:00,90.1
2023-10-22,09:00,86.81
2023-10-22,10:00,81.77
2023-10-22,11:00,74.06
2023-10-22,12:00,75.22
2023-10-22,13:00,66.98
2023-10-22,14:00,68.79
2023-10-22,15:00,67.79
2023-10-22,16:00,61.99
2023-10-22,17:00,63.56
2023-10-22,18:00,77.26
2023-10-22,19:00,80.4
2023-10-22,20:00,83.76
2023-10-22,21:00,84.64
2023-10-22,22:00,88.22
2023-10-22,23:00,90.99
2023-10-23,00:00,92.35
2023-10-23,01:00,92.52
2023-10-23,02:00,92.64
2023-10-23,03:00,92.96
2023-10-23,04:00,94.03
2023-10-23,05:00,94.34
2023-10-23,06:00,95.17
2023-10-23,07:00,88.06
2023-10-23,08:00,86.73
2023-10-23,09:00,80.92
2023-10-23,10:00,71.75
2023-10-23,11:00,66.4
2023-10-23,12:00,64.75
2023-10-23,13:00,63.88
2023-10-23,14:00,62.54
2023-10-23,15:00,63.84
2023-10-23,16:00,56.05
2023-10-23,17:00,58.27
2023-10-23,18:00,70.39
2023-10-23,19:00,80.29
2023-10-23,20:00,84.01
2023-10-23,21:00,86.05
2023-10-23,22:00,87.8
2023-10-23,23:00,89.06
2023-10-24,00:00,89.6
2023-10-24,01:00,89.73
2023-10-24,02:00,91.18
2023-10-24,03:00,91.09
2023-10-24,04:00,90.43
2023-10-24,05:00,90.98
2023-10-24,06:00,91.5
2023-10-24,07:00,89.49
2023-10-24,08:00,85.19
2023-10-24,09:00,79.53
2023-10-24,10:00,70.15
2023-10-24,11:00,64.49
2023-10-24,12:00,61.36
2023-10-24,13:00,63.3
2023-10-24,14:00,61.79
2023-10-24,15:00,69.82
2023-10-24,16:00,68.01
2023-10-24,17:00,68.85
2023-10-24,18:00,80.4
2023-10-24,19:00,85.91
2023-10-24,20:00,83.71
2023-10-24,21:00,82.69
2023-10-24,22:00,85.08
2023-10-24,23:00,89.18
2023-10-25,00:00,87.41
2023-10-25,01:00,87.44
2023-10-25,02:00,90.92
2023-10-25,03:00,91.78
2023-10-25,04:00,91.98
2023-10-25,05:00,93.6
2023-10-25,06:00,92.6
2023-10-25,07:00,86.05
2023-10-25,08:00,83.73
2023-10-25,09:00,77.15
2023-10-25,10:00,70.75
2023-10-25,11:00,66.83
2023-10-25,12:00,63.89
2023-10-25,13:00,67.73
2023-10-25,14:00,62.75
2023-10-25,15:00,69.78
2023-10-25,16:00,91.69
2023-10-25,17:00,90.36
2023-10-25,18:00,91.65
2023-10-25,19:00,90.92
2023-10-25,20:00,91.08
2023-10-25,21:00,92.32
2023-10-25,22:00,93.62
2023-10-25,23:00,92.24
2023-10-26,00:00,92.49
2023-10-26,01:00,93.27
2023-10-26,02:00,93.69
2023-10-26,03:00,94.38
2023-10-26,04:00,94.51
2023-10-26,05:00,94.63
2023-10-26,06:00,94.51
2023-10-26,07:00,93.04
2023-10-26,08:00,89.21
2023-10-26,09:00,87.12
2023-10-26,10:00,79.35
2023-10-26,11:00,76.59
2023-10-26,12:00,84.21
2023-10-26,13:00,73.71
2023-10-26,14:00,70.43
2023-10-26,15:00,77.09
2023-10-26,16:00,79.15
2023-10-26,17:00,82.37
2023-10-26,18:00,85.66
2023-10-26,19:00,87.63
2023-10-26,20:00,88.04
2023-10-26,21:00,89.03
2023-10-26,22:00,90.73
2023-10-26,23:00,91.24
2023-10-27,00:00,92.66
2023-10-27,01:00,92.82
2023-10-27,02:00,92.56
2023-10-27,03:00,92.67
2023-10-27,04:00,93.91
2023-10-27,05:00,92.86
2023-10-27,06:00,94.36
2023-10-27,07:00,93.55
2023-10-27,08:00,90.05
2023-10-27,09:00,86.62
2023-10-27,10:00,81.61
2023-10-27,11:00,74.33
2023-10-27,12:00,71.52
2023-10-27,13:00,67.93
2023-10-27,14:00,70.68
2023-10-27,15:00,72.74
2023-10-27,16:00,70.46
2023-10-27,17:00,72.87
2023-10-27,18:00,83.83
2023-10-27,19:00,80.72
2023-10-27,20:00,86.02
2023-10-27,21:00,87.97
2023-10-27,22:00,91.51
2023-10-27,23:00,91.64
2023-10-28,00:00,92.81
2023-10-28,01:00,93.92
2023-10-28,02:00,94.2
2023-10-28,03:00,94.02
2023-10-28,04:00,93.18
2023-10-28,05:00,90.12
2023-10-28,06:00,93.7
2023-10-28,07:00,93.34
2023-10-28,08:00,90.89
2023-10-28,09:00,83.13
2023-10-28,10:00,76.35
2023-10-28,11:00,67.09
2023-10-28,12:00,65.6
2023-10-28,13:00,62.93
2023-10-28,14:00,63.49
2023-10-28,15:00,79.74
2023-10-28,16:00,77.99
2023-10-28,17:00,82.84
2023-10-28,18:00,84.94
2023-10-28,19:00,87.77
2023-10-28,20:00,88.97
2023-10-28,21:00,90.75
2023-10-28,22:00,90.86
2023-10-28,23:00,90.85
2023-10-29,00:00,89.23
2023-10-29,01:00,91.13
2023-10-29,02:00,89.4
2023-10-29,03:00,90.79
2023-10-29,04:00,93.2
2023-10-29,05:00,91.47
2023-10-29,06:00,91.1
2023-10-29,07:00,91.39
2023-10-29,08:00,91.31
2023-10-29,09:00,84.94
2023-10-29,10:00,81.24
2023-10-29,11:00,72.66
2023-10-29,12:00,65.31
2023-10-29,13:00,68.89
2023-10-29,14:00,69.76
2023-10-29,15:00,69.63
2023-10-29,16:00,77.57
2023-10-29,17:00,81.54
2023-10-29,18:00,84.12
2023-10-29,19:00,89.19
2023-10-29,20:00,90.68
2023-10-29,21:00,91.68
2023-10-29,22:00,90.07
2023-10-29,23:00,91.6
2023-10-30,00:00,91.73
2023-10-30,01:00,92.31
2023-10-30,02:00,92.95
2023-10-30,03:00,92.48
2023-10-30,04:00,92.84
2023-10-30,05:00,91.8
2023-10-30,06:00,94.89
2023-10-30,07:00,95.22
2023-10-30,08:00,94.87
2023-10-30,09:00,92.33
2023-10-30,10:00,89.13
2023-10-30,11:00,94.04
2023-10-30,12:00,89.7
2023-10-30,13:00,84.62
2023-10-30,14:00,85.19
2023-10-30,15:00,85.36
2023-10-30,16:00,85.09
2023-10-30,17:00,89.33
2023-10-30,18:00,90.4
2023-10-30,19:00,91.53
2023-10-30,20:00,91.97
2023-10-30,21:00,92.86
2023-10-30,22:00,91.95
2023-10-30,23:00,93.21
2023-10-31,00:00,92.57
2023-10-31,01:00,91.83
2023-10-31,02:00,91.85
2023-10-31,03:00,92.55
2023-10-31,04:00,92.49
2023-10-31,05:00,93.21
2023-10-31,06:00,92.59
2023-10-31,07:00,92.93
2023-10-31,08:00,91.79
2023-10-31,09:00,86.43
2023-10-31,10:00,85.79
2023-10-31,11:00,79.78
2023-10-31,12:00,74.46
2023-10-31,13:00,72.26
2023-10-31,14:00,69.26
2023-10-31,15:00,68.2
2023-10-31,16:00,69.76
2023-10-31,17:00,76.75
2023-10-31,18:00,82.87
2023-10-31,19:00,84.87
2023-10-31,20:00,89.21
2023-10-31,21:00,89.65
2023-10-31,22:00,90.17
2023-10-31,23:00,90.91
