date,time,humid
2023-10-08,15:00,65.74
2023-10-08,16:00,66.79
2023-10-08,17:00,62.38
2023-10-08,18:00,72.07
2023-10-08,19:00,73.71
2023-10-08,20:00,76.79
2023-10-08,21:00,69.4
2023-10-08,22:00,71.33
2023-10-08,23:00,75.5
2023-10-09,00:00,74.01
2023-10-09,01:00,75.23
2023-10-09,02:00,82.56
2023-10-09,03:00,79.47
2023-10-09,04:00,80.75
2023-10-09,05:00,80.03
2023-10-09,06:00,80.43
2023-10-09,07:00,81.34
2023-10-09,08:00,81.67
2023-10-09,09:00,73.68
2023-10-09,10:00,61.62
2023-10-09,11:00,61.92
2023-10-09,12:00,61.13
2023-10-09,13:00,60.41
2023-10-09,14:00,56.26
2023-10-09,15:00,54.5
2023-10-09,16:00,53.42
2023-10-09,17:00,54.03
2023-10-09,18:00,61.95
2023-10-09,19:00,64.05
2023-10-09,20:00,69.77
2023-10-09,21:00,79.13
2023-10-09,22:00,88.21
2023-10-09,23:00,85.02
2023-10-10,00:00,82.65
2023-10-10,01:00,82.49
2023-10-10,02:00,83.62
2023-10-10,03:00,82.36
2023-10-10,04:00,83.57
2023-10-10,05:00,86.01
2023-10-10,06:00,88.21
2023-10-10,07:00,87.15
2023-10-10,08:00,87.84
2023-10-10,09:00,83
2023-10-10,10:00,78.91
2023-10-10,11:00,71.65
2023-10-10,12:00,69.67
2023-10-10,13:00,67.59
2023-10-10,14:00,-
2023-10-10,15:00,69.24
2023-10-10,16:00,74.33
2023-10-10,17:00,75.21
2023-10-10,18:00,77.39
2023-10-10,19:00,83.82
2023-10-10,20:00,89.36
2023-10-10,21:00,90.91
2023-10-10,22:00,91.77
2023-10-10,23:00,91.71
2023-10-11,00:00,89.59
2023-10-11,01:00,89.74
2023-10-11,02:00,90.36
2023-10-11,03:00,89.39
2023-10-11,04:00,91.08
2023-10-11,05:00,91.54
2023-10-11,06:00,91.6
2023-10-11,07:00,88.61
2023-10-11,08:00,94.33
2023-10-11,09:00,94.35
2023-10-11,10:00,93.87
2023-10-11,11:00,80.29
2023-10-11,12:00,71.62
2023-10-11,13:00,70.24
2023-10-11,14:00,67.39
2023-10-11,15:00,69.62
2023-10-11,16:00,66.87
2023-10-11,17:00,68.98
2023-10-11,18:00,73.06
2023-10-11,19:00,75.06
2023-10-11,20:00,76.29
2023-10-11,21:00,74.46
2023-10-11,22:00,79.02
2023-10-11,23:00,77.41
2023-10-12,00:00,80.89
2023-10-12,01:00,82.72
2023-10-12,02:00,83
2023-10-12,03:00,85.74
2023-10-12,04:00,86.79
2023-10-12,05:00,86.27
2023-10-12,06:00,88.27
2023-10-12,07:00,87.5
2023-10-12,08:00,77.29
2023-10-12,09:00,80.57
2023-10-12,10:00,72.88
2023-10-12,11:00,67.72
2023-10-12,12:00,64.66
2023-10-12,13:00,64.04
2023-10-12,14:00,61.87
2023-10-12,15:00,59.59
2023-10-12,16:00,58.27
2023-10-12,17:00,-
2023-10-12,18:00,67.96
2023-10-12,19:00,72.14
2023-10-12,20:00,76.24
2023-10-12,21:00,75.39
2023-10-12,22:00,78.38
2023-10-12,23:00,80.21
2023-10-13,00:00,82.41
2023-10-13,01:00,82.13
2023-10-13,02:00,84.49
2023-10-13,03:00,90.76
2023-10-13,04:00,91.68
2023-10-13,05:00,92.45
2023-10-13,06:00,92.01
2023-10-13,07:00,90.21
2023-10-13,08:00,82.82
2023-10-13,09:00,73.69
2023-10-13,10:00,71.32
2023-10-13,11:00,63.91
2023-10-13,12:00,57.09
2023-10-13,13:00,58.57
2023-10-13,14:00,54.25
2023-10-13,15:00,59.96
2023-10-13,16:00,62.01
2023-10-13,17:00,71.63
2023-10-13,18:00,72.16
2023-10-13,19:00,72.97
2023-10-13,20:00,73.07
2023-10-13,21:00,76.05
2023-10-13,22:00,76.53
2023-10-13,23:00,75.32
2023-10-14,00:00,74.35
2023-10-14,01:00,76.51
2023-10-14,02:00,75.83
2023-10-14,03:00,77.95
2023-10-14,04:00,78.82
2023-10-14,05:00,80.37
2023-10-14,06:00,83.07
2023-10-14,07:00,81.45
2023-10-14,08:00,69.93
2023-10-14,09:00,63.34
2023-10-14,10:00,59.69
2023-10-14,11:00,61.21
2023-10-14,12:00,57.6
2023-10-14,13:00,57.34
2023-10-14,14:00,51.01
2023-10-14,15:00,50.8
2023-10-14,16:00,51.17
2023-10-14,17:00,51.04
2023-10-14,18:00,59.14
2023-10-14,19:00,71.8
2023-10-14,20:00,70.74
2023-10-14,21:00,70.58
2023-10-14,22:00,69.54
2023-10-14,23:00,70.01
2023-10-15,00:00,71.26
2023-10-15,01:00,74.53
2023-10-15,02:00,74.92
2023-10-15,03:00,79.73
2023-10-15,04:00,80.64
2023-10-15,05:00,79.83
2023-10-15,06:00,81.48
2023-10-15,07:00,81.79
2023-10-15,08:00,78.38
2023-10-15,09:00,73.13
2023-10-15,10:00,66.71
2023-10-15,11:00,59.63
2023-10-15,12:00,58.61
2023-10-15,13:00,52.89
2023-10-15,14:00,47.78
2023-10-15,15:00,49.17
2023-10-15,16:00,-
2023-10-15,17:00,66.79
2023-10-15,18:00,65.89
2023-10-15,19:00,69.65
2023-10-15,20:00,70.92
2023-10-15,21:00,73.11
2023-10-15,22:00,71.89
2023-10-15,23:00,72.9
2023-10-16,00:00,74.63
2023-10-16,01:00,95.48
2023-10-16,02:00,96.94
2023-10-16,03:00,95.31
2023-10-16,04:00,94.07
2023-10-16,05:00,93.14
2023-10-16,06:00,92.72
2023-10-16,07:00,91
2023-10-16,08:00,84.52
2023-10-16,09:00,-
2023-10-16,10:00,68.27
2023-10-16,11:00,62.54
2023-10-16,12:00,54.76
2023-10-16,13:00,58.42
2023-10-16,14:00,60.65
2023-10-16,15:00,68.33
2023-10-16,16:00,70.08
2023-10-16,17:00,68.56
2023-10-16,18:00,76.09
2023-10-16,19:00,77.25
2023-10-16,20:00,75.72
2023-10-16,21:00,75.45
2023-10-16,22:00,76.04
2023-10-16,23:00,76.47
2023-10-17,00:00,77.46
2023-10-17,01:00,77.78
2023-10-17,02:00,77.01
2023-10-17,03:00,74.87
2023-10-17,04:00,77.32
2023-10-17,05:00,76.78
2023-10-17,06:00,76.88
2023-10-17,07:00,76.37
2023-10-17,08:00,69.69
2023-10-17,09:00,64.49
2023-10-17,10:00,62.14
2023-10-17,11:00,59.01
2023-10-17,12:00,54.47
2023-10-17,13:00,51.42
2023-10-17,14:00,50.24
2023-10-17,15:00,49.3
2023-10-17,16:00,52.84
2023-10-17,17:00,59.14
2023-10-17,18:00,62.4
2023-10-17,19:00,63.94
2023-10-17,20:00,67.04
2023-10-17,21:00,67.69
2023-10-17,22:00,69.61
2023-10-17,23:00,68.45
2023-10-18,00:00,71.13
2023-10-18,01:00,75.9
2023-10-18,02:00,79.71
2023-10-18,03:00,81.3
2023-10-18,04:00,78.79
2023-10-18,05:00,78.95
2023-10-18,06:00,79.41
2023-10-18,07:00,77.72
2023-10-18,08:00,69.85
2023-10-18,09:00,66.68
2023-10-18,10:00,59.9
2023-10-18,11:00,57.76
2023-10-18,12:00,52.05
2023-10-18,13:00,56.64
2023-10-18,14:00,73
2023-10-18,15:00,73.85
2023-10-18,16:00,68.93
2023-10-18,17:00,72.6
2023-10-18,18:00,71.94
2023-10-18,19:00,76.06
2023-10-18,20:00,77.95
2023-10-18,21:00,80.14
2023-10-18,22:00,81.66
2023-10-18,23:00,81.44
2023-10-19,00:00,81.22
2023-10-19,01:00,82.74
2023-10-19,02:00,84.38
2023-10-19,03:00,83.82
2023-10-19,04:00,83.69
2023-10-19,05:00,85.59
2023-10-19,06:00,84.16
2023-10-19,07:00,82.91
2023-10-19,08:00,77.43
2023-10-19,09:00,71.54
2023-10-19,10:00,64.28
2023-10-19,11:00,61.9
2023-10-19,12:00,62.98
2023-10-19,13:00,75.53
2023-10-19,14:00,-
2023-10-19,15:00,69.85
2023-10-19,16:00,70.87
2023-10-19,17:00,74.43
2023-10-19,18:00,70.4
2023-10-19,19:00,70.28
2023-10-19,20:00,72.11
2023-10-19,21:00,73.51
2023-10-19,22:00,76.58
2023-10-19,23:00,77.96
2023-10-20,00:00,78.44
2023-10-20,01:00,79.6
2023-10-20,02:00,81.55
2023-10-20,03:00,83.29
2023-10-20,04:00,83.3
2023-10-20,05:00,84.25
2023-10-20,06:00,84.43
2023-10-20,07:00,84.12
2023-10-20,08:00,78.96
2023-10-20,09:00,73.58
2023-10-20,10:00,71.53
2023-10-20,11:00,62.8
2023-10-20,12:00,53.11
2023-10-20,13:00,49.36
2023-10-20,14:00,44.36
2023-10-20,15:00,46.89
2023-10-20,16:00,51.18
2023-10-20,17:00,56.9
2023-10-20,18:00,59.93
2023-10-20,19:00,62.23
2023-10-20,20:00,62.9
2023-10-20,21:00,78.2
2023-10-20,22:00,74.13
2023-10-20,23:00,72.01
2023-10-21,00:00,72.51
2023-10-21,01:00,70.94
2023-10-21,02:00,72.1
2023-10-21,03:00,74.4
2023-10-21,04:00,95.66
2023-10-21,05:00,97.21
2023-10-21,06:00,97.64
2023-10-21,07:00,95.37
2023-10-21,08:00,93.47
2023-10-21,09:00,90.09
2023-10-21,10:00,87.94
2023-10-21,11:00,83.67
2023-10-21,12:00,75.49
2023-10-21,13:00,73.94
2023-10-21,14:00,69.9
2023-10-21,15:00,65.78
2023-10-21,16:00,-
2023-10-21,17:00,74.09
2023-10-21,18:00,78.8
2023-10-21,19:00,90.89
2023-10-21,20:00,96.92
2023-10-21,21:00,97.54
2023-10-21,22:00,97.84
2023-10-21,23:00,98.1
2023-10-22,00:00,98.24
2023-10-22,01:00,98.39
2023-10-22,02:00,98.46
2023-10-22,03:00,98.57
2023-10-22,04:00,96.52
2023-10-22,05:00,94.44
2023-10-22,06:00,94.15
2023-10-22,07:00,93.15
2023-10-22,08:00,91.09
2023-10-22,09:00,80.88
2023-10-22,10:00,74.33
2023-10-22,11:00,68.14
2023-10-22,12:00,62.46
2023-10-22,13:00,63.97
2023-10-22,14:00,54.64
2023-10-22,15:00,54.67
2023-10-22,16:00,55.48
2023-10-22,17:00,56.66
2023-10-22,18:00,64.48
2023-10-22,19:00,68.85
2023-10-22,20:00,67.37
2023-10-22,21:00,70.89
2023-10-22,22:00,71.28
2023-10-22,23:00,71.76
2023-10-23,00:00,71.79
2023-10-23,01:00,75.31
2023-10-23,02:00,73.48
2023-10-23,03:00,74.22
2023-10-23,04:00,76.27
2023-10-23,05:00,78.55
2023-10-23,06:00,80.23
2023-10-23,07:00,77.94
2023-10-23,08:00,69.18
2023-10-23,09:00,62.18
2023-10-23,10:00,58.36
2023-10-23,11:00,55.39
2023-10-23,12:00,53.8
2023-10-23,13:00,52.39
2023-10-23,14:00,49.75
2023-10-23,15:00,47.28
2023-10-23,16:00,-
2023-10-23,17:00,69.38
2023-10-23,18:00,73.57
2023-10-23,19:00,73.86
2023-10-23,20:00,71.74
2023-10-23,21:00,72.11
2023-10-23,22:00,73.4
2023-10-23,23:00,73.34
2023-10-24,00:00,74.72
2023-10-24,01:00,74.8
2023-10-24,02:00,74.62
2023-10-24,03:00,78.74
2023-10-24,04:00,83.35
2023-10-24,05:00,84.49
2023-10-24,06:00,85.14
2023-10-24,07:00,81.81
2023-10-24,08:00,75.1
2023-10-24,09:00,64.89
2023-10-24,10:00,63.78
2023-10-24,11:00,62.75
2023-10-24,12:00,63.86
2023-10-24,13:00,55.37
2023-10-24,14:00,63.35
2023-10-24,15:00,71.74
2023-10-24,16:00,74.42
2023-10-24,17:00,74.58
2023-10-24,18:00,76.13
2023-10-24,19:00,76.89
2023-10-24,20:00,76.41
2023-10-24,21:00,77.14
2023-10-24,22:00,78.01
2023-10-24,23:00,79.98
2023-10-25,00:00,74.67
2023-10-25,01:00,75.79
2023-10-25,02:00,77.29
2023-10-25,03:00,79.01
2023-10-25,04:00,81.93
2023-10-25,05:00,86.99
2023-10-25,06:00,87.67
2023-10-25,07:00,86.3
2023-10-25,08:00,80.61
2023-10-25,09:00,69.08
2023-10-25,10:00,59.55
2023-10-25,11:00,61.13
2023-10-25,12:00,58.93
2023-10-25,13:00,57.26
2023-10-25,14:00,54.05
2023-10-25,15:00,51.91
2023-10-25,16:00,57.41
2023-10-25,17:00,60.71
2023-10-25,18:00,64.76
2023-10-25,19:00,66.31
2023-10-25,20:00,70.3
2023-10-25,21:00,74.49
2023-10-25,22:00,76.33
2023-10-25,23:00,76.32
2023-10-26,00:00,75.75
2023-10-26,01:00,78.29
2023-10-26,02:00,79.74
2023-10-26,03:00,80.43
2023-10-26,04:00,82.31
2023-10-26,05:00,84.63
2023-10-26,06:00,86.32
2023-10-26,07:00,83.55
2023-10-26,08:00,77.03
2023-10-26,09:00,68.31
2023-10-26,10:00,67.34
2023-10-26,11:00,59.26
2023-10-26,12:00,58.09
2023-10-26,13:00,56.67
2023-10-26,14:00,59.02
2023-10-26,15:00,53.39
2023-10-26,16:00,55.44
2023-10-26,17:00,53.3
2023-10-26,18:00,66.85
2023-10-26,19:00,71.16
2023-10-26,20:00,74.31
2023-10-26,21:00,76.72
2023-10-26,22:00,77.19
2023-10-26,23:00,78.43
2023-10-27,00:00,-
2023-10-27,01:00,80.36
2023-10-27,02:00,84.44
2023-10-27,03:00,83.36
2023-10-27,04:00,84.83
2023-10-27,05:00,83.36
2023-10-27,06:00,85.45
2023-10-27,07:00,82.15
2023-10-27,08:00,78.77
2023-10-27,09:00,77.55
2023-10-27,10:00,69.81
2023-10-27,11:00,64.94
2023-10-27,12:00,64.69
2023-10-27,13:00,75.59
2023-10-27,14:00,59.55
2023-10-27,15:00,59.73
2023-10-27,16:00,-
2023-10-27,17:00,60.42
2023-10-27,18:00,64.21
2023-10-27,19:00,65.52
2023-10-27,20:00,68.1
2023-10-27,21:00,73.72
2023-10-27,22:00,75.83
2023-10-27,23:00,76.89
2023-10-28,00:00,78.98
2023-10-28,01:00,78.66
2023-10-28,02:00,79.02
2023-10-28,03:00,83.86
2023-10-28,04:00,85.15
2023-10-28,05:00,85.97
2023-10-28,06:00,86.64
2023-10-28,07:00,85.39
2023-10-28,08:00,78.22
2023-10-28,09:00,74.26
2023-10-28,10:00,65.28
2023-10-28,11:00,67.73
2023-10-28,12:00,90.62
2023-10-28,13:00,-
2023-10-28,14:00,84.21
2023-10-28,15:00,70.77
2023-10-28,16:00,65.94
2023-10-28,17:00,64.73
2023-10-28,18:00,74.01
2023-10-28,19:00,78.79
2023-10-28,20:00,78.8
2023-10-28,21:00,77.98
2023-10-28,22:00,78.53
2023-10-28,23:00,80.75
2023-10-29,00:00,81.35
2023-10-29,01:00,82.89
2023-10-29,02:00,83.25
2023-10-29,03:00,83.46
2023-10-29,04:00,81.09
2023-10-29,05:00,83.33
2023-10-29,06:00,82.75
2023-10-29,07:00,79.16
2023-10-29,08:00,80.99
2023-10-29,09:00,82.73
2023-10-29,10:00,76.92
2023-10-29,11:00,74.04
2023-10-29,12:00,74.08
2023-10-29,13:00,74.24
2023-10-29,14:00,70.74
2023-10-29,15:00,64.42
2023-10-29,16:00,65.3
2023-10-29,17:00,63.03
2023-10-29,18:00,70.83
2023-10-29,19:00,95.07
2023-10-29,20:00,96.46
2023-10-29,21:00,96.06
2023-10-29,22:00,95.55
2023-10-29,23:00,94.32
2023-10-30,00:00,95.14
2023-10-30,01:00,94.15
2023-10-30,02:00,93.88
2023-10-30,03:00,94.23
2023-10-30,04:00,93.3
2023-10-30,05:00,93.71
2023-10-30,06:00,93.12
2023-10-30,07:00,92.68
2023-10-30,08:00,88.47
2023-10-30,09:00,84.78
2023-10-30,10:00,73.83
2023-10-30,11:00,66.2
2023-10-30,12:00,59.84
2023-10-30,13:00,59.53
2023-10-30,14:00,65.71
2023-10-30,15:00,63.71
2023-10-30,16:00,72.06
2023-10-30,17:00,75.23
2023-10-30,18:00,81.5
2023-10-30,19:00,83.28
2023-10-30,20:00,85.25
2023-10-30,21:00,87.53
2023-10-30,22:00,89.5
2023-10-30,23:00,88.42
2023-10-31,00:00,89.33
2023-10-31,01:00,87.1
2023-10-31,02:00,85.23
2023-10-31,03:00,85.63
2023-10-31,04:00,85.4
2023-10-31,05:00,86.58
2023-10-31,06:00,86.24
2023-10-31,07:00,84.15
2023-10-31,08:00,80.25
2023-10-31,09:00,77.03
2023-10-31,10:00,70.86
2023-10-31,11:00,63.86
2023-10-31,12:00,62.28
2023-10-31,13:00,60.06
2023-10-31,14:00,60.1
2023-10-31,15:00,61.99
2023-10-31,16:00,66.9
2023-10-31,17:00,60.36
2023-10-31,18:00,65.45
2023-10-31,19:00,70.66
2023-10-31,20:00,69.56
2023-10-31,21:00,73
2023-10-31,22:00,71.96
2023-10-31,23:00,75.49
