date,time,humid
2023-10-09,08:00,95
2023-10-09,09:00,-
2023-10-09,10:00,-
2023-10-09,11:00,64.4
2023-10-09,12:00,-
2023-10-09,13:00,-
2023-10-09,14:00,-
2023-10-09,15:00,59.81
2023-10-09,16:00,60.23
2023-10-09,17:00,76.44
2023-10-09,18:00,81.6
2023-10-09,19:00,89.45
2023-10-09,20:00,90.69
2023-10-09,21:00,93.07
2023-10-09,22:00,84.09
2023-10-09,23:00,94.43
2023-10-10,00:00,96.28
2023-10-10,01:00,96.71
2023-10-10,02:00,96.78
2023-10-10,03:00,95.97
2023-10-10,04:00,95.28
2023-10-10,05:00,96.21
2023-10-10,06:00,96.62
2023-10-10,07:00,96.48
2023-10-10,08:00,95.09
2023-10-10,09:00,88.07
2023-10-10,10:00,79.09
2023-10-10,11:00,76.46
2023-10-10,12:00,66.93
2023-10-10,13:00,67.34
2023-10-10,14:00,62.68
2023-10-10,15:00,75.51
2023-10-10,16:00,76.59
2023-10-10,17:00,81.52
2023-10-10,18:00,88.26
2023-10-10,19:00,91.61
2023-10-10,20:00,-
2023-10-10,21:00,93.85
2023-10-10,22:00,95.35
2023-10-10,23:00,95.72
2023-10-11,00:00,95.12
2023-10-11,01:00,95.25
2023-10-11,02:00,95.75
2023-10-11,03:00,95.89
2023-10-11,04:00,96.47
2023-10-11,05:00,96.15
2023-10-11,06:00,96.37
2023-10-11,07:00,95.93
2023-10-11,08:00,87.52
2023-10-11,09:00,73.31
2023-10-11,10:00,-
2023-10-11,11:00,60.84
2023-10-11,12:00,52.78
2023-10-11,13:00,57.43
2023-10-11,14:00,59.09
2023-10-11,15:00,56.33
2023-10-11,16:00,56.59
2023-10-11,17:00,61.39
2023-10-11,18:00,77.5
2023-10-11,19:00,86.42
2023-10-11,20:00,88.6
2023-10-11,21:00,92.57
2023-10-11,22:00,93.87
2023-10-11,23:00,95.02
2023-10-12,00:00,95.87
2023-10-12,01:00,95.84
2023-10-12,02:00,95.63
2023-10-12,03:00,95.34
2023-10-12,04:00,96.06
2023-10-12,05:00,96.72
2023-10-12,06:00,97.05
2023-10-12,07:00,96.86
2023-10-12,08:00,89.88
2023-10-12,09:00,83
2023-10-12,10:00,72.93
2023-10-12,11:00,57.69
2023-10-12,12:00,51.14
2023-10-12,13:00,60.27
2023-10-12,14:00,52.28
2023-10-12,15:00,55.74
2023-10-12,16:00,60.68
2023-10-12,17:00,75.96
2023-10-12,18:00,83.36
2023-10-12,19:00,87.7
2023-10-12,20:00,91.91
2023-10-12,21:00,93.72
2023-10-12,22:00,95.45
2023-10-12,23:00,95.92
2023-10-13,00:00,96.44
2023-10-13,01:00,-
2023-10-13,02:00,97.06
2023-10-13,03:00,97.34
2023-10-13,04:00,97.42
2023-10-13,05:00,97.08
2023-10-13,06:00,97.55
2023-10-13,07:00,97.42
2023-10-13,08:00,80.59
2023-10-13,09:00,59.22
2023-10-13,10:00,51.23
2023-10-13,11:00,49.33
2023-10-13,12:00,51.85
2023-10-13,13:00,43.89
2023-10-13,14:00,49.79
2023-10-13,15:00,46.82
2023-10-13,16:00,45.29
2023-10-13,17:00,50.17
2023-10-13,18:00,72.67
2023-10-13,19:00,81.89
2023-10-13,20:00,88.31
2023-10-13,21:00,91.64
2023-10-13,22:00,93.84
2023-10-13,23:00,95.08
2023-10-14,00:00,95.41
2023-10-14,01:00,96.19
2023-10-14,02:00,96.9
2023-10-14,03:00,96.72
2023-10-14,04:00,95.64
2023-10-14,05:00,95.13
2023-10-14,06:00,95.94
2023-10-14,07:00,92.02
2023-10-14,08:00,76.25
2023-10-14,09:00,62.29
2023-10-14,10:00,50.77
2023-10-14,11:00,46.56
2023-10-14,12:00,47.11
2023-10-14,13:00,45.4
2023-10-14,14:00,44.12
2023-10-14,15:00,47.21
2023-10-14,16:00,47.86
2023-10-14,17:00,55.68
2023-10-14,18:00,71.89
2023-10-14,19:00,83.14
2023-10-14,20:00,87.55
2023-10-14,21:00,88.11
2023-10-14,22:00,88.76
2023-10-14,23:00,91.6
2023-10-15,00:00,91.19
2023-10-15,01:00,90.5
2023-10-15,02:00,91.82
2023-10-15,03:00,93.42
2023-10-15,04:00,92.71
2023-10-15,05:00,94.25
2023-10-15,06:00,93.5
2023-10-15,07:00,90.43
2023-10-15,08:00,78.62
2023-10-15,09:00,63.11
2023-10-15,10:00,53.97
2023-10-15,11:00,48.75
2023-10-15,12:00,44.03
2023-10-15,13:00,40.57
2023-10-15,14:00,40.19
2023-10-15,15:00,72.81
2023-10-15,16:00,61.52
2023-10-15,17:00,65.82
2023-10-15,18:00,79.07
2023-10-15,19:00,87.28
2023-10-15,20:00,88.56
2023-10-15,21:00,93.12
2023-10-15,22:00,95.04
2023-10-15,23:00,95.92
2023-10-16,00:00,95.75
2023-10-16,01:00,96.37
2023-10-16,02:00,96.31
2023-10-16,03:00,95.41
2023-10-16,04:00,95.29
2023-10-16,05:00,96.27
2023-10-16,06:00,96.78
2023-10-16,07:00,90.49
2023-10-16,08:00,80.21
2023-10-16,09:00,60.2
2023-10-16,10:00,56.33
2023-10-16,11:00,51.94
2023-10-16,12:00,57.8
2023-10-16,13:00,51.78
2023-10-16,14:00,55.19
2023-10-16,15:00,60.52
2023-10-16,16:00,65.18
2023-10-16,17:00,69.92
2023-10-16,18:00,78.33
2023-10-16,19:00,87.84
2023-10-16,20:00,90.24
2023-10-16,21:00,92.59
2023-10-16,22:00,93.3
2023-10-16,23:00,91.08
2023-10-17,00:00,91.47
2023-10-17,01:00,93.34
2023-10-17,02:00,95.23
2023-10-17,03:00,96.02
2023-10-17,04:00,96.53
2023-10-17,05:00,96.57
2023-10-17,06:00,96.93
2023-10-17,07:00,89.03
2023-10-17,08:00,72.71
2023-10-17,09:00,60.35
2023-10-17,10:00,51.53
2023-10-17,11:00,53.2
2023-10-17,12:00,46.48
2023-10-17,13:00,41.64
2023-10-17,14:00,45.1
2023-10-17,15:00,44.52
2023-10-17,16:00,54.65
2023-10-17,17:00,71.66
2023-10-17,18:00,80.84
2023-10-17,19:00,81.76
2023-10-17,20:00,86.84
2023-10-17,21:00,91.83
2023-10-17,22:00,94.22
2023-10-17,23:00,94.97
2023-10-18,00:00,91.91
2023-10-18,01:00,90.01
2023-10-18,02:00,93.81
2023-10-18,03:00,96.03
2023-10-18,04:00,96.45
2023-10-18,05:00,96.83
2023-10-18,06:00,97.19
2023-10-18,07:00,92.64
2023-10-18,08:00,88.9
2023-10-18,09:00,64.53
2023-10-18,10:00,58.76
2023-10-18,11:00,56.16
2023-10-18,12:00,45.41
2023-10-18,13:00,42.28
2023-10-18,14:00,44.15
2023-10-18,15:00,48.19
2023-10-18,16:00,50.1
2023-10-18,17:00,63.61
2023-10-18,18:00,76.9
2023-10-18,19:00,81.9
2023-10-18,20:00,78.72
2023-10-18,21:00,84.01
2023-10-18,22:00,87.27
2023-10-18,23:00,91.7
2023-10-19,00:00,89.74
2023-10-19,01:00,89.6
2023-10-19,02:00,90.85
2023-10-19,03:00,93.87
2023-10-19,04:00,94.9
2023-10-19,05:00,95.96
2023-10-19,06:00,96.69
2023-10-19,07:00,95.84
2023-10-19,08:00,91.24
2023-10-19,09:00,83.91
2023-10-19,10:00,73.63
2023-10-19,11:00,67.25
2023-10-19,12:00,55
2023-10-19,13:00,49.33
2023-10-19,14:00,50.84
2023-10-19,15:00,48.6
2023-10-19,16:00,60.67
2023-10-19,17:00,62.12
2023-10-19,18:00,94.18
2023-10-19,19:00,91.22
2023-10-19,20:00,90.64
2023-10-19,21:00,93.56
2023-10-19,22:00,93.53
2023-10-19,23:00,93.61
2023-10-20,00:00,95.32
2023-10-20,01:00,95.14
2023-10-20,02:00,96.44
2023-10-20,03:00,97.19
2023-10-20,04:00,97.44
2023-10-20,05:00,97.57
2023-10-20,06:00,97.78
2023-10-20,07:00,97.66
2023-10-20,08:00,85.68
2023-10-20,09:00,71.1
2023-10-20,10:00,60.19
2023-10-20,11:00,49.83
2023-10-20,12:00,49.6
2023-10-20,13:00,49.04
2023-10-20,14:00,46.15
2023-10-20,15:00,51.76
2023-10-20,16:00,54.59
2023-10-20,17:00,67.35
2023-10-20,18:00,79.78
2023-10-20,19:00,79.89
2023-10-20,20:00,79.01
2023-10-20,21:00,88.75
2023-10-20,22:00,91.95
2023-10-20,23:00,91.68
2023-10-21,00:00,92.47
2023-10-21,01:00,93.74
2023-10-21,02:00,95.44
2023-10-21,03:00,96.42
2023-10-21,04:00,91.38
2023-10-21,05:00,90.56
2023-10-21,06:00,91.12
2023-10-21,07:00,91.65
2023-10-21,08:00,85.54
2023-10-21,09:00,80.54
2023-10-21,10:00,74.14
2023-10-21,11:00,70.08
2023-10-21,12:00,58.76
2023-10-21,13:00,61.77
2023-10-21,14:00,61.36
2023-10-21,15:00,64.79
2023-10-21,16:00,64.15
2023-10-21,17:00,77.22
2023-10-21,18:00,83.5
2023-10-21,19:00,85.84
2023-10-21,20:00,92.01
2023-10-21,21:00,91.96
2023-10-21,22:00,92.4
2023-10-21,23:00,94.29
2023-10-22,00:00,94.98
2023-10-22,01:00,95.53
2023-10-22,02:00,96.31
2023-10-22,03:00,96.19
2023-10-22,04:00,96.39
2023-10-22,05:00,96.13
2023-10-22,06:00,96.23
2023-10-22,07:00,94.2
2023-10-22,08:00,86.48
2023-10-22,09:00,79.09
2023-10-22,10:00,72.86
2023-10-22,11:00,67.33
2023-10-22,12:00,58.8
2023-10-22,13:00,60.26
2023-10-22,14:00,49.07
2023-10-22,15:00,51.51
2023-10-22,16:00,51.41
2023-10-22,17:00,59.14
2023-10-22,18:00,77.09
2023-10-22,19:00,85.89
2023-10-22,20:00,84.77
2023-10-22,21:00,86.9
2023-10-22,22:00,87.99
2023-10-22,23:00,91.66
2023-10-23,00:00,93.37
2023-10-23,01:00,94.74
2023-10-23,02:00,94.97
2023-10-23,03:00,94.89
2023-10-23,04:00,96
2023-10-23,05:00,95.73
2023-10-23,06:00,96.52
2023-10-23,07:00,94.47
2023-10-23,08:00,75.13
2023-10-23,09:00,66.78
2023-10-23,10:00,53.78
2023-10-23,11:00,53.32
2023-10-23,12:00,44.84
2023-10-23,13:00,42.88
2023-10-23,14:00,44.96
2023-10-23,15:00,45.99
2023-10-23,16:00,45.85
2023-10-23,17:00,50.66
2023-10-23,18:00,72.51
2023-10-23,19:00,82.11
2023-10-23,20:00,82.27
2023-10-23,21:00,88.76
2023-10-23,22:00,92.25
2023-10-23,23:00,94.29
2023-10-24,00:00,95.43
2023-10-24,01:00,95.92
2023-10-24,02:00,96.32
2023-10-24,03:00,94.69
2023-10-24,04:00,94.25
2023-10-24,05:00,94.61
2023-10-24,06:00,95.1
2023-10-24,07:00,86.17
2023-10-24,08:00,72.59
2023-10-24,09:00,61.08
2023-10-24,10:00,50.84
2023-10-24,11:00,47.71
2023-10-24,12:00,44.78
2023-10-24,13:00,49.79
2023-10-24,14:00,45.51
2023-10-24,15:00,47.02
2023-10-24,16:00,44.31
2023-10-24,17:00,62.3
2023-10-24,18:00,73.63
2023-10-24,19:00,80.97
2023-10-24,20:00,85.02
2023-10-24,21:00,84.77
2023-10-24,22:00,86.81
2023-10-24,23:00,91.42
2023-10-25,00:00,93.12
2023-10-25,01:00,95.1
2023-10-25,02:00,95.51
2023-10-25,03:00,92.5
2023-10-25,04:00,93.93
2023-10-25,05:00,95.5
2023-10-25,06:00,94.49
2023-10-25,07:00,88.02
2023-10-25,08:00,76.89
2023-10-25,09:00,66.3
2023-10-25,10:00,55.75
2023-10-25,11:00,49.59
2023-10-25,12:00,54.07
2023-10-25,13:00,48.46
2023-10-25,14:00,-
2023-10-25,15:00,62.67
2023-10-25,16:00,50.84
2023-10-25,17:00,69.94
2023-10-25,18:00,78.56
2023-10-25,19:00,84.87
2023-10-25,20:00,86.81
2023-10-25,21:00,88.25
2023-10-25,22:00,91.17
2023-10-25,23:00,92.06
2023-10-26,00:00,93.58
2023-10-26,01:00,94.33
2023-10-26,02:00,95.74
2023-10-26,03:00,96.26
2023-10-26,04:00,96.64
2023-10-26,05:00,96.51
2023-10-26,06:00,97.18
2023-10-26,07:00,97.2
2023-10-26,08:00,89.2
2023-10-26,09:00,65.92
2023-10-26,10:00,60.64
2023-10-26,11:00,57.19
2023-10-26,12:00,59.96
2023-10-26,13:00,47.76
2023-10-26,14:00,48.1
2023-10-26,15:00,50.09
2023-10-26,16:00,50
2023-10-26,17:00,60.9
2023-10-26,18:00,76.96
2023-10-26,19:00,84.7
2023-10-26,20:00,88.68
2023-10-26,21:00,90.99
2023-10-26,22:00,87.99
2023-10-26,23:00,86.31
2023-10-27,00:00,91.71
2023-10-27,01:00,94.24
2023-10-27,02:00,94.77
2023-10-27,03:00,95.61
2023-10-27,04:00,95.36
2023-10-27,05:00,-
2023-10-27,06:00,-
2023-10-27,07:00,96.08
2023-10-27,08:00,85.26
2023-10-27,09:00,73.93
2023-10-27,10:00,69.83
2023-10-27,11:00,58.2
2023-10-27,12:00,61.84
2023-10-27,13:00,48.75
2023-10-27,14:00,47.87
2023-10-27,15:00,55.98
2023-10-27,16:00,61.43
2023-10-27,17:00,66.48
2023-10-27,18:00,79.36
2023-10-27,19:00,86.23
2023-10-27,20:00,89.33
2023-10-27,21:00,92.18
2023-10-27,22:00,92.84
2023-10-27,23:00,91.66
2023-10-28,00:00,94.03
2023-10-28,01:00,94.68
2023-10-28,02:00,94.58
2023-10-28,03:00,93.32
2023-10-28,04:00,95.28
2023-10-28,05:00,95.92
2023-10-28,06:00,96.56
2023-10-28,07:00,96.46
2023-10-28,08:00,83.39
2023-10-28,09:00,-
2023-10-28,10:00,61.39
2023-10-28,11:00,59.95
2023-10-28,12:00,64.93
2023-10-28,13:00,82.85
2023-10-28,14:00,82.22
2023-10-28,15:00,76.85
2023-10-28,16:00,79.07
2023-10-28,17:00,78.71
2023-10-28,18:00,88.57
2023-10-28,19:00,91.22
2023-10-28,20:00,93.55
2023-10-28,21:00,95.23
2023-10-28,22:00,95.99
2023-10-28,23:00,96.44
2023-10-29,00:00,96.82
2023-10-29,01:00,96.81
2023-10-29,02:00,97.16
2023-10-29,03:00,97.24
2023-10-29,04:00,97.49
2023-10-29,05:00,97.65
2023-10-29,06:00,97.45
2023-10-29,07:00,96.84
2023-10-29,08:00,83.08
2023-10-29,09:00,70.14
2023-10-29,10:00,70.44
2023-10-29,11:00,62.36
2023-10-29,12:00,59.49
2023-10-29,13:00,57.32
2023-10-29,14:00,59.43
2023-10-29,15:00,63.54
2023-10-29,16:00,68.38
2023-10-29,17:00,70.34
2023-10-29,18:00,82.14
2023-10-29,19:00,87.27
2023-10-29,20:00,85.59
2023-10-29,21:00,88.93
2023-10-29,22:00,90.38
2023-10-29,23:00,91.48
2023-10-30,00:00,93.74
2023-10-30,01:00,94.24
2023-10-30,02:00,95.4
2023-10-30,03:00,95.66
2023-10-30,04:00,96.34
2023-10-30,05:00,96.8
2023-10-30,06:00,97.01
2023-10-30,07:00,94.38
2023-10-30,08:00,80.87
2023-10-30,09:00,63.21
2023-10-30,10:00,70.05
2023-10-30,11:00,56.85
2023-10-30,12:00,85.6
2023-10-30,13:00,95.03
2023-10-30,14:00,92.44
2023-10-30,15:00,91.91
2023-10-30,16:00,90.91
2023-10-30,17:00,91.44
2023-10-30,18:00,93.74
2023-10-30,19:00,94.11
2023-10-30,20:00,94.41
2023-10-30,21:00,93.79
2023-10-30,22:00,94.22
2023-10-30,23:00,92.92
2023-10-31,00:00,91.86
2023-10-31,01:00,92.64
2023-10-31,02:00,92.63
2023-10-31,03:00,92.35
2023-10-31,04:00,94
2023-10-31,05:00,94.19
2023-10-31,06:00,94.97
2023-10-31,07:00,91.17
2023-10-31,08:00,82.2
2023-10-31,09:00,73.78
2023-10-31,10:00,63.34
2023-10-31,11:00,53.58
2023-10-31,12:00,50.77
2023-10-31,13:00,58.79
2023-10-31,14:00,48.19
2023-10-31,15:00,52.92
2023-10-31,16:00,53.42
2023-10-31,17:00,56.93
2023-10-31,18:00,73.83
2023-10-31,19:00,80.45
2023-10-31,20:00,83.3
2023-10-31,21:00,84.74
2023-10-31,22:00,86.9
2023-10-31,23:00,89.05
