date,time,humid
2023-10-12,19:00,93.05
2023-10-12,20:00,93.36
2023-10-12,21:00,94.09
2023-10-12,22:00,93.6
2023-10-12,23:00,94.89
2023-10-13,00:00,95.57
2023-10-13,01:00,95.55
2023-10-13,02:00,95.21
2023-10-13,03:00,95.76
2023-10-13,04:00,95.45
2023-10-13,05:00,96.04
2023-10-13,06:00,96.33
2023-10-13,07:00,95.83
2023-10-13,08:00,86.76
2023-10-13,09:00,-
2023-10-13,10:00,65.4
2023-10-13,11:00,62.28
2023-10-13,12:00,65.04
2023-10-13,13:00,71.63
2023-10-13,14:00,65.58
2023-10-13,15:00,59.15
2023-10-13,16:00,66.38
2023-10-13,17:00,73.48
2023-10-13,18:00,84.88
2023-10-13,19:00,87.91
2023-10-13,20:00,88.72
2023-10-13,21:00,88.48
2023-10-13,22:00,89.6
2023-10-13,23:00,92.29
2023-10-14,00:00,92.64
2023-10-14,01:00,93.59
2023-10-14,02:00,93.81
2023-10-14,03:00,94.29
2023-10-14,04:00,94.57
2023-10-14,05:00,94.37
2023-10-14,06:00,94.44
2023-10-14,07:00,94.36
2023-10-14,08:00,85.24
2023-10-14,09:00,75.14
2023-10-14,10:00,66.47
2023-10-14,11:00,55.83
2023-10-14,12:00,50.11
2023-10-14,13:00,57.99
2023-10-14,14:00,47.32
2023-10-14,15:00,50.39
2023-10-14,16:00,54.35
2023-10-14,17:00,72.03
2023-10-14,18:00,81.21
2023-10-14,19:00,84.88
2023-10-14,20:00,81.52
2023-10-14,21:00,80.38
2023-10-14,22:00,85.04
2023-10-14,23:00,86.75
2023-10-15,00:00,82.48
2023-10-15,01:00,88.93
2023-10-15,02:00,89.34
2023-10-15,03:00,91.66
2023-10-15,04:00,90.52
2023-10-15,05:00,92.35
2023-10-15,06:00,92.85
2023-10-15,07:00,92.64
2023-10-15,08:00,-
2023-10-15,09:00,70.54
2023-10-15,10:00,61.16
2023-10-15,11:00,55.71
2023-10-15,12:00,56.84
2023-10-15,13:00,63.77
2023-10-15,14:00,50.22
2023-10-15,15:00,54.4
2023-10-15,16:00,57.69
2023-10-15,17:00,73.37
2023-10-15,18:00,80.14
2023-10-15,19:00,84.83
2023-10-15,20:00,82.85
2023-10-15,21:00,85.35
2023-10-15,22:00,88.68
2023-10-15,23:00,87.83
2023-10-16,00:00,90.64
2023-10-16,01:00,91.21
2023-10-16,02:00,92.31
2023-10-16,03:00,92.34
2023-10-16,04:00,93.62
2023-10-16,05:00,93.47
2023-10-16,06:00,93.41
2023-10-16,07:00,94.96
2023-10-16,08:00,95.81
2023-10-16,09:00,92.35
2023-10-16,10:00,79.62
2023-10-16,11:00,72.57
2023-10-16,12:00,60.28
2023-10-16,13:00,55.32
2023-10-16,14:00,52.54
2023-10-16,15:00,57.59
2023-10-16,16:00,66.66
2023-10-16,17:00,65.4
2023-10-16,18:00,78.72
2023-10-16,19:00,84.29
2023-10-16,20:00,85.37
2023-10-16,21:00,87.5
2023-10-16,22:00,89.36
2023-10-16,23:00,90.66
2023-10-17,00:00,91.67
2023-10-17,01:00,91.85
2023-10-17,02:00,93.12
2023-10-17,03:00,93.02
2023-10-17,04:00,93.38
2023-10-17,05:00,93.63
2023-10-17,06:00,94.33
2023-10-17,07:00,93.05
2023-10-17,08:00,86.03
2023-10-17,09:00,73.59
2023-10-17,10:00,63.51
2023-10-17,11:00,59.52
2023-10-17,12:00,57.72
2023-10-17,13:00,57.17
2023-10-17,14:00,57.24
2023-10-17,15:00,58.74
2023-10-17,16:00,56.17
2023-10-17,17:00,57.38
2023-10-17,18:00,76.76
2023-10-17,19:00,81.84
2023-10-17,20:00,86.04
2023-10-17,21:00,85.26
2023-10-17,22:00,88.04
2023-10-17,23:00,89.55
2023-10-18,00:00,89.95
2023-10-18,01:00,89.09
2023-10-18,02:00,91.6
2023-10-18,03:00,92.25
2023-10-18,04:00,93.06
2023-10-18,05:00,92.98
2023-10-18,06:00,92.65
2023-10-18,07:00,92.39
2023-10-18,08:00,82.9
2023-10-18,09:00,71.07
2023-10-18,10:00,58.15
2023-10-18,11:00,55.25
2023-10-18,12:00,52.14
2023-10-18,13:00,45.55
2023-10-18,14:00,44.12
2023-10-18,15:00,46.75
2023-10-18,16:00,55.74
2023-10-18,17:00,65.74
2023-10-18,18:00,75.4
2023-10-18,19:00,79.79
2023-10-18,20:00,86.17
2023-10-18,21:00,85.5
2023-10-18,22:00,88.36
2023-10-18,23:00,87.4
2023-10-19,00:00,89.59
2023-10-19,01:00,88.99
2023-10-19,02:00,91.55
2023-10-19,03:00,92.01
2023-10-19,04:00,92.19
2023-10-19,05:00,93.17
2023-10-19,06:00,92.72
2023-10-19,07:00,93.04
2023-10-19,08:00,86.47
2023-10-19,09:00,76.31
2023-10-19,10:00,62.09
2023-10-19,11:00,54.63
2023-10-19,12:00,55.57
2023-10-19,13:00,50.01
2023-10-19,14:00,56.35
2023-10-19,15:00,47.18
2023-10-19,16:00,50.25
2023-10-19,17:00,62.53
2023-10-19,18:00,76.22
2023-10-19,19:00,80.14
2023-10-19,20:00,85.75
2023-10-19,21:00,82.96
2023-10-19,22:00,85.64
2023-10-19,23:00,87.62
2023-10-20,00:00,90.1
2023-10-20,01:00,90.49
2023-10-20,02:00,91.11
2023-10-20,03:00,92.32
2023-10-20,04:00,92.89
2023-10-20,05:00,93.46
2023-10-20,06:00,93.5
2023-10-20,07:00,93.18
2023-10-20,08:00,84.84
2023-10-20,09:00,69.49
2023-10-20,10:00,57.87
2023-10-20,11:00,52.47
2023-10-20,12:00,51.58
2023-10-20,13:00,48.43
2023-10-20,14:00,49.59
2023-10-20,15:00,53.72
2023-10-20,16:00,50.28
2023-10-20,17:00,59.77
2023-10-20,18:00,74.27
2023-10-20,19:00,80.78
2023-10-20,20:00,82.06
2023-10-20,21:00,82
2023-10-20,22:00,85.33
2023-10-20,23:00,87.81
2023-10-21,00:00,88.81
2023-10-21,01:00,90.13
2023-10-21,02:00,90.33
2023-10-21,03:00,90.74
2023-10-21,04:00,91.64
2023-10-21,05:00,91.71
2023-10-21,06:00,92.1
2023-10-21,07:00,90.5
2023-10-21,08:00,90.77
2023-10-21,09:00,88.13
2023-10-21,10:00,85.26
2023-10-21,11:00,76.71
2023-10-21,12:00,64.7
2023-10-21,13:00,67.27
2023-10-21,14:00,69.81
2023-10-21,15:00,65.83
2023-10-21,16:00,60.04
2023-10-21,17:00,68.57
2023-10-21,18:00,81.52
2023-10-21,19:00,86.17
2023-10-21,20:00,87.12
2023-10-21,21:00,89.3
2023-10-21,22:00,85.02
2023-10-21,23:00,95.71
2023-10-22,00:00,96.08
2023-10-22,01:00,96.45
2023-10-22,02:00,96.41
2023-10-22,03:00,95.85
2023-10-22,04:00,96.03
2023-10-22,05:00,96.32
2023-10-22,06:00,96.28
2023-10-22,07:00,96.15
2023-10-22,08:00,90.54
2023-10-22,09:00,79.72
2023-10-22,10:00,71.66
2023-10-22,11:00,74.85
2023-10-22,12:00,67.39
2023-10-22,13:00,66.71
2023-10-22,14:00,63.41
2023-10-22,15:00,65.37
2023-10-22,16:00,82.86
2023-10-22,17:00,87.11
2023-10-22,18:00,90.03
2023-10-22,19:00,91.99
2023-10-22,20:00,93.24
2023-10-22,21:00,93
2023-10-22,22:00,93.42
2023-10-22,23:00,92.85
2023-10-23,00:00,93.58
2023-10-23,01:00,93.7
2023-10-23,02:00,94.43
2023-10-23,03:00,94.9
2023-10-23,04:00,94.83
2023-10-23,05:00,95.46
2023-10-23,06:00,94.96
2023-10-23,07:00,95.11
2023-10-23,08:00,88.06
2023-10-23,09:00,73.41
2023-10-23,10:00,65.72
2023-10-23,11:00,58.13
2023-10-23,12:00,49.83
2023-10-23,13:00,-
2023-10-23,14:00,49.49
2023-10-23,15:00,58.63
2023-10-23,16:00,55.33
2023-10-23,17:00,60.67
2023-10-23,18:00,77.51
2023-10-23,19:00,83.7
2023-10-23,20:00,86.54
2023-10-23,21:00,87.17
2023-10-23,22:00,-
2023-10-23,23:00,88.03
2023-10-24,00:00,89.74
2023-10-24,01:00,90.24
2023-10-24,02:00,91
2023-10-24,03:00,92.03
2023-10-24,04:00,92.12
2023-10-24,05:00,92.24
2023-10-24,06:00,93.33
2023-10-24,07:00,93.31
2023-10-24,08:00,86.33
2023-10-24,09:00,80.53
2023-10-24,10:00,61.43
2023-10-24,11:00,58.15
2023-10-24,12:00,57.02
2023-10-24,13:00,51.12
2023-10-24,14:00,54.69
2023-10-24,15:00,54.85
2023-10-24,16:00,55.86
2023-10-24,17:00,77.67
2023-10-24,18:00,80.63
2023-10-24,19:00,83.45
2023-10-24,20:00,86.2
2023-10-24,21:00,87.49
2023-10-24,22:00,87.9
2023-10-24,23:00,88.99
2023-10-25,00:00,89.42
2023-10-25,01:00,90.82
2023-10-25,02:00,91.53
2023-10-25,03:00,94.46
2023-10-25,04:00,95.12
2023-10-25,05:00,95.33
2023-10-25,06:00,95.32
2023-10-25,07:00,95.6
2023-10-25,08:00,88.77
2023-10-25,09:00,82.95
2023-10-25,10:00,75.34
2023-10-25,11:00,62.6
2023-10-25,12:00,54.52
2023-10-25,13:00,54.82
2023-10-25,14:00,51.88
2023-10-25,15:00,60.82
2023-10-25,16:00,62.66
2023-10-25,17:00,77.45
2023-10-25,18:00,83.38
2023-10-25,19:00,86.06
2023-10-25,20:00,87.1
2023-10-25,21:00,87.43
2023-10-25,22:00,88.36
2023-10-25,23:00,91.17
2023-10-26,00:00,91.74
2023-10-26,01:00,91.12
2023-10-26,02:00,90.54
2023-10-26,03:00,92.4
2023-10-26,04:00,92.23
2023-10-26,05:00,92.96
2023-10-26,06:00,92.86
2023-10-26,07:00,92.32
2023-10-26,08:00,82.07
2023-10-26,09:00,71.91
2023-10-26,10:00,72.83
2023-10-26,11:00,62.6
2023-10-26,12:00,54.88
2023-10-26,13:00,49.93
2023-10-26,14:00,48.82
2023-10-26,15:00,57.51
2023-10-26,16:00,66.84
2023-10-26,17:00,77.66
2023-10-26,18:00,91.42
2023-10-26,19:00,96.24
2023-10-26,20:00,96.34
2023-10-26,21:00,95.62
2023-10-26,22:00,95.88
2023-10-26,23:00,96.33
2023-10-27,00:00,96.18
2023-10-27,01:00,96.22
2023-10-27,02:00,96.24
2023-10-27,03:00,96.32
2023-10-27,04:00,96.18
2023-10-27,05:00,96.34
2023-10-27,06:00,96.41
2023-10-27,07:00,95.24
2023-10-27,08:00,89.93
2023-10-27,09:00,83
2023-10-27,10:00,75.81
2023-10-27,11:00,70.4
2023-10-27,12:00,58.81
2023-10-27,13:00,70.19
2023-10-27,14:00,53.15
2023-10-27,15:00,63.77
2023-10-27,16:00,66.27
2023-10-27,17:00,74.73
2023-10-27,18:00,86.43
2023-10-27,19:00,89.66
2023-10-27,20:00,92.09
2023-10-27,21:00,92.57
2023-10-27,22:00,92.85
2023-10-27,23:00,93.41
2023-10-28,00:00,94.06
2023-10-28,01:00,93.98
2023-10-28,02:00,94.35
2023-10-28,03:00,94.23
2023-10-28,04:00,94.73
2023-10-28,05:00,95.08
2023-10-28,06:00,94.54
2023-10-28,07:00,93.14
2023-10-28,08:00,85.57
2023-10-28,09:00,76.68
2023-10-28,10:00,62.15
2023-10-28,11:00,56.45
2023-10-28,12:00,53.68
2023-10-28,13:00,45.26
2023-10-28,14:00,51.47
2023-10-28,15:00,51.29
2023-10-28,16:00,58.73
2023-10-28,17:00,65.38
2023-10-28,18:00,-
2023-10-28,19:00,82.67
2023-10-28,20:00,86.86
2023-10-28,21:00,81.25
2023-10-28,22:00,82.48
2023-10-28,23:00,86.62
2023-10-29,00:00,84.76
2023-10-29,01:00,88.5
2023-10-29,02:00,92
2023-10-29,03:00,91.44
2023-10-29,04:00,92.2
2023-10-29,05:00,92.85
2023-10-29,06:00,91.87
2023-10-29,07:00,92.06
2023-10-29,08:00,89.43
2023-10-29,09:00,78.33
2023-10-29,10:00,63.81
2023-10-29,11:00,62.93
2023-10-29,12:00,61.28
2023-10-29,13:00,63.86
2023-10-29,14:00,68.37
2023-10-29,15:00,-
2023-10-29,16:00,77.66
2023-10-29,17:00,83.34
2023-10-29,18:00,87.96
2023-10-29,19:00,89.41
2023-10-29,20:00,90.41
2023-10-29,21:00,90.98
2023-10-29,22:00,-
2023-10-29,23:00,91.97
2023-10-30,00:00,93.14
2023-10-30,01:00,92.68
2023-10-30,02:00,93.23
2023-10-30,03:00,92.94
2023-10-30,04:00,92.9
2023-10-30,05:00,93.46
2023-10-30,06:00,94.55
2023-10-30,07:00,94.67
2023-10-30,08:00,91.44
2023-10-30,09:00,90.85
2023-10-30,10:00,76.75
2023-10-30,11:00,72.98
2023-10-30,12:00,86.5
2023-10-30,13:00,79.86
2023-10-30,14:00,77.66
2023-10-30,15:00,82.92
2023-10-30,16:00,-
2023-10-30,17:00,93.53
2023-10-30,18:00,94.81
2023-10-30,19:00,-
2023-10-30,20:00,95.13
2023-10-30,21:00,95.26
2023-10-30,22:00,95.37
2023-10-30,23:00,95.37
2023-10-31,00:00,95.34
2023-10-31,01:00,91.91
2023-10-31,02:00,93.26
2023-10-31,03:00,94.54
2023-10-31,04:00,93.2
2023-10-31,05:00,92.55
2023-10-31,06:00,92.46
2023-10-31,07:00,91.91
2023-10-31,08:00,88.3
2023-10-31,09:00,82.91
2023-10-31,10:00,73.15
2023-10-31,11:00,71.15
2023-10-31,12:00,65.99
2023-10-31,13:00,69.5
2023-10-31,14:00,71.7
2023-10-31,15:00,63.54
2023-10-31,16:00,75.4
2023-10-31,17:00,77.87
2023-10-31,18:00,83.72
2023-10-31,19:00,86.76
2023-10-31,20:00,89.79
2023-10-31,21:00,91.36
2023-10-31,22:00,91.5
2023-10-31,23:00,92.15
