date,rain
2021-07-01,0
2021-07-02,1.4
2021-07-03,0
2021-07-04,0
2021-07-05,0
2021-07-06,0
2021-07-07,0
2021-07-08,2
2021-07-09,1.6
2021-07-10,0.6
2021-07-11,5.8
2021-07-12,3.4
2021-07-13,10.8
2021-07-14,36.2
2021-07-15,0.2
2021-07-16,39
2021-07-17,74.8
2021-07-18,0.4
2021-07-19,10.4
2021-07-20,4.6
2021-07-21,5
2021-07-22,0.2
2021-07-23,3
2021-07-24,0.6
2021-07-25,5.8
2021-07-26,8.8
2021-07-27,34.8
2021-07-28,3.2
2021-07-29,0
2021-07-30,0
2021-07-31,5.4
