date,rain
2021-07-01,0.2
2021-07-02,0
2021-07-03,0
2021-07-04,0
2021-07-05,0
2021-07-06,0
2021-07-07,0.2
2021-07-08,0.2
2021-07-09,0.2
2021-07-10,1.2
2021-07-11,0.4
2021-07-12,0.8
2021-07-13,0
2021-07-14,21.6
2021-07-15,34
2021-07-16,12.6
2021-07-17,15.4
2021-07-18,10.2
2021-07-19,46.4
2021-07-20,4.8
2021-07-21,1.2
2021-07-22,11.2
2021-07-23,4
2021-07-24,26
2021-07-25,23
2021-07-26,29
2021-07-27,7.2
2021-07-28,0
2021-07-29,0
2021-07-30,10.6
2021-07-31,1.8
