date,rain
2021-07-01,3.2
2021-07-02,0
2021-07-03,0
2021-07-04,0
2021-07-05,0
2021-07-06,0
2021-07-07,1.6
2021-07-08,1.6
2021-07-09,0.2
2021-07-10,16
2021-07-11,0.4
2021-07-12,1
2021-07-13,0
2021-07-14,0
2021-07-15,0
2021-07-16,8.4
2021-07-17,1.6
2021-07-18,11.2
2021-07-19,9.2
2021-07-20,13
2021-07-21,3.6
2021-07-22,4.2
2021-07-23,4.2
2021-07-24,10.2
2021-07-25,7
2021-07-26,11.8
2021-07-27,19.6
2021-07-28,5.8
2021-07-29,19.6
2021-07-30,0.4
2021-07-31,0
