date,rain
2021-07-01,0
2021-07-02,0
2021-07-03,0
2021-07-04,0
2021-07-05,0
2021-07-06,0
2021-07-07,17.4
2021-07-08,0.2
2021-07-09,21.6
2021-07-10,0.4
2021-07-11,0
2021-07-12,5.4
2021-07-13,4.6
2021-07-14,0.2
2021-07-15,0
2021-07-16,14.2
2021-07-17,0
2021-07-18,10.4
2021-07-19,0.2
2021-07-20,0
2021-07-21,0
2021-07-22,3.6
2021-07-23,5.2
2021-07-24,12
2021-07-25,1
2021-07-26,0
2021-07-27,0
2021-07-28,0
2021-07-29,0
2021-07-30,0.4
2021-07-31,0
