date,rain
2021-07-01,0
2021-07-02,0
2021-07-03,0
2021-07-04,0
2021-07-05,0
2021-07-06,37
2021-07-07,0
2021-07-08,50.4
2021-07-09,22.6
2021-07-10,3.4
2021-07-11,9
2021-07-12,0
2021-07-13,0
2021-07-14,0.2
2021-07-15,5
2021-07-16,0
2021-07-17,0
2021-07-18,0.8
2021-07-19,10.2
2021-07-20,5
2021-07-21,0
2021-07-22,2
2021-07-23,1
2021-07-24,0.2
2021-07-25,15
2021-07-26,0.8
2021-07-27,1.6
2021-07-28,0
2021-07-29,0
2021-07-30,0
2021-07-31,0
