date,rain
2021-07-01,0
2021-07-02,0
2021-07-03,0
2021-07-04,2.8
2021-07-05,12
2021-07-06,37.6
2021-07-07,1
2021-07-08,5.8
2021-07-09,11.6
2021-07-10,25.6
2021-07-11,4.6
2021-07-12,0.2
2021-07-13,0
2021-07-14,1
2021-07-15,44.4
2021-07-16,0
2021-07-17,0
2021-07-18,0
2021-07-19,0.6
2021-07-20,0
2021-07-21,0.4
2021-07-22,14
2021-07-23,1.2
2021-07-24,0
2021-07-25,0.2
2021-07-26,0.6
2021-07-27,4.8
2021-07-28,0
2021-07-29,0
2021-07-30,0
2021-07-31,11.2
