date,rain
2021-07-01,0
2021-07-02,0
2021-07-03,0
2021-07-04,0
2021-07-05,0
2021-07-06,8.8
2021-07-07,27
2021-07-08,31.4
2021-07-09,0.2
2021-07-10,4.4
2021-07-11,3
2021-07-12,0.8
2021-07-13,0
2021-07-14,0
2021-07-15,11.6
2021-07-16,9.2
2021-07-17,0
2021-07-18,0
2021-07-19,0.2
2021-07-20,3.4
2021-07-21,0
2021-07-22,5
2021-07-23,8.8
2021-07-24,29.4
2021-07-25,8
2021-07-26,0.4
2021-07-27,0
2021-07-28,0
2021-07-29,0.2
2021-07-30,8.6
2021-07-31,0.8
