date,rain
2021-07-01,3
2021-07-02,3.8
2021-07-03,0
2021-07-04,0
2021-07-05,4.4
2021-07-06,61.2
2021-07-07,17.6
2021-07-08,82.2
2021-07-09,0.8
2021-07-10,0.4
2021-07-11,0.2
2021-07-12,0
2021-07-13,0
2021-07-14,11.6
2021-07-15,23.8
2021-07-16,0
2021-07-17,0
2021-07-18,18.8
2021-07-19,49.4
2021-07-20,9.2
2021-07-21,0
2021-07-22,0
2021-07-23,22.8
2021-07-24,4
2021-07-25,30.8
2021-07-26,6.8
2021-07-27,0.2
2021-07-28,5.4
2021-07-29,3
2021-07-30,0
2021-07-31,0.4
