date,time,press
2023-01-04,14:00,804.9
2023-01-04,15:00,800.5
2023-01-04,16:00,-
2023-01-04,17:00,800
2023-01-04,18:00,826.7
2023-01-04,19:00,844
2023-01-04,20:00,860.9
2023-01-04,21:00,856.7
2023-01-04,22:00,862.3
2023-01-04,23:00,868.7
2023-01-05,00:00,868.2
2023-01-05,01:00,879
2023-01-05,02:00,890.6
2023-01-05,03:00,897.7
2023-01-05,04:00,902.2
2023-01-05,05:00,905.1
2023-01-05,06:00,906.6
2023-01-05,07:00,908.8
2023-01-05,08:00,882.4
2023-01-05,09:00,868.8
2023-01-05,10:00,851.4
2023-01-05,11:00,842.4
2023-01-05,12:00,831.9
2023-01-05,13:00,822.6
2023-01-05,14:00,809.2
2023-01-05,15:00,803
2023-01-05,16:00,802.9
2023-01-05,17:00,813.4
2023-01-05,18:00,826
2023-01-05,19:00,844.7
2023-01-05,20:00,848.5
2023-01-05,21:00,857.4
2023-01-05,22:00,857.9
2023-01-05,23:00,862.4
2023-01-06,00:00,863.5
2023-01-06,01:00,864.6
2023-01-06,02:00,870.6
2023-01-06,03:00,880.9
2023-01-06,04:00,882.4
2023-01-06,05:00,883.3
2023-01-06,06:00,887.3
2023-01-06,07:00,893.4
2023-01-06,08:00,893.2
2023-01-06,09:00,872.7
2023-01-06,10:00,858.2
2023-01-06,11:00,847.6
2023-01-06,12:00,836.2
2023-01-06,13:00,834.3
2023-01-06,14:00,831.3
2023-01-06,15:00,827.1
2023-01-06,16:00,829.8
2023-01-06,17:00,836.1
2023-01-06,18:00,851.3
2023-01-06,19:00,864.3
2023-01-06,20:00,869.9
2023-01-06,21:00,879.6
2023-01-06,22:00,882.4
2023-01-06,23:00,886.5
2023-01-07,00:00,889.9
2023-01-07,01:00,893.9
2023-01-07,02:00,890.3
2023-01-07,03:00,894
2023-01-07,04:00,903.5
2023-01-07,05:00,889.7
2023-01-07,06:00,893.1
2023-01-07,07:00,891.9
2023-01-07,08:00,889.1
2023-01-07,09:00,878.7
2023-01-07,10:00,871
2023-01-07,11:00,856.1
2023-01-07,12:00,850.3
2023-01-07,13:00,844.1
2023-01-07,14:00,844.5
2023-01-07,15:00,832.8
2023-01-07,16:00,837.8
2023-01-07,17:00,843.2
2023-01-07,18:00,852.6
2023-01-07,19:00,872.2
2023-01-07,20:00,880.1
2023-01-07,21:00,873.1
2023-01-07,22:00,868.8
2023-01-07,23:00,871
2023-01-08,00:00,875.9
2023-01-08,01:00,878.7
2023-01-08,02:00,883.6
2023-01-08,03:00,885.6
2023-01-08,04:00,883.7
2023-01-08,05:00,884.2
2023-01-08,06:00,886.8
2023-01-08,07:00,885.9
2023-01-08,08:00,879.1
2023-01-08,09:00,872.3
2023-01-08,10:00,841.6
2023-01-08,11:00,825.8
2023-01-08,12:00,814.4
2023-01-08,13:00,812.3
2023-01-08,14:00,809.5
2023-01-08,15:00,800.6
2023-01-08,16:00,815.3
2023-01-08,17:00,825.4
2023-01-08,18:00,838.2
2023-01-08,19:00,847.5
2023-01-08,20:00,852.6
2023-01-08,21:00,854.2
2023-01-08,22:00,862.2
2023-01-08,23:00,864.3
2023-01-09,00:00,866.8
2023-01-09,01:00,870.7
2023-01-09,02:00,876.8
2023-01-09,03:00,885.2
2023-01-09,04:00,892.5
2023-01-09,05:00,892.7
2023-01-09,06:00,891.2
2023-01-09,07:00,888.5
2023-01-09,08:00,863.6
2023-01-09,09:00,836.5
2023-01-09,10:00,831.5
2023-01-09,11:00,819.8
2023-01-09,12:00,804.3
2023-01-09,13:00,802.5
2023-01-09,14:00,808.8
2023-01-09,15:00,-
2023-01-09,16:00,800.3
2023-01-09,17:00,-
2023-01-09,18:00,823
2023-01-09,19:00,834.4
2023-01-09,20:00,837.3
2023-01-09,21:00,840
2023-01-09,22:00,846.6
2023-01-09,23:00,850.9
2023-01-10,00:00,852.3
2023-01-10,01:00,853.1
2023-01-10,02:00,856
2023-01-10,03:00,859.7
2023-01-10,04:00,862.4
2023-01-10,05:00,862.5
2023-01-10,06:00,864.1
2023-01-10,07:00,865.5
2023-01-10,08:00,851.7
2023-01-10,09:00,835.9
2023-01-10,10:00,829.9
2023-01-10,11:00,821.2
2023-01-10,12:00,819.9
2023-01-10,13:00,820.4
2023-01-10,14:00,816.9
2023-01-10,15:00,818.9
2023-01-10,16:00,822.4
2023-01-10,17:00,830.3
2023-01-10,18:00,842.2
2023-01-10,19:00,850.5
2023-01-10,20:00,855.4
2023-01-10,21:00,860.1
2023-01-10,22:00,863.8
2023-01-10,23:00,869.1
2023-01-11,00:00,870.8
2023-01-11,01:00,873.7
2023-01-11,02:00,872.1
2023-01-11,03:00,873.9
2023-01-11,04:00,874.2
2023-01-11,05:00,878.8
2023-01-11,06:00,882.2
2023-01-11,07:00,884.4
2023-01-11,08:00,879.1
2023-01-11,09:00,866.4
2023-01-11,10:00,861.4
2023-01-11,11:00,856.3
2023-01-11,12:00,856.6
2023-01-11,13:00,857.2
2023-01-11,14:00,842.4
2023-01-11,15:00,847.9
2023-01-11,16:00,851.8
2023-01-11,17:00,854.7
2023-01-11,18:00,863.1
2023-01-11,19:00,866
2023-01-11,20:00,866.2
2023-01-11,21:00,867.1
2023-01-11,22:00,870.9
2023-01-11,23:00,871.9
2023-01-12,00:00,873.6
2023-01-12,01:00,872.6
2023-01-12,02:00,871.8
2023-01-12,03:00,877.3
2023-01-12,04:00,878.1
2023-01-12,05:00,880.9
2023-01-12,06:00,874.7
2023-01-12,07:00,869
2023-01-12,08:00,865.8
2023-01-12,09:00,849.4
2023-01-12,10:00,838.9
2023-01-12,11:00,833.8
2023-01-12,12:00,823.2
2023-01-12,13:00,811.8
2023-01-12,14:00,800.6
2023-01-12,15:00,803.8
2023-01-12,16:00,-
2023-01-12,17:00,-
2023-01-12,18:00,826.5
2023-01-12,19:00,845.3
2023-01-12,20:00,855.3
2023-01-12,21:00,859.1
2023-01-12,22:00,860
2023-01-12,23:00,862.2
2023-01-13,00:00,865.2
2023-01-13,01:00,862.6
2023-01-13,02:00,859.8
2023-01-13,03:00,856.8
2023-01-13,04:00,857.9
2023-01-13,05:00,867.1
2023-01-13,06:00,868
2023-01-13,07:00,867.6
2023-01-13,08:00,863.4
2023-01-13,09:00,844.1
2023-01-13,10:00,826.8
2023-01-13,11:00,820.6
2023-01-13,12:00,804.4
2023-01-13,13:00,803.6
2023-01-13,14:00,-
2023-01-13,15:00,804.5
2023-01-13,16:00,805.3
2023-01-13,17:00,817.6
2023-01-13,18:00,832.2
2023-01-13,19:00,845.5
2023-01-13,20:00,852.2
2023-01-13,21:00,856.4
2023-01-13,22:00,860.1
2023-01-13,23:00,861.3
2023-01-14,00:00,860.7
2023-01-14,01:00,854.9
2023-01-14,02:00,856.5
2023-01-14,03:00,856.6
2023-01-14,04:00,851.2
2023-01-14,05:00,838
2023-01-14,06:00,841.9
2023-01-14,07:00,840.4
2023-01-14,08:00,835.6
2023-01-14,09:00,848.8
2023-01-14,10:00,829.3
2023-01-14,11:00,830.8
2023-01-14,12:00,813.4
2023-01-14,13:00,806.8
2023-01-14,14:00,805.5
2023-01-14,15:00,803.5
2023-01-14,16:00,805.3
2023-01-14,17:00,812.7
2023-01-14,18:00,830
2023-01-14,19:00,844.2
2023-01-14,20:00,849.2
2023-01-14,21:00,857.9
2023-01-14,22:00,863.2
2023-01-14,23:00,865.7
2023-01-15,00:00,868
2023-01-15,01:00,865.7
2023-01-15,02:00,861.5
2023-01-15,03:00,858.6
2023-01-15,04:00,849.5
2023-01-15,05:00,849.9
2023-01-15,06:00,848.4
2023-01-15,07:00,848
2023-01-15,08:00,841.7
2023-01-15,09:00,837.4
2023-01-15,10:00,830.5
2023-01-15,11:00,812.8
2023-01-15,12:00,800
2023-01-15,13:00,-
2023-01-15,14:00,-
2023-01-15,15:00,-
2023-01-15,16:00,-
2023-01-15,17:00,-
2023-01-15,18:00,827.3
2023-01-15,19:00,840.9
2023-01-15,20:00,854.1
2023-01-15,21:00,857.1
2023-01-15,22:00,868.9
2023-01-15,23:00,878
2023-01-16,00:00,877.9
2023-01-16,01:00,879
2023-01-16,02:00,878.3
2023-01-16,03:00,877.2
2023-01-16,04:00,876.5
2023-01-16,05:00,877.8
2023-01-16,06:00,872.2
2023-01-16,07:00,870.5
2023-01-16,08:00,863
2023-01-16,09:00,849.2
2023-01-16,10:00,826
2023-01-16,11:00,817.2
2023-01-16,12:00,812
2023-01-16,13:00,806.5
2023-01-16,14:00,-
2023-01-16,15:00,800.2
2023-01-16,16:00,-
2023-01-16,17:00,803
2023-01-16,18:00,818.4
2023-01-16,19:00,842
2023-01-16,20:00,853.6
2023-01-16,21:00,862.1
2023-01-16,22:00,867.1
2023-01-16,23:00,869.4
2023-01-17,00:00,872.7
2023-01-17,01:00,872.6
2023-01-17,02:00,879.5
2023-01-17,03:00,877.9
2023-01-17,04:00,873.9
2023-01-17,05:00,872.3
2023-01-17,06:00,874.3
2023-01-17,07:00,877.9
2023-01-17,08:00,876.7
2023-01-17,09:00,839.2
2023-01-17,10:00,837.4
2023-01-17,11:00,829
2023-01-17,12:00,819.1
2023-01-17,13:00,813.8
2023-01-17,14:00,807.9
2023-01-17,15:00,803.3
2023-01-17,16:00,805.1
2023-01-17,17:00,810.4
2023-01-17,18:00,820.2
2023-01-17,19:00,841.3
2023-01-17,20:00,847.4
2023-01-17,21:00,857.9
2023-01-17,22:00,859.2
2023-01-17,23:00,861.3
2023-01-18,00:00,873.8
2023-01-18,01:00,884.5
2023-01-18,02:00,889.7
2023-01-18,03:00,893.5
2023-01-18,04:00,893.3
2023-01-18,05:00,893.4
2023-01-18,06:00,900.2
2023-01-18,07:00,899.7
2023-01-18,08:00,891.4
2023-01-18,09:00,873.3
2023-01-18,10:00,853.1
2023-01-18,11:00,837.6
2023-01-18,12:00,831.6
2023-01-18,13:00,824.6
2023-01-18,14:00,819.1
2023-01-18,15:00,816.5
2023-01-18,16:00,817.1
2023-01-18,17:00,818.3
2023-01-18,18:00,830
2023-01-18,19:00,845
2023-01-18,20:00,853.4
2023-01-18,21:00,865.2
2023-01-18,22:00,872.1
2023-01-18,23:00,874.3
2023-01-19,00:00,884.7
2023-01-19,01:00,898.4
2023-01-19,02:00,910.9
2023-01-19,03:00,918.7
2023-01-19,04:00,921.5
2023-01-19,05:00,923.2
2023-01-19,06:00,925.9
2023-01-19,07:00,935
2023-01-19,08:00,911.3
2023-01-19,09:00,867.2
2023-01-19,10:00,852.7
2023-01-19,11:00,839.3
2023-01-19,12:00,831.7
2023-01-19,13:00,821
2023-01-19,14:00,815.7
2023-01-19,15:00,812.5
2023-01-19,16:00,817.5
2023-01-19,17:00,817.1
2023-01-19,18:00,827
2023-01-19,19:00,850.7
2023-01-19,20:00,862.6
2023-01-19,21:00,872.3
2023-01-19,22:00,880.5
2023-01-19,23:00,890.5
2023-01-20,00:00,895.4
2023-01-20,01:00,901.9
2023-01-20,02:00,916.8
2023-01-20,03:00,923
2023-01-20,04:00,929.6
2023-01-20,05:00,924.6
2023-01-20,06:00,927.1
2023-01-20,07:00,927.7
2023-01-20,08:00,897.2
2023-01-20,09:00,851.5
2023-01-20,10:00,849.7
2023-01-20,11:00,843.1
2023-01-20,12:00,832.1
2023-01-20,13:00,828.5
2023-01-20,14:00,815.6
2023-01-20,15:00,805.6
2023-01-20,16:00,803.4
2023-01-20,17:00,804.2
2023-01-20,18:00,825.4
2023-01-20,19:00,844.3
2023-01-20,20:00,853.3
2023-01-20,21:00,860.6
2023-01-20,22:00,869.7
2023-01-20,23:00,879.7
2023-01-21,00:00,888.2
2023-01-21,01:00,892.4
2023-01-21,02:00,891.9
2023-01-21,03:00,901.9
2023-01-21,04:00,918.8
2023-01-21,05:00,918.7
2023-01-21,06:00,911.3
2023-01-21,07:00,912.4
2023-01-21,08:00,899.7
2023-01-21,09:00,855.6
2023-01-21,10:00,829.7
2023-01-21,11:00,817.8
2023-01-21,12:00,813.1
2023-01-21,13:00,-
2023-01-21,14:00,-
2023-01-21,15:00,-
2023-01-21,16:00,807.4
2023-01-21,17:00,809
2023-01-21,18:00,815.6
2023-01-21,19:00,852.9
2023-01-21,20:00,867.8
2023-01-21,21:00,877.6
2023-01-21,22:00,886.2
2023-01-21,23:00,899.6
2023-01-22,00:00,919
2023-01-22,01:00,914.6
2023-01-22,02:00,935.5
2023-01-22,03:00,935.5
2023-01-22,04:00,942.8
2023-01-22,05:00,944.3
2023-01-22,06:00,951.1
2023-01-22,07:00,954.8
2023-01-22,08:00,929.1
2023-01-22,09:00,880.1
2023-01-22,10:00,856.6
2023-01-22,11:00,824.4
2023-01-22,12:00,824.1
2023-01-22,13:00,811.9
2023-01-22,14:00,809
2023-01-22,15:00,-
2023-01-22,16:00,-
2023-01-22,17:00,-
2023-01-22,18:00,817.7
2023-01-22,19:00,847.2
2023-01-22,20:00,867.2
2023-01-22,21:00,875.8
2023-01-22,22:00,878.5
2023-01-22,23:00,884.4
2023-01-23,00:00,895
2023-01-23,01:00,901.6
2023-01-23,02:00,905.8
2023-01-23,03:00,908.8
2023-01-23,04:00,914.8
2023-01-23,05:00,918.2
2023-01-23,06:00,922.3
2023-01-23,07:00,928
2023-01-23,08:00,908
2023-01-23,09:00,867.2
2023-01-23,10:00,832.4
2023-01-23,11:00,805.7
2023-01-23,12:00,-
2023-01-23,13:00,-
2023-01-23,14:00,-
2023-01-23,15:00,-
2023-01-23,16:00,-
2023-01-23,17:00,-
2023-01-23,18:00,809.3
2023-01-23,19:00,836.2
2023-01-23,20:00,847.5
2023-01-23,21:00,856.4
2023-01-23,22:00,865.4
2023-01-23,23:00,873.8
2023-01-24,00:00,877.4
2023-01-24,01:00,883.8
2023-01-24,02:00,893.1
2023-01-24,03:00,898.3
2023-01-24,04:00,897.3
2023-01-24,05:00,899.4
2023-01-24,06:00,906.7
2023-01-24,07:00,911.7
2023-01-24,08:00,885.9
2023-01-24,09:00,848.3
2023-01-24,10:00,832.2
2023-01-24,11:00,830.2
2023-01-24,12:00,818.7
2023-01-24,13:00,809.3
2023-01-24,14:00,804.5
2023-01-24,15:00,806.1
2023-01-24,16:00,807.4
2023-01-24,17:00,808.8
2023-01-24,18:00,820.9
2023-01-24,19:00,833.7
2023-01-24,20:00,843.1
2023-01-24,21:00,846.2
2023-01-24,22:00,854.4
2023-01-24,23:00,864.4
2023-01-25,00:00,878.3
2023-01-25,01:00,889.3
2023-01-25,02:00,901.5
2023-01-25,03:00,912.5
2023-01-25,04:00,919.6
2023-01-25,05:00,919.9
2023-01-25,06:00,930.5
2023-01-25,07:00,931.1
2023-01-25,08:00,937.5
2023-01-25,09:00,910.8
2023-01-25,10:00,899.1
2023-01-25,11:00,880.4
2023-01-25,12:00,864.7
2023-01-25,13:00,853.6
2023-01-25,14:00,844
2023-01-25,15:00,833.6
2023-01-25,16:00,829.4
2023-01-25,17:00,831.5
2023-01-25,18:00,843.4
2023-01-25,19:00,867.8
2023-01-25,20:00,881.3
2023-01-25,21:00,884.3
2023-01-25,22:00,897.6
2023-01-25,23:00,910.7
2023-01-26,00:00,920.2
2023-01-26,01:00,919.2
2023-01-26,02:00,925.7
2023-01-26,03:00,939.6
2023-01-26,04:00,945.5
2023-01-26,05:00,950.7
2023-01-26,06:00,956.4
2023-01-26,07:00,961.1
2023-01-26,08:00,929.3
2023-01-26,09:00,866.6
2023-01-26,10:00,841.4
2023-01-26,11:00,816.3
2023-01-26,12:00,824.6
2023-01-26,13:00,821.3
2023-01-26,14:00,816.6
2023-01-26,15:00,809.2
2023-01-26,16:00,805.5
2023-01-26,17:00,803.4
2023-01-26,18:00,825.7
2023-01-26,19:00,853.8
2023-01-26,20:00,866.1
2023-01-26,21:00,867.2
2023-01-26,22:00,876.8
2023-01-26,23:00,884.9
2023-01-27,00:00,889.1
2023-01-27,01:00,888.4
2023-01-27,02:00,905.7
2023-01-27,03:00,912
2023-01-27,04:00,917.1
2023-01-27,05:00,918
2023-01-27,06:00,922
2023-01-27,07:00,923.7
2023-01-27,08:00,903.2
2023-01-27,09:00,870.5
2023-01-27,10:00,844.5
2023-01-27,11:00,828.5
2023-01-27,12:00,822.1
2023-01-27,13:00,814
2023-01-27,14:00,813.4
2023-01-27,15:00,815.5
2023-01-27,16:00,815.4
2023-01-27,17:00,824.5
2023-01-27,18:00,839.3
2023-01-27,19:00,846.2
2023-01-27,20:00,858.2
2023-01-27,21:00,871.1
2023-01-27,22:00,874.6
2023-01-27,23:00,878.9
2023-01-28,00:00,887
2023-01-28,01:00,880.9
2023-01-28,02:00,887.2
2023-01-28,03:00,895.3
2023-01-28,04:00,899.3
2023-01-28,05:00,910.6
2023-01-28,06:00,924.3
2023-01-28,07:00,941.8
2023-01-28,08:00,929.8
2023-01-28,09:00,903
2023-01-28,10:00,883.2
2023-01-28,11:00,869.6
2023-01-28,12:00,859.7
2023-01-28,13:00,852
2023-01-28,14:00,840.7
2023-01-28,15:00,843.2
2023-01-28,16:00,839.1
2023-01-28,17:00,844.6
2023-01-28,18:00,853.3
2023-01-28,19:00,865.3
2023-01-28,20:00,876.4
2023-01-28,21:00,879.3
2023-01-28,22:00,886.8
2023-01-28,23:00,903.1
2023-01-29,00:00,909.3
2023-01-29,01:00,926.4
2023-01-29,02:00,923.6
2023-01-29,03:00,932.7
2023-01-29,04:00,938.5
2023-01-29,05:00,956
2023-01-29,06:00,966.5
2023-01-29,07:00,956.3
2023-01-29,08:00,938.4
2023-01-29,09:00,921.6
2023-01-29,10:00,894.1
2023-01-29,11:00,879.7
2023-01-29,12:00,872.9
2023-01-29,13:00,860.3
2023-01-29,14:00,850.8
2023-01-29,15:00,847.2
2023-01-29,16:00,845.6
2023-01-29,17:00,-
2023-01-29,18:00,867
2023-01-29,19:00,889.6
2023-01-29,20:00,907.3
2023-01-29,21:00,911.3
2023-01-29,22:00,905.7
2023-01-29,23:00,928.8
2023-01-30,00:00,951.4
2023-01-30,01:00,956.5
2023-01-30,02:00,970.8
2023-01-30,03:00,977
2023-01-30,04:00,990
2023-01-30,05:00,992.2
2023-01-30,06:00,992.7
2023-01-30,07:00,989.2
2023-01-30,08:00,956.4
2023-01-30,09:00,920.6
2023-01-30,10:00,895.5
2023-01-30,11:00,872.4
2023-01-30,12:00,854.3
2023-01-30,13:00,848.7
2023-01-30,14:00,831
2023-01-30,15:00,824.4
2023-01-30,16:00,820.4
2023-01-30,17:00,824.2
2023-01-30,18:00,842.3
2023-01-30,19:00,879.9
2023-01-30,20:00,889.7
2023-01-30,21:00,906.9
2023-01-30,22:00,909.8
2023-01-30,23:00,924.2
2023-01-31,00:00,930.5
2023-01-31,01:00,944.5
2023-01-31,02:00,954.3
2023-01-31,03:00,957.9
2023-01-31,04:00,963.6
2023-01-31,05:00,964.6
2023-01-31,06:00,967.6
2023-01-31,07:00,976.3
2023-01-31,08:00,945.8
2023-01-31,09:00,883.3
2023-01-31,10:00,851.9
2023-01-31,11:00,841.8
2023-01-31,12:00,817.7
2023-01-31,13:00,820.2
2023-01-31,14:00,815.5
2023-01-31,15:00,810.7
2023-01-31,16:00,814.4
2023-01-31,17:00,815.9
2023-01-31,18:00,-
2023-01-31,19:00,853.8
2023-01-31,20:00,870.2
2023-01-31,21:00,878.7
2023-01-31,22:00,901.9
2023-01-31,23:00,908.5
