date,time,press
2023-01-08,15:00,973.1
2023-01-08,16:00,975.3
2023-01-08,17:00,980.1
2023-01-08,18:00,990.3
2023-01-08,19:00,994.1
2023-01-08,20:00,998.3
2023-01-08,21:00,1001.4
2023-01-08,22:00,997.4
2023-01-08,23:00,997.8
2023-01-09,00:00,998
2023-01-09,01:00,1002.2
2023-01-09,02:00,1008
2023-01-09,03:00,1013.4
2023-01-09,04:00,1015.6
2023-01-09,05:00,1015.4
2023-01-09,06:00,1015.4
2023-01-09,07:00,1016.8
2023-01-09,08:00,1018.7
2023-01-09,09:00,1015.4
2023-01-09,10:00,1005.8
2023-01-09,11:00,994.4
2023-01-09,12:00,985.2
2023-01-09,13:00,979.5
2023-01-09,14:00,976.5
2023-01-09,15:00,976
2023-01-09,16:00,987.1
2023-01-09,17:00,987.3
2023-01-09,18:00,988.8
2023-01-09,19:00,996.5
2023-01-09,20:00,998.8
2023-01-09,21:00,1001.4
2023-01-09,22:00,1005.3
2023-01-09,23:00,1008.3
2023-01-10,00:00,1012.5
2023-01-10,01:00,1013.7
2023-01-10,02:00,1009.4
2023-01-10,03:00,1011
2023-01-10,04:00,1013.5
2023-01-10,05:00,1011.3
2023-01-10,06:00,1009.9
2023-01-10,07:00,1007.4
2023-01-10,08:00,1012.8
2023-01-10,09:00,1013.9
2023-01-10,10:00,1012.2
2023-01-10,11:00,1004.8
2023-01-10,12:00,1000.6
2023-01-10,13:00,994.2
2023-01-10,14:00,988.1
2023-01-10,15:00,986.2
2023-01-10,16:00,992.4
2023-01-10,17:00,999.9
2023-01-10,18:00,1007
2023-01-10,19:00,1014.4
2023-01-10,20:00,1024.2
2023-01-10,21:00,1029.9
2023-01-10,22:00,1029.3
2023-01-10,23:00,1036.4
2023-01-11,00:00,1026.7
2023-01-11,01:00,1035.1
2023-01-11,02:00,1039.2
2023-01-11,03:00,1044.8
2023-01-11,04:00,1046.4
2023-01-11,05:00,1045
2023-01-11,06:00,1040.9
2023-01-11,07:00,1037.2
2023-01-11,08:00,1031.5
2023-01-11,09:00,1015.3
2023-01-11,10:00,-
2023-01-11,11:00,991.9
2023-01-11,12:00,988
2023-01-11,13:00,979
2023-01-11,14:00,978.1
2023-01-11,15:00,978.1
2023-01-11,16:00,984
2023-01-11,17:00,986.5
2023-01-11,18:00,998
2023-01-11,19:00,1013.7
2023-01-11,20:00,1024.2
2023-01-11,21:00,1027.9
2023-01-11,22:00,1030.3
2023-01-11,23:00,1029.7
2023-01-12,00:00,1024.3
2023-01-12,01:00,1022.2
2023-01-12,02:00,1019.9
2023-01-12,03:00,1017
2023-01-12,04:00,1014
2023-01-12,05:00,1013.3
2023-01-12,06:00,1012.9
2023-01-12,07:00,1012.5
2023-01-12,08:00,1010.5
2023-01-12,09:00,1003.7
2023-01-12,10:00,989.2
2023-01-12,11:00,-
2023-01-12,12:00,973.6
2023-01-12,13:00,967.3
2023-01-12,14:00,965.6
2023-01-12,15:00,969.5
2023-01-12,16:00,968.7
2023-01-12,17:00,976.1
2023-01-12,18:00,994
2023-01-12,19:00,1012.3
2023-01-12,20:00,1023.2
