date,rain
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,12.4
2023-05-09,7.2
2023-05-10,8.2
2023-05-11,4.6
2023-05-12,6.8
2023-05-13,49.2
2023-05-14,4.4
2023-05-15,5.6
2023-05-16,0
2023-05-17,0
2023-05-18,0
2023-05-19,2.8
2023-05-20,0
2023-05-21,0
2023-05-22,1.4
2023-05-23,0
2023-05-24,2.4
2023-05-25,0
2023-05-26,0
2023-05-27,0
2023-05-28,1.2
2023-05-29,0
2023-05-30,1.8
2023-05-31,0
