date,rain
2023-05-01,5
2023-05-02,13.6
2023-05-03,0.4
2023-05-04,0.2
2023-05-05,0.4
2023-05-06,0.6
2023-05-07,0
2023-05-08,0
2023-05-09,0.4
2023-05-10,0.2
2023-05-11,0
2023-05-12,0.2
2023-05-13,5.6
2023-05-14,76.4
2023-05-15,13.2
2023-05-16,9.4
2023-05-17,0.4
2023-05-18,0.2
2023-05-19,20.2
2023-05-20,0.4
2023-05-21,7
2023-05-22,13.6
2023-05-23,16.6
2023-05-24,73.4
2023-05-25,9.2
2023-05-26,19.8
2023-05-27,16.8
2023-05-28,70.8
2023-05-29,41.6
2023-05-30,2.2
2023-05-31,0.2
