date,time,humid
2021-04-08,21:00,74.1
2021-04-08,22:00,81.5
2021-04-08,23:00,83.9
2021-04-09,00:00,86.7
2021-04-09,01:00,88.8
2021-04-09,02:00,92.1
2021-04-09,03:00,92.8
2021-04-09,04:00,93.1
2021-04-09,05:00,93.6
2021-04-09,06:00,95.2
2021-04-09,07:00,94.4
2021-04-09,08:00,84
2021-04-09,09:00,73.4
2021-04-09,10:00,64.3
2021-04-09,11:00,55.5
2021-04-09,12:00,51.4
2021-04-09,13:00,47.7
2021-04-09,14:00,46.6
2021-04-09,15:00,44.9
2021-04-09,16:00,62.4
2021-04-09,17:00,63.1
2021-04-09,18:00,70.3
2021-04-09,19:00,68.5
2021-04-09,20:00,73.6
2021-04-09,21:00,80.3
2021-04-09,22:00,83.8
2021-04-09,23:00,82.8
2021-04-10,00:00,81.6
2021-04-10,01:00,91.2
2021-04-10,02:00,91.1
2021-04-10,03:00,92.7
2021-04-10,04:00,93.9
2021-04-10,05:00,95.1
2021-04-10,06:00,95.7
2021-04-10,07:00,96.4
2021-04-10,08:00,89.9
2021-04-10,09:00,73.5
2021-04-10,10:00,61.2
2021-04-10,11:00,56.9
2021-04-10,12:00,54.6
2021-04-10,13:00,54.2
2021-04-10,14:00,49.1
2021-04-10,15:00,48
2021-04-10,16:00,51.7
2021-04-10,17:00,49.3
2021-04-10,18:00,57.8
2021-04-10,19:00,61.9
2021-04-10,20:00,66.7
2021-04-10,21:00,71.5
2021-04-10,22:00,76.1
2021-04-10,23:00,80.2
2021-04-11,00:00,83.1
2021-04-11,01:00,84.7
2021-04-11,02:00,89
2021-04-11,03:00,86.1
2021-04-11,04:00,91.3
2021-04-11,05:00,91.5
2021-04-11,06:00,92.8
2021-04-11,07:00,94
2021-04-11,08:00,80.2
2021-04-11,09:00,67.9
2021-04-11,10:00,65.6
2021-04-11,11:00,65.5
2021-04-11,12:00,56.1
2021-04-11,13:00,56.4
2021-04-11,14:00,54.7
2021-04-11,15:00,50.2
2021-04-11,16:00,46.4
2021-04-11,17:00,45.5
2021-04-11,18:00,57.5
2021-04-11,19:00,66.1
2021-04-11,20:00,69.4
2021-04-11,21:00,74.4
2021-04-11,22:00,78.6
2021-04-11,23:00,82.5
2021-04-12,00:00,81.6
2021-04-12,01:00,89.1
2021-04-12,02:00,90.4
2021-04-12,03:00,89.9
2021-04-12,04:00,92.2
2021-04-12,05:00,93.9
2021-04-12,06:00,95.2
2021-04-12,07:00,95.6
2021-04-12,08:00,87.4
2021-04-12,09:00,71.2
2021-04-12,10:00,61
2021-04-12,11:00,66.7
2021-04-12,12:00,58.3
2021-04-12,13:00,50.3
2021-04-12,14:00,55.4
2021-04-12,15:00,63.4
2021-04-12,16:00,65.2
2021-04-12,17:00,64.3
2021-04-12,18:00,71.7
2021-04-12,19:00,77.3
2021-04-12,20:00,76.5
2021-04-12,21:00,80.6
2021-04-12,22:00,80.7
2021-04-12,23:00,86.6
2021-04-13,00:00,85.2
2021-04-13,01:00,84.6
2021-04-13,02:00,87.3
2021-04-13,03:00,89.2
2021-04-13,04:00,91.6
2021-04-13,05:00,93.6
2021-04-13,06:00,95.2
2021-04-13,07:00,95.8
2021-04-13,08:00,89.9
2021-04-13,09:00,70.8
2021-04-13,10:00,67.9
2021-04-13,11:00,59.9
2021-04-13,12:00,59.2
2021-04-13,13:00,52.9
2021-04-13,14:00,56.8
2021-04-13,15:00,63.3
2021-04-13,16:00,52.9
2021-04-13,17:00,53
2021-04-13,18:00,60
2021-04-13,19:00,68.3
2021-04-13,20:00,67.9
2021-04-13,21:00,65.9
2021-04-13,22:00,84.5
2021-04-13,23:00,89.4
2021-04-14,00:00,92.1
2021-04-14,01:00,91.4
2021-04-14,02:00,93.1
2021-04-14,03:00,94.3
2021-04-14,04:00,94.2
2021-04-14,05:00,95.5
2021-04-14,06:00,96.2
2021-04-14,07:00,96.5
2021-04-14,08:00,86.7
2021-04-14,09:00,75.4
2021-04-14,10:00,62.3
2021-04-14,11:00,57.2
2021-04-14,12:00,56.2
2021-04-14,13:00,50.6
2021-04-14,14:00,46.8
2021-04-14,15:00,47.7
2021-04-14,16:00,46.3
2021-04-14,17:00,49.4
2021-04-14,18:00,58.9
2021-04-14,19:00,66.5
2021-04-14,20:00,71.3
2021-04-14,21:00,76.7
2021-04-14,22:00,78.4
2021-04-14,23:00,79.8
2021-04-15,00:00,81
2021-04-15,01:00,83.8
2021-04-15,02:00,87.3
2021-04-15,03:00,87.8
2021-04-15,04:00,90.5
2021-04-15,05:00,92.6
2021-04-15,06:00,93.7
2021-04-15,07:00,93.8
2021-04-15,08:00,84.9
2021-04-15,09:00,72.3
2021-04-15,10:00,66.5
2021-04-15,11:00,56.4
2021-04-15,12:00,51.3
2021-04-15,13:00,52.8
2021-04-15,14:00,50.6
2021-04-15,15:00,44.4
2021-04-15,16:00,45.7
2021-04-15,17:00,47.6
2021-04-15,18:00,57.5
2021-04-15,19:00,68.1
2021-04-15,20:00,72.9
2021-04-15,21:00,77.6
2021-04-15,22:00,74.9
2021-04-15,23:00,82.2
2021-04-16,00:00,82.3
2021-04-16,01:00,82.4
2021-04-16,02:00,86.2
2021-04-16,03:00,90.3
2021-04-16,04:00,90.8
2021-04-16,05:00,92.6
2021-04-16,06:00,92.6
2021-04-16,07:00,92.5
2021-04-16,08:00,83.5
2021-04-16,09:00,70
2021-04-16,10:00,60.3
2021-04-16,11:00,55.5
2021-04-16,12:00,50
2021-04-16,13:00,47.8
2021-04-16,14:00,51.1
2021-04-16,15:00,45.4
2021-04-16,16:00,50.2
2021-04-16,17:00,61.7
2021-04-16,18:00,63.4
2021-04-16,19:00,87.8
2021-04-16,20:00,91.6
2021-04-16,21:00,94.4
2021-04-16,22:00,95.3
2021-04-16,23:00,95.9
2021-04-17,00:00,95.8
2021-04-17,01:00,96.3
2021-04-17,02:00,96.7
2021-04-17,03:00,96.6
2021-04-17,04:00,96.8
2021-04-17,05:00,96.9
2021-04-17,06:00,97
2021-04-17,07:00,97.1
2021-04-17,08:00,96.7
2021-04-17,09:00,89.8
2021-04-17,10:00,73.6
2021-04-17,11:00,69.5
2021-04-17,12:00,62.2
2021-04-17,13:00,52.8
2021-04-17,14:00,58
2021-04-17,15:00,61.6
2021-04-17,16:00,61.4
2021-04-17,17:00,67.9
2021-04-17,18:00,76.9
2021-04-17,19:00,84.2
2021-04-17,20:00,89.9
2021-04-17,21:00,94.5
2021-04-17,22:00,95.5
2021-04-17,23:00,95.7
2021-04-18,00:00,95.6
2021-04-18,01:00,95.8
2021-04-18,02:00,96.2
2021-04-18,03:00,95.6
2021-04-18,04:00,96.5
2021-04-18,05:00,97
2021-04-18,06:00,97.2
2021-04-18,07:00,97.7
2021-04-18,08:00,97.5
2021-04-18,09:00,93.8
2021-04-18,10:00,85.4
2021-04-18,11:00,71.2
2021-04-18,12:00,65.1
2021-04-18,13:00,68.1
2021-04-18,14:00,71.5
2021-04-18,15:00,70.3
2021-04-18,16:00,72.2
2021-04-18,17:00,69.8
2021-04-18,18:00,76.4
2021-04-18,19:00,85.3
2021-04-18,20:00,89.9
2021-04-18,21:00,90.2
2021-04-18,22:00,91
2021-04-18,23:00,92.2
2021-04-19,00:00,94.1
2021-04-19,01:00,95
2021-04-19,02:00,95.6
2021-04-19,03:00,96
2021-04-19,04:00,96.1
2021-04-19,05:00,96.8
2021-04-19,06:00,97
2021-04-19,07:00,97.4
2021-04-19,08:00,95.9
2021-04-19,09:00,86.8
2021-04-19,10:00,72.9
2021-04-19,11:00,66
2021-04-19,12:00,63.8
2021-04-19,13:00,53.4
2021-04-19,14:00,50.7
2021-04-19,15:00,48.3
2021-04-19,16:00,49.9
2021-04-19,17:00,50.4
2021-04-19,18:00,60.3
2021-04-19,19:00,68.3
2021-04-19,20:00,76.6
2021-04-19,21:00,79.2
2021-04-19,22:00,81
2021-04-19,23:00,83.4
2021-04-20,00:00,83.9
2021-04-20,01:00,89.2
2021-04-20,02:00,87.8
2021-04-20,03:00,91.7
2021-04-20,04:00,90.5
2021-04-20,05:00,93.2
2021-04-20,06:00,94.7
2021-04-20,07:00,93.5
2021-04-20,08:00,82.8
2021-04-20,09:00,69.3
2021-04-20,10:00,64.4
2021-04-20,11:00,59.1
2021-04-20,12:00,54
2021-04-20,13:00,51.3
2021-04-20,14:00,49.7
2021-04-20,15:00,43.9
2021-04-20,16:00,54.7
2021-04-20,17:00,53.2
2021-04-20,18:00,64.1
2021-04-20,19:00,71.9
2021-04-20,20:00,78.6
2021-04-20,21:00,80
2021-04-20,22:00,78
2021-04-20,23:00,81.6
2021-04-21,00:00,89.5
2021-04-21,01:00,87.3
2021-04-21,02:00,87.8
2021-04-21,03:00,87.2
2021-04-21,04:00,92.8
2021-04-21,05:00,94.7
2021-04-21,06:00,95
2021-04-21,07:00,94.9
2021-04-21,08:00,83.3
2021-04-21,09:00,67.3
2021-04-21,10:00,58.1
2021-04-21,11:00,56.6
2021-04-21,12:00,51.4
2021-04-21,13:00,48.8
2021-04-21,14:00,59.6
2021-04-21,15:00,57.4
2021-04-21,16:00,56.7
2021-04-21,17:00,54.8
2021-04-21,18:00,66.3
2021-04-21,19:00,75
2021-04-21,20:00,80.6
2021-04-21,21:00,83.2
2021-04-21,22:00,88.2
2021-04-21,23:00,90.2
2021-04-22,00:00,92.1
2021-04-22,01:00,90.6
2021-04-22,02:00,93.6
2021-04-22,03:00,94.1
2021-04-22,04:00,95.1
2021-04-22,05:00,95.7
2021-04-22,06:00,96.1
2021-04-22,07:00,96.5
2021-04-22,08:00,87.9
2021-04-22,09:00,71.9
2021-04-22,10:00,60.2
2021-04-22,11:00,55.8
2021-04-22,12:00,52.9
2021-04-22,13:00,48.3
2021-04-22,14:00,47.5
2021-04-22,15:00,48.3
2021-04-22,16:00,47.6
2021-04-22,17:00,59.6
2021-04-22,18:00,61.1
2021-04-22,19:00,71
2021-04-22,20:00,77.5
2021-04-22,21:00,75.1
2021-04-22,22:00,78.7
2021-04-22,23:00,81.8
2021-04-23,00:00,85
2021-04-23,01:00,86.8
2021-04-23,02:00,88
2021-04-23,03:00,90.5
2021-04-23,04:00,93
2021-04-23,05:00,94.5
2021-04-23,06:00,95.5
2021-04-23,07:00,95.4
2021-04-23,08:00,86.8
2021-04-23,09:00,68.9
2021-04-23,10:00,59.9
2021-04-23,11:00,53.9
2021-04-23,12:00,52.5
2021-04-23,13:00,51.9
2021-04-23,14:00,51
2021-04-23,15:00,48.2
2021-04-23,16:00,50.6
2021-04-23,17:00,50.5
2021-04-23,18:00,61
2021-04-23,19:00,69.7
2021-04-23,20:00,75.3
2021-04-23,21:00,76.4
2021-04-23,22:00,74.6
2021-04-23,23:00,78.9
2021-04-24,00:00,78.9
2021-04-24,01:00,83.7
2021-04-24,02:00,85.5
2021-04-24,03:00,86.5
2021-04-24,04:00,84.8
2021-04-24,05:00,85.5
2021-04-24,06:00,87.7
2021-04-24,07:00,88.1
2021-04-24,08:00,79.3
2021-04-24,09:00,66.6
2021-04-24,10:00,58.4
2021-04-24,11:00,55.2
2021-04-24,12:00,50.8
2021-04-24,13:00,50.6
2021-04-24,14:00,51.3
2021-04-24,15:00,51
2021-04-24,16:00,62.4
2021-04-24,17:00,57
2021-04-24,18:00,66.9
2021-04-24,19:00,74.7
2021-04-24,20:00,75.9
2021-04-24,21:00,76.8
2021-04-24,22:00,84.8
2021-04-24,23:00,85.5
2021-04-25,00:00,86.7
2021-04-25,01:00,90.1
