date,rain
2020-10-01,0.2
2020-10-02,5.8
2020-10-03,0.2
2020-10-04,3
2020-10-05,5
2020-10-06,0.2
2020-10-07,19.4
2020-10-08,5.2
2020-10-09,23.8
2020-10-10,10.4
2020-10-11,10.2
2020-10-12,12.6
2020-10-13,11.6
2020-10-14,12
2020-10-15,6.8
2020-10-16,13.8
2020-10-17,13.4
2020-10-18,8.4
2020-10-19,8.4
2020-10-20,8.8
2020-10-21,7.8
2020-10-22,5.8
2020-10-23,4.8
2020-10-24,3.2
2020-10-25,2
2020-10-26,1.4
2020-10-27,3.2
2020-10-28,6.2
2020-10-29,7.2
2020-10-30,7.6
2020-10-31,4.4
