date,rain
2020-10-01,4.6
2020-10-02,1
2020-10-03,0
2020-10-04,2.6
2020-10-05,5
2020-10-06,1
2020-10-07,24
2020-10-08,0
2020-10-09,11.8
2020-10-10,1.4
2020-10-11,6.2
2020-10-12,3
2020-10-13,1
2020-10-14,7.2
2020-10-15,0.8
2020-10-16,6.6
2020-10-17,12.2
2020-10-18,3.6
2020-10-19,0.2
2020-10-20,0
2020-10-21,13
2020-10-22,0
2020-10-23,0
2020-10-24,5.8
2020-10-25,1.4
2020-10-26,0
2020-10-27,0
2020-10-28,0
2020-10-29,2
2020-10-30,16.6
2020-10-31,19
