date,rain
2020-10-01,5.2
2020-10-02,1.4
2020-10-03,0
2020-10-04,42.8
2020-10-05,0
2020-10-06,4.2
2020-10-07,5.8
2020-10-08,2.2
2020-10-09,2.4
2020-10-10,2.6
2020-10-11,3.8
2020-10-12,22.4
2020-10-13,8.6
2020-10-14,0
2020-10-15,2.4
2020-10-16,0
2020-10-17,0
2020-10-18,0.6
2020-10-19,0.2
2020-10-20,0
2020-10-21,3.2
2020-10-22,10.8
2020-10-23,14.6
2020-10-24,5.8
2020-10-25,2
2020-10-26,0
2020-10-27,0
2020-10-28,0.2
2020-10-29,0
2020-10-30,0
2020-10-31,1.6
