date,rain
2020-10-01,0.6
2020-10-02,19
2020-10-03,1.4
2020-10-04,64.2
2020-10-05,13.8
2020-10-06,0
2020-10-07,5.2
2020-10-08,0
2020-10-09,0.8
2020-10-10,0
2020-10-11,0
2020-10-12,0.8
2020-10-13,0
2020-10-14,42
2020-10-15,24.2
2020-10-16,11.4
2020-10-17,15.4
2020-10-18,7.8
2020-10-19,5
2020-10-20,0.2
2020-10-21,0
2020-10-22,0
2020-10-23,0.2
2020-10-24,0.2
2020-10-25,6.2
2020-10-26,2
2020-10-27,0.2
2020-10-28,13.2
2020-10-29,14.6
2020-10-30,0.2
2020-10-31,1
