date,rain
2020-10-01,2
2020-10-02,5.4
2020-10-03,0
2020-10-04,2
2020-10-05,1
2020-10-06,0
2020-10-07,24
2020-10-08,1.8
2020-10-09,1.6
2020-10-10,0
2020-10-11,1.8
2020-10-12,7.4
2020-10-13,0.6
2020-10-14,0
2020-10-15,0
2020-10-16,13.6
2020-10-17,33.2
2020-10-18,3.6
2020-10-19,4.6
2020-10-20,0
2020-10-21,0
2020-10-22,0
2020-10-23,0
2020-10-24,0
2020-10-25,16.2
2020-10-26,0.4
2020-10-27,0
2020-10-28,25.8
2020-10-29,1.4
2020-10-30,0
2020-10-31,0
