date,time,press
2023-08-06,06:00,843
2023-08-06,07:00,839
2023-08-06,08:00,828.2
2023-08-06,09:00,823.8
2023-08-06,10:00,817
2023-08-06,11:00,819.2
2023-08-06,12:00,811.8
2023-08-06,13:00,827.1
2023-08-06,14:00,814.3
2023-08-06,15:00,810.3
2023-08-06,16:00,815.9
2023-08-06,17:00,824.2
2023-08-06,18:00,850.6
2023-08-06,19:00,847.8
2023-08-06,20:00,840.1
2023-08-06,21:00,835.7
2023-08-06,22:00,835.2
2023-08-06,23:00,837.8
2023-08-07,00:00,840.3
2023-08-07,01:00,841.9
2023-08-07,02:00,843.9
2023-08-07,03:00,844.3
2023-08-07,04:00,842.2
2023-08-07,05:00,845.4
2023-08-07,06:00,844.9
2023-08-07,07:00,844.1
2023-08-07,08:00,829.4
2023-08-07,09:00,822.1
2023-08-07,10:00,820.7
2023-08-07,11:00,815.2
2023-08-07,12:00,816.5
2023-08-07,13:00,814.2
2023-08-07,14:00,813.6
2023-08-07,15:00,817.6
2023-08-07,16:00,817.3
2023-08-07,17:00,820.8
2023-08-07,18:00,825
2023-08-07,19:00,828.2
2023-08-07,20:00,830.5
2023-08-07,21:00,830.6
2023-08-07,22:00,831.9
2023-08-07,23:00,833.8
2023-08-08,00:00,834
2023-08-08,01:00,835.2
2023-08-08,02:00,836.5
2023-08-08,03:00,838.3
2023-08-08,04:00,841.9
2023-08-08,05:00,842.6
2023-08-08,06:00,845.6
2023-08-08,07:00,838.7
2023-08-08,08:00,822.2
2023-08-08,09:00,818.9
2023-08-08,10:00,815.2
2023-08-08,11:00,811.9
2023-08-08,12:00,810.7
2023-08-08,13:00,806.6
2023-08-08,14:00,806.5
2023-08-08,15:00,806.9
2023-08-08,16:00,813.2
2023-08-08,17:00,824.1
2023-08-08,18:00,835.2
2023-08-08,19:00,841.9
2023-08-08,20:00,849.6
2023-08-08,21:00,854.1
2023-08-08,22:00,855.5
2023-08-08,23:00,852.3
2023-08-09,00:00,852.2
2023-08-09,01:00,852.1
2023-08-09,02:00,852.2
2023-08-09,03:00,851.6
2023-08-09,04:00,850.8
2023-08-09,05:00,849.9
2023-08-09,06:00,849.9
2023-08-09,07:00,843.9
2023-08-09,08:00,832.4
2023-08-09,09:00,811.2
2023-08-09,10:00,822.8
2023-08-09,11:00,810.3
2023-08-09,12:00,819.2
2023-08-09,13:00,814.8
2023-08-09,14:00,812.3
2023-08-09,15:00,826.7
2023-08-09,16:00,812.9
2023-08-09,17:00,813.1
2023-08-09,18:00,818.1
2023-08-09,19:00,832.7
2023-08-09,20:00,858.5
2023-08-09,21:00,853.5
2023-08-09,22:00,849.7
2023-08-09,23:00,847
2023-08-10,00:00,853.8
2023-08-10,01:00,852.3
2023-08-10,02:00,851.5
2023-08-10,03:00,849.5
2023-08-10,04:00,852
2023-08-10,05:00,851.8
2023-08-10,06:00,850.8
2023-08-10,07:00,840.6
2023-08-10,08:00,826.2
2023-08-10,09:00,818.5
2023-08-10,10:00,815.1
2023-08-10,11:00,808.6
2023-08-10,12:00,809.4
2023-08-10,13:00,808.2
2023-08-10,14:00,-
2023-08-10,15:00,811.4
2023-08-10,16:00,800.9
2023-08-10,17:00,801.8
2023-08-10,18:00,811.6
2023-08-10,19:00,822.8
2023-08-10,20:00,825
2023-08-10,21:00,825
2023-08-10,22:00,829
2023-08-10,23:00,831.8
2023-08-11,00:00,831.1
2023-08-11,01:00,831.8
2023-08-11,02:00,833.5
2023-08-11,03:00,836.2
2023-08-11,04:00,841.2
2023-08-11,05:00,842.3
2023-08-11,06:00,846.2
2023-08-11,07:00,837.8
2023-08-11,08:00,823.8
2023-08-11,09:00,816.7
2023-08-11,10:00,812.8
2023-08-11,11:00,807.1
2023-08-11,12:00,800.2
2023-08-11,13:00,-
2023-08-11,14:00,-
2023-08-11,15:00,-
2023-08-11,16:00,805.7
2023-08-11,17:00,805.5
2023-08-11,18:00,812.1
2023-08-11,19:00,819.9
2023-08-11,20:00,833
2023-08-11,21:00,840.3
2023-08-11,22:00,830.5
2023-08-11,23:00,829.9
2023-08-12,00:00,832.4
2023-08-12,01:00,834.5
2023-08-12,02:00,836.8
2023-08-12,03:00,836.5
2023-08-12,04:00,838
2023-08-12,05:00,840.9
2023-08-12,06:00,840
2023-08-12,07:00,838
2023-08-12,08:00,828.2
2023-08-12,09:00,820
2023-08-12,10:00,-
2023-08-12,11:00,806.1
2023-08-12,12:00,-
2023-08-12,13:00,-
2023-08-12,14:00,804.9
2023-08-12,15:00,833.3
2023-08-12,16:00,816.2
2023-08-12,17:00,864.2
2023-08-12,18:00,853.2
2023-08-12,19:00,840.9
2023-08-12,20:00,836.8
2023-08-12,21:00,866.4
2023-08-12,22:00,855.2
2023-08-12,23:00,847.6
2023-08-13,00:00,848
2023-08-13,01:00,847.2
2023-08-13,02:00,845.7
2023-08-13,03:00,841.2
2023-08-13,04:00,838.7
2023-08-13,05:00,845.2
2023-08-13,06:00,849.1
2023-08-13,07:00,847
2023-08-13,08:00,-
2023-08-13,09:00,827
2023-08-13,10:00,816.4
2023-08-13,11:00,804.9
2023-08-13,12:00,-
2023-08-13,13:00,802.7
2023-08-13,14:00,-
2023-08-13,15:00,800.5
2023-08-13,16:00,802
2023-08-13,17:00,803.7
2023-08-13,18:00,810.3
2023-08-13,19:00,859.3
2023-08-13,20:00,849.3
2023-08-13,21:00,841.4
2023-08-13,22:00,839.4
2023-08-13,23:00,837.9
2023-08-14,00:00,838.7
2023-08-14,01:00,839.2
2023-08-14,02:00,838
2023-08-14,03:00,836.2
2023-08-14,04:00,837.9
2023-08-14,05:00,837.2
2023-08-14,06:00,837.2
2023-08-14,07:00,831.7
2023-08-14,08:00,824.9
2023-08-14,09:00,817.5
2023-08-14,10:00,809
2023-08-14,11:00,-
2023-08-14,12:00,-
2023-08-14,13:00,-
2023-08-14,14:00,805.1
2023-08-14,15:00,841.8
2023-08-14,16:00,822.1
2023-08-14,17:00,832
2023-08-14,18:00,848.5
2023-08-14,19:00,835.8
2023-08-14,20:00,834.4
2023-08-14,21:00,830.6
2023-08-14,22:00,830.1
2023-08-14,23:00,830.3
2023-08-15,00:00,831.1
2023-08-15,01:00,833
2023-08-15,02:00,837
2023-08-15,03:00,842.9
2023-08-15,04:00,845.3
2023-08-15,05:00,847.3
2023-08-15,06:00,849.5
2023-08-15,07:00,843.6
2023-08-15,08:00,827.3
2023-08-15,09:00,818.8
2023-08-15,10:00,813.8
2023-08-15,11:00,807.3
2023-08-15,12:00,-
2023-08-15,13:00,803.2
2023-08-15,14:00,-
2023-08-15,15:00,806.6
2023-08-15,16:00,815.1
2023-08-15,17:00,828.6
2023-08-15,18:00,832.4
2023-08-15,19:00,837
2023-08-15,20:00,848.8
2023-08-15,21:00,851.9
2023-08-15,22:00,850.9
2023-08-15,23:00,847.9
2023-08-16,00:00,848.8
2023-08-16,01:00,847.4
2023-08-16,02:00,846.3
2023-08-16,03:00,847
2023-08-16,04:00,848.3
2023-08-16,05:00,848.3
2023-08-16,06:00,850.2
2023-08-16,07:00,843.9
2023-08-16,08:00,832.4
2023-08-16,09:00,811.1
2023-08-16,10:00,804.4
2023-08-16,11:00,810.4
2023-08-16,12:00,808.5
2023-08-16,13:00,809.4
2023-08-16,14:00,806.1
2023-08-16,15:00,-
2023-08-16,16:00,-
2023-08-16,17:00,815.5
2023-08-16,18:00,818
2023-08-16,19:00,822.3
2023-08-16,20:00,825.7
2023-08-16,21:00,830.2
2023-08-16,22:00,836.4
2023-08-16,23:00,837
2023-08-17,00:00,835.7
2023-08-17,01:00,836.4
2023-08-17,02:00,838.4
2023-08-17,03:00,841.6
2023-08-17,04:00,845.9
2023-08-17,05:00,848.4
2023-08-17,06:00,847
2023-08-17,07:00,844.3
2023-08-17,08:00,831.9
2023-08-17,09:00,824.5
2023-08-17,10:00,818.9
2023-08-17,11:00,809
2023-08-17,12:00,803.4
2023-08-17,13:00,808.2
2023-08-17,14:00,813.9
2023-08-17,15:00,807.8
2023-08-17,16:00,803.8
2023-08-17,17:00,802.6
2023-08-17,18:00,818.7
2023-08-17,19:00,860.5
2023-08-17,20:00,859.4
2023-08-17,21:00,858.3
2023-08-17,22:00,859.8
2023-08-17,23:00,859.2
2023-08-18,00:00,855.5
2023-08-18,01:00,854.9
2023-08-18,02:00,856.1
2023-08-18,03:00,855.6
2023-08-18,04:00,856.7
2023-08-18,05:00,855.5
2023-08-18,06:00,857.4
2023-08-18,07:00,849.7
2023-08-18,08:00,834.6
2023-08-18,09:00,822.1
2023-08-18,10:00,816.2
2023-08-18,11:00,800.9
2023-08-18,12:00,-
2023-08-18,13:00,-
2023-08-18,14:00,-
2023-08-18,15:00,-
2023-08-18,16:00,-
2023-08-18,17:00,-
2023-08-18,18:00,807.9
2023-08-18,19:00,815.9
2023-08-18,20:00,820.2
2023-08-18,21:00,825.4
2023-08-18,22:00,829.4
2023-08-18,23:00,832.9
2023-08-19,00:00,835.8
2023-08-19,01:00,836.2
2023-08-19,02:00,837.5
2023-08-19,03:00,841.7
2023-08-19,04:00,844.2
2023-08-19,05:00,847.9
2023-08-19,06:00,850.6
2023-08-19,07:00,839.2
2023-08-19,08:00,826.1
2023-08-19,09:00,809.1
2023-08-19,10:00,802
2023-08-19,11:00,-
2023-08-19,12:00,-
2023-08-19,13:00,-
2023-08-19,14:00,-
2023-08-19,15:00,-
2023-08-19,16:00,-
2023-08-19,17:00,-
2023-08-19,18:00,802.1
2023-08-19,19:00,811.6
2023-08-19,20:00,818.7
2023-08-19,21:00,820.3
2023-08-19,22:00,822.1
2023-08-19,23:00,825.4
2023-08-20,00:00,826.5
2023-08-20,01:00,830.5
2023-08-20,02:00,833
2023-08-20,03:00,834
2023-08-20,04:00,838.9
2023-08-20,05:00,840.4
2023-08-20,06:00,841.3
2023-08-20,07:00,836.1
2023-08-20,08:00,824.3
2023-08-20,09:00,819.3
2023-08-20,10:00,802
2023-08-20,11:00,808.5
2023-08-20,12:00,-
2023-08-20,13:00,-
2023-08-20,14:00,-
2023-08-20,15:00,805
2023-08-20,16:00,807.5
2023-08-20,17:00,815.3
2023-08-20,18:00,818.6
2023-08-20,19:00,825.6
2023-08-20,20:00,834.7
2023-08-20,21:00,846.2
2023-08-20,22:00,852.8
2023-08-20,23:00,855.6
2023-08-21,00:00,860.9
2023-08-21,01:00,856.9
2023-08-21,02:00,856.4
2023-08-21,03:00,860.1
2023-08-21,04:00,862.8
2023-08-21,05:00,859.2
2023-08-21,06:00,858.2
2023-08-21,07:00,851.4
2023-08-21,08:00,837.2
2023-08-21,09:00,824.4
2023-08-21,10:00,813
2023-08-21,11:00,805
2023-08-21,12:00,-
2023-08-21,13:00,-
2023-08-21,14:00,802.1
2023-08-21,15:00,804.7
2023-08-21,16:00,812.4
2023-08-21,17:00,826.2
2023-08-21,18:00,834.4
2023-08-21,19:00,842.6
2023-08-21,20:00,841.4
2023-08-21,21:00,850.4
2023-08-21,22:00,863.7
2023-08-21,23:00,853.7
2023-08-22,00:00,848.2
2023-08-22,01:00,841.6
2023-08-22,02:00,840.1
2023-08-22,03:00,837.1
2023-08-22,04:00,835.3
2023-08-22,05:00,841.9
2023-08-22,06:00,842.4
2023-08-22,07:00,839.5
2023-08-22,08:00,837.9
2023-08-22,09:00,824.3
2023-08-22,10:00,812
2023-08-22,11:00,810.3
2023-08-22,12:00,808.1
2023-08-22,13:00,811.1
2023-08-22,14:00,809.3
2023-08-22,15:00,813.5
2023-08-22,16:00,812.1
2023-08-22,17:00,815.2
2023-08-22,18:00,820.6
2023-08-22,19:00,826.9
2023-08-22,20:00,829.5
2023-08-22,21:00,834.3
2023-08-22,22:00,859.3
2023-08-22,23:00,850.1
2023-08-23,00:00,844.1
2023-08-23,01:00,843
2023-08-23,02:00,841.5
2023-08-23,03:00,836
2023-08-23,04:00,836.7
2023-08-23,05:00,836.4
2023-08-23,06:00,837.2
2023-08-23,07:00,830
2023-08-23,08:00,820.1
2023-08-23,09:00,823.9
2023-08-23,10:00,814.2
2023-08-23,11:00,822.3
2023-08-23,12:00,814
2023-08-23,13:00,811.9
2023-08-23,14:00,805.1
2023-08-23,15:00,809.1
2023-08-23,16:00,812.5
2023-08-23,17:00,812.2
2023-08-23,18:00,823.4
2023-08-23,19:00,855.5
2023-08-23,20:00,855.1
2023-08-23,21:00,853
2023-08-23,22:00,852.7
2023-08-23,23:00,848.2
2023-08-24,00:00,843.1
2023-08-24,01:00,841.7
2023-08-24,02:00,839.8
2023-08-24,03:00,842.4
2023-08-24,04:00,843.9
2023-08-24,05:00,845.8
2023-08-24,06:00,845.8
2023-08-24,07:00,843.9
2023-08-24,08:00,833.4
2023-08-24,09:00,824.7
2023-08-24,10:00,814.5
2023-08-24,11:00,824
2023-08-24,12:00,815.7
2023-08-24,13:00,816.8
2023-08-24,14:00,809
2023-08-24,15:00,815
2023-08-24,16:00,824.2
2023-08-24,17:00,866.6
2023-08-24,18:00,854.5
2023-08-24,19:00,848.8
2023-08-24,20:00,846.2
2023-08-24,21:00,847.2
2023-08-24,22:00,850.8
2023-08-24,23:00,848.1
2023-08-25,00:00,846
2023-08-25,01:00,844.2
2023-08-25,02:00,843.6
2023-08-25,03:00,843.5
2023-08-25,04:00,843.3
2023-08-25,05:00,846.2
2023-08-25,06:00,848.4
2023-08-25,07:00,843
2023-08-25,08:00,828.4
2023-08-25,09:00,823.1
2023-08-25,10:00,811.2
2023-08-25,11:00,812.6
2023-08-25,12:00,-
2023-08-25,13:00,-
2023-08-25,14:00,-
2023-08-25,15:00,810
2023-08-25,16:00,808.1
2023-08-25,17:00,811.9
2023-08-25,18:00,818.9
2023-08-25,19:00,832.9
2023-08-25,20:00,853.3
2023-08-25,21:00,851.3
2023-08-25,22:00,848
2023-08-25,23:00,847.4
2023-08-26,00:00,847.4
2023-08-26,01:00,849.2
2023-08-26,02:00,847.2
2023-08-26,03:00,846.9
2023-08-26,04:00,846.8
2023-08-26,05:00,844.5
2023-08-26,06:00,843.6
2023-08-26,07:00,836.1
2023-08-26,08:00,833.1
2023-08-26,09:00,821.2
2023-08-26,10:00,821.3
2023-08-26,11:00,816.3
2023-08-26,12:00,811.5
2023-08-26,13:00,-
2023-08-26,14:00,802.4
2023-08-26,15:00,806.1
2023-08-26,16:00,805.1
2023-08-26,17:00,805.2
2023-08-26,18:00,809.8
2023-08-26,19:00,825.7
2023-08-26,20:00,829.3
2023-08-26,21:00,832.9
2023-08-26,22:00,832.5
2023-08-26,23:00,833.9
2023-08-27,00:00,834.5
2023-08-27,01:00,835.6
2023-08-27,02:00,837.5
2023-08-27,03:00,841.5
2023-08-27,04:00,842.9
2023-08-27,05:00,848.3
2023-08-27,06:00,847.7
2023-08-27,07:00,841.6
2023-08-27,08:00,826.7
2023-08-27,09:00,820
2023-08-27,10:00,816.4
2023-08-27,11:00,808
2023-08-27,12:00,801.8
2023-08-27,13:00,-
2023-08-27,14:00,-
2023-08-27,15:00,-
2023-08-27,16:00,-
2023-08-27,17:00,-
2023-08-27,18:00,814.4
2023-08-27,19:00,820.7
2023-08-27,20:00,822.9
2023-08-27,21:00,825.4
2023-08-27,22:00,-
2023-08-27,23:00,836.2
2023-08-28,00:00,-
2023-08-28,01:00,832
2023-08-28,02:00,837.7
2023-08-28,03:00,842.2
2023-08-28,04:00,843.7
2023-08-28,05:00,845.9
2023-08-28,06:00,851.1
2023-08-28,07:00,846.9
2023-08-28,08:00,834.1
2023-08-28,09:00,825.2
2023-08-28,10:00,819.2
2023-08-28,11:00,804.4
2023-08-28,12:00,-
2023-08-28,13:00,-
2023-08-28,14:00,-
2023-08-28,15:00,802.5
2023-08-28,16:00,-
2023-08-28,17:00,805.6
2023-08-28,18:00,813.6
2023-08-28,19:00,818.6
2023-08-28,20:00,825
2023-08-28,21:00,826.6
2023-08-28,22:00,826.7
2023-08-28,23:00,829.5
2023-08-29,00:00,830.4
2023-08-29,01:00,835.4
2023-08-29,02:00,838.6
2023-08-29,03:00,844.4
2023-08-29,04:00,843.6
2023-08-29,05:00,842.4
2023-08-29,06:00,844.4
2023-08-29,07:00,840.9
2023-08-29,08:00,830.9
2023-08-29,09:00,820.3
2023-08-29,10:00,815.8
2023-08-29,11:00,808.5
2023-08-29,12:00,804.1
2023-08-29,13:00,804.5
2023-08-29,14:00,809.5
2023-08-29,15:00,811.2
2023-08-29,16:00,810.3
2023-08-29,17:00,816.2
2023-08-29,18:00,820.9
2023-08-29,19:00,828.4
2023-08-29,20:00,835.5
2023-08-29,21:00,839.3
2023-08-29,22:00,841.1
2023-08-29,23:00,840.4
2023-08-30,00:00,840.4
2023-08-30,01:00,839
2023-08-30,02:00,838.1
2023-08-30,03:00,836.1
2023-08-30,04:00,838.2
2023-08-30,05:00,839.7
2023-08-30,06:00,840.8
2023-08-30,07:00,841.2
2023-08-30,08:00,835.8
2023-08-30,09:00,821.5
2023-08-30,10:00,809.3
2023-08-30,11:00,809.4
2023-08-30,12:00,800.2
2023-08-30,13:00,808.9
2023-08-30,14:00,810.2
2023-08-30,15:00,813.3
2023-08-30,16:00,816.1
2023-08-30,17:00,845.3
2023-08-30,18:00,838.8
2023-08-30,19:00,836.5
2023-08-30,20:00,837.3
2023-08-30,21:00,847.6
2023-08-30,22:00,845.3
2023-08-30,23:00,841.5
2023-08-31,00:00,844.5
2023-08-31,01:00,842.6
2023-08-31,02:00,839.8
2023-08-31,03:00,836.3
2023-08-31,04:00,834.5
2023-08-31,05:00,833.3
2023-08-31,06:00,833
2023-08-31,07:00,830.1
2023-08-31,08:00,829.7
2023-08-31,09:00,820.2
2023-08-31,10:00,-
2023-08-31,11:00,-
2023-08-31,12:00,-
2023-08-31,13:00,-
2023-08-31,14:00,-
2023-08-31,15:00,801.5
2023-08-31,16:00,804.7
2023-08-31,17:00,817.5
2023-08-31,18:00,822
2023-08-31,19:00,824.5
2023-08-31,20:00,864.7
2023-08-31,21:00,858.3
2023-08-31,22:00,849.1
2023-08-31,23:00,844
