date,rain
2019-06-01,0
2019-06-02,0
2019-06-03,0
2019-06-04,0
2019-06-05,0
2019-06-06,1.4
2019-06-07,0
2019-06-08,0.4
2019-06-09,5.2
2019-06-10,0
2019-06-11,5.6
2019-06-12,0
2019-06-13,3.6
2019-06-14,0
2019-06-15,0
2019-06-16,0.2
2019-06-17,0.2
2019-06-18,0
2019-06-19,0.4
2019-06-20,0
2019-06-21,0.2
2019-06-22,0
2019-06-23,0
2019-06-24,0
2019-06-25,32.8
2019-06-26,2.4
2019-06-27,0
2019-06-28,4.2
2019-06-29,5
2019-06-30,0
