date,rain
2019-06-01,0.2
2019-06-02,0.4
2019-06-03,4.8
2019-06-04,8
2019-06-05,5.6
2019-06-06,3.8
2019-06-07,2.4
2019-06-08,5.6
2019-06-09,6
2019-06-10,9.8
2019-06-11,9.4
2019-06-12,9.8
2019-06-13,8.6
2019-06-14,5.4
2019-06-15,4.4
2019-06-16,10.6
2019-06-17,6.2
2019-06-18,3.6
2019-06-19,1.6
2019-06-20,7
2019-06-21,0
2019-06-22,0
2019-06-23,1.4
2019-06-24,32
2019-06-25,0
2019-06-26,0
2019-06-27,9.8
2019-06-28,7
2019-06-29,0
2019-06-30,7.2
