date,rain
2019-06-01,0
2019-06-02,2.8
2019-06-03,9.2
2019-06-04,0
2019-06-05,3
2019-06-06,0
2019-06-07,0
2019-06-08,0
2019-06-09,0
2019-06-10,15
2019-06-11,0
2019-06-12,0
2019-06-13,0.4
2019-06-14,0
2019-06-15,2
2019-06-16,7.6
2019-06-17,1
2019-06-18,6.4
2019-06-19,8.8
2019-06-20,0
2019-06-21,0
2019-06-22,0
2019-06-23,0
2019-06-24,0
2019-06-25,1.6
2019-06-26,4.8
2019-06-27,0.2
2019-06-28,9.4
2019-06-29,0.4
2019-06-30,2.6
