date,rain
2019-06-01,0
2019-06-02,0.8
2019-06-03,2.6
2019-06-04,1.2
2019-06-05,0
2019-06-06,0
2019-06-07,0.6
2019-06-08,0
2019-06-09,0
2019-06-10,0.2
2019-06-11,13.8
2019-06-12,0
2019-06-13,2.8
2019-06-14,1.6
2019-06-15,6.2
2019-06-16,5.2
2019-06-17,3.4
2019-06-18,1.4
2019-06-19,3.4
2019-06-20,8.4
2019-06-21,3.4
2019-06-22,1.2
2019-06-23,0
2019-06-24,0
2019-06-25,4.4
2019-06-26,0.8
2019-06-27,0
2019-06-28,8.4
2019-06-29,3
2019-06-30,0
