date,rain
2022-11-01,0
2022-11-02,0
2022-11-03,0
2022-11-04,0
2022-11-05,1
2022-11-06,0
2022-11-07,0
2022-11-08,0.2
2022-11-09,0
2022-11-10,2.4
2022-11-11,0.4
2022-11-12,0
2022-11-13,5.8
2022-11-14,1.6
2022-11-15,19.4
2022-11-16,4.4
2022-11-17,26.8
2022-11-18,5.6
2022-11-19,47.4
2022-11-20,0
2022-11-21,0
2022-11-22,56.4
2022-11-23,16
2022-11-24,0
2022-11-25,17.2
2022-11-26,0
2022-11-27,4.8
2022-11-28,0
2022-11-29,6.8
2022-11-30,0
