date,time,press
2023-09-17,08:00,1008.95
2023-09-17,09:00,1009.54
2023-09-17,10:00,1009.32
2023-09-17,11:00,1008.58
2023-09-17,12:00,1007.84
2023-09-17,13:00,1006.84
2023-09-17,14:00,1005.92
2023-09-17,15:00,1005.2
2023-09-17,16:00,1004.58
2023-09-17,17:00,1005.23
2023-09-17,18:00,1005.66
2023-09-17,19:00,1006.82
2023-09-17,20:00,1008.21
2023-09-17,21:00,1009.37
2023-09-17,22:00,1009.69
2023-09-17,23:00,1010.12
2023-09-18,00:00,1009.93
2023-09-18,01:00,1009.46
2023-09-18,02:00,1008.97
2023-09-18,03:00,1008.68
2023-09-18,04:00,1008.54
2023-09-18,05:00,1008.8
2023-09-18,06:00,1008.88
2023-09-18,07:00,1009.74
2023-09-18,08:00,1010.72
2023-09-18,09:00,1011.29
2023-09-18,10:00,1011.39
2023-09-18,11:00,1011.29
2023-09-18,12:00,1010.71
2023-09-18,13:00,1009.8
2023-09-18,14:00,1008.36
2023-09-18,15:00,1007.79
2023-09-18,16:00,1007.46
2023-09-18,17:00,1008.13
2023-09-18,18:00,1008.98
2023-09-18,19:00,1009.66
2023-09-18,20:00,1010.55
2023-09-18,21:00,1011.22
2023-09-18,22:00,1011.95
2023-09-18,23:00,1012.15
2023-09-19,00:00,1012.2
2023-09-19,01:00,1012.09
2023-09-19,02:00,1011.66
2023-09-19,03:00,1011.33
2023-09-19,04:00,1011.45
2023-09-19,05:00,1011.1
2023-09-19,06:00,1011.34
2023-09-19,07:00,1011.59
2023-09-19,08:00,1012.17
2023-09-19,09:00,1012.8
2023-09-19,10:00,1012.88
2023-09-19,11:00,1012.56
2023-09-19,12:00,1012.13
2023-09-19,13:00,1011.14
2023-09-19,14:00,1010.11
2023-09-19,15:00,1009.07
2023-09-19,16:00,1008.73
2023-09-19,17:00,1008.55
2023-09-19,18:00,1008.81
2023-09-19,19:00,1009.5
2023-09-19,20:00,1010.26
2023-09-19,21:00,1011.43
2023-09-19,22:00,1011.8
2023-09-19,23:00,1012.11
2023-09-20,00:00,1011.97
2023-09-20,01:00,1011.05
2023-09-20,02:00,1011.23
2023-09-20,03:00,1010.67
2023-09-20,04:00,1010.76
2023-09-20,05:00,1010.57
2023-09-20,06:00,1011.01
2023-09-20,07:00,1011.66
2023-09-20,08:00,1012.02
2023-09-20,09:00,1012.32
2023-09-20,10:00,1011.51
2023-09-20,11:00,1010.78
2023-09-20,12:00,1010.21
2023-09-20,13:00,1009.1
2023-09-20,14:00,1008.02
2023-09-20,15:00,1006.93
2023-09-20,16:00,1006.64
2023-09-20,17:00,1006.64
2023-09-20,18:00,1007.72
2023-09-20,19:00,1009.07
2023-09-20,20:00,1008.85
2023-09-20,21:00,1009.96
2023-09-20,22:00,1010.91
2023-09-20,23:00,1011.71
2023-09-21,00:00,1011.18
2023-09-21,01:00,1011.15
2023-09-21,02:00,1010.36
2023-09-21,03:00,1010.01
2023-09-21,04:00,1010.34
2023-09-21,05:00,1010.28
2023-09-21,06:00,1010.31
2023-09-21,07:00,1010.73
2023-09-21,08:00,1011.34
2023-09-21,09:00,1011.84
2023-09-21,10:00,1011.93
2023-09-21,11:00,1011.52
2023-09-21,12:00,1010.74
2023-09-21,13:00,1008.89
2023-09-21,14:00,1006.95
2023-09-21,15:00,1006.4
2023-09-21,16:00,1005.91
2023-09-21,17:00,1005.76
2023-09-21,18:00,1007.03
2023-09-21,19:00,1009.58
2023-09-21,20:00,1011.69
2023-09-21,21:00,1012.99
2023-09-21,22:00,1012.71
2023-09-21,23:00,1012.61
2023-09-22,00:00,1011.85
2023-09-22,01:00,1011.01
2023-09-22,02:00,1010.61
2023-09-22,03:00,1009.55
2023-09-22,04:00,1008.4
2023-09-22,05:00,1008.96
2023-09-22,06:00,-
2023-09-22,07:00,1010.36
2023-09-22,08:00,1011.4
2023-09-22,09:00,1011.83
2023-09-22,10:00,1011.56
2023-09-22,11:00,1011.29
2023-09-22,12:00,1010.3
2023-09-22,13:00,1009.05
2023-09-22,14:00,1007.8
2023-09-22,15:00,1006.61
2023-09-22,16:00,1005.82
2023-09-22,17:00,1005.97
2023-09-22,18:00,1006.87
2023-09-22,19:00,1007.55
2023-09-22,20:00,1008.78
2023-09-22,21:00,1009.59
2023-09-22,22:00,1010.53
2023-09-22,23:00,1010.9
2023-09-23,00:00,1010.33
2023-09-23,01:00,1009.57
2023-09-23,02:00,1009
2023-09-23,03:00,1008.92
2023-09-23,04:00,1008.54
2023-09-23,05:00,1009.13
2023-09-23,06:00,1009.99
2023-09-23,07:00,1010.44
2023-09-23,08:00,1010.97
2023-09-23,09:00,1011.58
2023-09-23,10:00,1011.25
2023-09-23,11:00,1010.91
2023-09-23,12:00,1009.95
2023-09-23,13:00,1008.79
2023-09-23,14:00,1007.39
2023-09-23,15:00,1006.57
2023-09-23,16:00,1007.08
2023-09-23,17:00,1006.9
2023-09-23,18:00,1006.64
2023-09-23,19:00,1008.54
2023-09-23,20:00,1009.15
2023-09-23,21:00,1010.17
2023-09-23,22:00,1010.65
2023-09-23,23:00,1010.81
2023-09-24,00:00,1010.21
2023-09-24,01:00,1009.19
2023-09-24,02:00,1008.28
2023-09-24,03:00,1007.72
2023-09-24,04:00,1007.52
2023-09-24,05:00,1007.26
2023-09-24,06:00,-
2023-09-24,07:00,1008.66
2023-09-24,08:00,1009.67
2023-09-24,09:00,1010.09
2023-09-24,10:00,-
2023-09-24,11:00,1009.61
2023-09-24,12:00,1009.04
2023-09-24,13:00,1008.18
2023-09-24,14:00,1006.8
2023-09-24,15:00,1005.07
2023-09-24,16:00,1005.12
2023-09-24,17:00,1005.39
2023-09-24,18:00,1006.29
2023-09-24,19:00,1007.09
2023-09-24,20:00,1007.66
2023-09-24,21:00,1007.95
2023-09-24,22:00,1008.48
2023-09-24,23:00,-
2023-09-25,00:00,1007.99
2023-09-25,01:00,1007.44
2023-09-25,02:00,1006.74
2023-09-25,03:00,1006.32
2023-09-25,04:00,1006.19
2023-09-25,05:00,1006.75
2023-09-25,06:00,-
2023-09-25,07:00,1007.79
2023-09-25,08:00,1008.46
2023-09-25,09:00,1008.73
2023-09-25,10:00,1008.77
2023-09-25,11:00,1007.96
2023-09-25,12:00,1006.81
2023-09-25,13:00,1005.17
2023-09-25,14:00,1003.72
2023-09-25,15:00,1004.01
2023-09-25,16:00,1003.68
2023-09-25,17:00,1004.01
2023-09-25,18:00,1004.42
2023-09-25,19:00,1005.32
2023-09-25,20:00,1006.06
2023-09-25,21:00,-
2023-09-25,22:00,1007.72
2023-09-25,23:00,1007.74
2023-09-26,00:00,1007.29
2023-09-26,01:00,1006.25
2023-09-26,02:00,1005.69
2023-09-26,03:00,1005.81
2023-09-26,04:00,1005.4
2023-09-26,05:00,1005.7
2023-09-26,06:00,-
2023-09-26,07:00,1006.45
2023-09-26,08:00,1007.31
2023-09-26,09:00,1008.2
2023-09-26,10:00,1008.33
2023-09-26,11:00,1007.42
2023-09-26,12:00,1006.79
2023-09-26,13:00,1005.61
2023-09-26,14:00,1004.41
2023-09-26,15:00,1003.74
2023-09-26,16:00,1003.3
2023-09-26,17:00,1003.81
2023-09-26,18:00,1004.54
2023-09-26,19:00,1005.65
2023-09-26,20:00,1007.18
2023-09-26,21:00,1007.68
2023-09-26,22:00,1008.37
2023-09-26,23:00,1008.28
2023-09-27,00:00,1007.5
2023-09-27,01:00,1006.67
2023-09-27,02:00,1006.01
2023-09-27,03:00,-
2023-09-27,04:00,1005.11
2023-09-27,05:00,1005.27
2023-09-27,06:00,1005.79
2023-09-27,07:00,1006.45
2023-09-27,08:00,1007.33
2023-09-27,09:00,1007.64
2023-09-27,10:00,1007.75
2023-09-27,11:00,1007.32
2023-09-27,12:00,-
2023-09-27,13:00,1004.97
2023-09-27,14:00,1003.87
2023-09-27,15:00,1003.35
2023-09-27,16:00,1003.16
2023-09-27,17:00,1003.29
2023-09-27,18:00,1004.64
2023-09-27,19:00,1005.43
2023-09-27,20:00,1006.59
2023-09-27,21:00,1007.22
2023-09-27,22:00,1008.02
2023-09-27,23:00,1008.13
2023-09-28,00:00,1007.84
2023-09-28,01:00,1007.3
2023-09-28,02:00,1006.64
2023-09-28,03:00,1006.38
2023-09-28,04:00,1006.33
2023-09-28,05:00,1007.01
2023-09-28,06:00,1007.08
2023-09-28,07:00,1007.84
2023-09-28,08:00,1008.94
2023-09-28,09:00,1009.41
2023-09-28,10:00,1009.43
2023-09-28,11:00,1009.22
2023-09-28,12:00,1008.5
2023-09-28,13:00,1007.57
2023-09-28,14:00,1006.62
2023-09-28,15:00,1006.04
2023-09-28,16:00,1005.83
2023-09-28,17:00,1005.97
2023-09-28,18:00,1006.62
2023-09-28,19:00,1007.58
2023-09-28,20:00,1008.73
2023-09-28,21:00,1009.62
2023-09-28,22:00,1010.2
2023-09-28,23:00,1010.51
2023-09-29,00:00,1010.43
2023-09-29,01:00,1009.85
2023-09-29,02:00,1009.73
2023-09-29,03:00,1009.64
2023-09-29,04:00,1009.45
2023-09-29,05:00,1009.77
2023-09-29,06:00,1010.42
2023-09-29,07:00,1011.15
2023-09-29,08:00,1011.84
2023-09-29,09:00,1012.67
2023-09-29,10:00,1012.82
2023-09-29,11:00,1012.66
2023-09-29,12:00,1012.05
2023-09-29,13:00,1011.19
2023-09-29,14:00,1010.25
2023-09-29,15:00,1009.31
2023-09-29,16:00,1008.88
2023-09-29,17:00,1009.37
2023-09-29,18:00,1010.53
2023-09-29,19:00,1010.5
2023-09-29,20:00,1011.83
2023-09-29,21:00,1012.8
2023-09-29,22:00,1013.82
2023-09-29,23:00,1014.11
2023-09-30,00:00,1013.71
2023-09-30,01:00,1012.98
2023-09-30,02:00,1011.99
2023-09-30,03:00,1011.67
2023-09-30,04:00,1011.57
2023-09-30,05:00,1011.12
2023-09-30,06:00,1011.03
2023-09-30,07:00,1011.79
2023-09-30,08:00,1012.71
2023-09-30,09:00,1013.4
2023-09-30,10:00,1013.46
2023-09-30,11:00,1013.43
2023-09-30,12:00,1012.65
2023-09-30,13:00,1011.45
2023-09-30,14:00,1010.21
2023-09-30,15:00,1009.26
2023-09-30,16:00,1008.84
2023-09-30,17:00,1009.04
2023-09-30,18:00,1010.34
2023-09-30,19:00,1010.12
2023-09-30,20:00,1010.92
2023-09-30,21:00,1011.5
2023-09-30,22:00,1011.9
2023-09-30,23:00,1011.99
