date,rain
2019-09-01,33.2
2019-09-02,16.2
2019-09-03,7.8
2019-09-04,29.4
2019-09-05,5.4
2019-09-06,3.4
2019-09-07,1.8
2019-09-08,1
2019-09-09,0
2019-09-10,67
2019-09-11,1.2
2019-09-12,38
2019-09-13,0
2019-09-14,7.8
2019-09-15,1
2019-09-16,1.6
2019-09-17,0.6
2019-09-18,3.8
2019-09-19,19
2019-09-20,1
2019-09-21,0
2019-09-22,0
2019-09-23,0
2019-09-24,0
2019-09-25,0
2019-09-26,0
2019-09-27,0
2019-09-28,0
2019-09-29,0
2019-09-30,0
