date,rain
2019-09-01,0
2019-09-02,8
2019-09-03,1.2
2019-09-04,1
2019-09-05,0
2019-09-06,0
2019-09-07,2
2019-09-08,0
2019-09-09,0
2019-09-10,0.6
2019-09-11,0
2019-09-12,2
2019-09-13,8
2019-09-14,24.6
2019-09-15,1
2019-09-16,0
2019-09-17,0
2019-09-18,0
2019-09-19,0
2019-09-20,15.8
2019-09-21,11.8
2019-09-22,7
2019-09-23,0.6
2019-09-24,1
2019-09-25,0
2019-09-26,19
2019-09-27,0
2019-09-28,5.6
2019-09-29,0
2019-09-30,0
