date,rain
2019-09-01,2
2019-09-02,3.2
2019-09-03,2.8
2019-09-04,0
2019-09-05,10.2
2019-09-06,0.6
2019-09-07,0
2019-09-08,3.6
2019-09-09,0.2
2019-09-10,0
2019-09-11,0
2019-09-12,0
2019-09-13,0
2019-09-14,10.2
2019-09-15,19
2019-09-16,11.4
2019-09-17,0
2019-09-18,0
2019-09-19,67.6
2019-09-20,2.8
2019-09-21,14.4
2019-09-22,8.8
2019-09-23,1.6
2019-09-24,0.2
2019-09-25,0
2019-09-26,0
2019-09-27,0
2019-09-28,0
2019-09-29,0
2019-09-30,2.6
