date,rain
2019-09-01,8.4
2019-09-02,4.6
2019-09-03,8.2
2019-09-04,3.8
2019-09-05,5.6
2019-09-06,1.4
2019-09-07,3.2
2019-09-08,2.2
2019-09-09,0.4
2019-09-10,0.4
2019-09-11,0
2019-09-12,0
2019-09-13,0
2019-09-14,16.6
2019-09-15,14
2019-09-16,18.6
2019-09-17,1.2
2019-09-18,9.8
2019-09-19,12.2
2019-09-20,29.4
2019-09-21,29.6
2019-09-22,2.6
2019-09-23,0.2
2019-09-24,1.2
2019-09-25,0
2019-09-26,0
2019-09-27,0
2019-09-28,0
2019-09-29,0
2019-09-30,0.2
