date,rain
2019-09-01,17.2
2019-09-02,16
2019-09-03,0
2019-09-04,0
2019-09-05,0
2019-09-06,0
2019-09-07,39
2019-09-08,4
2019-09-09,0
2019-09-10,17.4
2019-09-11,9.4
2019-09-12,0
2019-09-13,0
2019-09-14,0
2019-09-15,1.6
2019-09-16,0
2019-09-17,12.6
2019-09-18,0
2019-09-19,32.4
2019-09-20,1.8
2019-09-21,29.6
2019-09-22,0
2019-09-23,0
2019-09-24,0
2019-09-25,0
2019-09-26,0
2019-09-27,1.8
2019-09-28,0.2
2019-09-29,0
2019-09-30,0
