date,rain
2022-09-01,0
2022-09-02,0
2022-09-03,6
2022-09-04,2.4
2022-09-05,6.6
2022-09-06,0
2022-09-07,0
2022-09-08,10.6
2022-09-09,13.6
2022-09-10,42.2
2022-09-11,11.6
2022-09-12,1.2
2022-09-13,31.4
2022-09-14,0
2022-09-15,0
2022-09-16,0
2022-09-17,1
2022-09-18,8
2022-09-19,0
2022-09-20,12.2
2022-09-21,0
2022-09-22,50.4
2022-09-23,12.2
2022-09-24,17.4
2022-09-25,11.8
2022-09-26,23.4
2022-09-27,0.2
2022-09-28,0
2022-09-29,0
2022-09-30,10.2
