date,rain
2022-09-01,0
2022-09-02,37
2022-09-03,0
2022-09-04,12.2
2022-09-05,35.6
2022-09-06,6.8
2022-09-07,2.8
2022-09-08,0
2022-09-09,1
2022-09-10,14.2
2022-09-11,0.4
2022-09-12,3.2
2022-09-13,19.4
2022-09-14,4.4
2022-09-15,3.2
2022-09-16,0.4
2022-09-17,14.8
2022-09-18,50.8
2022-09-19,1.4
2022-09-20,20.6
2022-09-21,5.6
2022-09-22,31.2
2022-09-23,4.2
2022-09-24,12.2
2022-09-25,50.6
2022-09-26,1.2
2022-09-27,17.8
2022-09-28,70.2
2022-09-29,1.8
2022-09-30,-
