date,rain
2022-09-01,0
2022-09-02,0
2022-09-03,0
2022-09-04,0
2022-09-05,6.8
2022-09-06,0.4
2022-09-07,0
2022-09-08,15
2022-09-09,16
2022-09-10,24.2
2022-09-11,46.6
2022-09-12,7.8
2022-09-13,17.8
2022-09-14,0.2
2022-09-15,0
2022-09-16,0.2
2022-09-17,6
2022-09-18,5.4
2022-09-19,0
2022-09-20,40.2
2022-09-21,0.2
2022-09-22,17.6
2022-09-23,12.4
2022-09-24,0.2
2022-09-25,23
2022-09-26,7.8
2022-09-27,0
2022-09-28,1.4
2022-09-29,0.2
2022-09-30,0.4
