date,rain
2022-09-01,0
2022-09-02,4.2
2022-09-03,0.4
2022-09-04,3.2
2022-09-05,25.2
2022-09-06,4
2022-09-07,0
2022-09-08,22
2022-09-09,7.4
2022-09-10,4.6
2022-09-11,1.8
2022-09-12,36.6
2022-09-13,0
2022-09-14,0
2022-09-15,107.8
2022-09-16,1.4
2022-09-17,55.4
2022-09-18,0.8
2022-09-19,6.6
2022-09-20,7.6
2022-09-21,2.4
2022-09-22,15.2
2022-09-23,14.8
2022-09-24,0.2
2022-09-25,34.2
2022-09-26,8.2
2022-09-27,3.2
2022-09-28,0.2
2022-09-29,0.2
2022-09-30,2.2
