date,rain
2022-09-01,0
2022-09-02,0
2022-09-03,0
2022-09-04,0.6
2022-09-05,5.8
2022-09-06,19
2022-09-07,49.8
2022-09-08,6.2
2022-09-09,0
2022-09-10,5.6
2022-09-11,0
2022-09-12,0
2022-09-13,0
2022-09-14,0
2022-09-15,7.4
2022-09-16,42.6
2022-09-17,0.2
2022-09-18,26
2022-09-19,1.8
2022-09-20,0
2022-09-21,0.2
2022-09-22,19.8
2022-09-23,1.4
2022-09-24,40.8
2022-09-25,64.2
2022-09-26,0.8
2022-09-27,0.2
2022-09-28,33
2022-09-29,31
2022-09-30,13.2
