date,rain
2022-09-01,0.4
2022-09-02,0.6
2022-09-03,1
2022-09-04,5.2
2022-09-05,5.4
2022-09-06,2.8
2022-09-07,5
2022-09-08,6
2022-09-09,17.4
2022-09-10,28.2
2022-09-11,23.4
2022-09-12,5
2022-09-13,2.2
2022-09-14,1.8
2022-09-15,1.6
2022-09-16,1.4
2022-09-17,11.2
2022-09-18,13
2022-09-19,1.8
2022-09-20,16.4
2022-09-21,0.8
2022-09-22,44.6
2022-09-23,7.2
2022-09-24,35
2022-09-25,18.8
2022-09-26,22.6
2022-09-27,0.4
2022-09-28,1.8
2022-09-29,0
2022-09-30,1.6
