date,rain
2022-09-01,0
2022-09-02,0
2022-09-03,54.6
2022-09-04,13
2022-09-05,4.2
2022-09-06,6.6
2022-09-07,2.6
2022-09-08,0.2
2022-09-09,2
2022-09-10,1.8
2022-09-11,15.8
2022-09-12,0
2022-09-13,14.8
2022-09-14,1.2
2022-09-15,0
2022-09-16,0.2
2022-09-17,0
2022-09-18,0.2
2022-09-19,0.6
2022-09-20,3.4
2022-09-21,21.4
2022-09-22,11.6
2022-09-23,31.8
2022-09-24,1.4
2022-09-25,2.4
2022-09-26,2.4
2022-09-27,0
2022-09-28,0
2022-09-29,0
2022-09-30,0
