date,rain
2022-09-01,0
2022-09-02,0
2022-09-03,12.2
2022-09-04,13.8
2022-09-05,0
2022-09-06,104.6
2022-09-07,49.6
2022-09-08,11.8
2022-09-09,0
2022-09-10,0
2022-09-11,14
2022-09-12,0
2022-09-13,0
2022-09-14,0
2022-09-15,2.2
2022-09-16,48.2
2022-09-17,23.4
2022-09-18,32.2
2022-09-19,4.6
2022-09-20,0.6
2022-09-21,0.6
2022-09-22,11.8
2022-09-23,7
2022-09-24,6.4
2022-09-25,2.2
2022-09-26,46.4
2022-09-27,0
2022-09-28,34.8
2022-09-29,16.6
2022-09-30,3.4
