date,rain
2022-09-01,1
2022-09-02,0
2022-09-03,0.8
2022-09-04,84
2022-09-05,0
2022-09-06,6
2022-09-07,8.4
2022-09-08,4.6
2022-09-09,0
2022-09-10,7.6
2022-09-11,0.4
2022-09-12,0
2022-09-13,0
2022-09-14,0.6
2022-09-15,0
2022-09-16,2.8
2022-09-17,21.6
2022-09-18,13.4
2022-09-19,0
2022-09-20,0
2022-09-21,4.6
2022-09-22,24
2022-09-23,0.8
2022-09-24,4.8
2022-09-25,22
2022-09-26,1
2022-09-27,2.4
2022-09-28,2.8
2022-09-29,3.2
2022-09-30,0.2
