date,rain
2022-09-01,0
2022-09-02,0
2022-09-03,0
2022-09-04,0
2022-09-05,5.4
2022-09-06,2
2022-09-07,1
2022-09-08,31.8
2022-09-09,42.6
2022-09-10,77.2
2022-09-11,32.6
2022-09-12,0.2
2022-09-13,16.4
2022-09-14,0
2022-09-15,0
2022-09-16,0
2022-09-17,19
2022-09-18,0
2022-09-19,0
2022-09-20,8.6
2022-09-21,0.2
2022-09-22,13
2022-09-23,22.8
2022-09-24,15
2022-09-25,9.8
2022-09-26,17.6
2022-09-27,0.2
2022-09-28,0
2022-09-29,0
2022-09-30,17.8
