date,rain
2022-09-01,0
2022-09-02,3.2
2022-09-03,0
2022-09-04,9.6
2022-09-05,0
2022-09-06,6.8
2022-09-07,15.8
2022-09-08,26
2022-09-09,0
2022-09-10,5
2022-09-11,0
2022-09-12,11.4
2022-09-13,0
2022-09-14,2
2022-09-15,0
2022-09-16,0
2022-09-17,0
2022-09-18,0
2022-09-19,0
2022-09-20,0.8
2022-09-21,0.8
2022-09-22,3.6
2022-09-23,10
2022-09-24,1
2022-09-25,40.6
2022-09-26,8.4
2022-09-27,0.2
2022-09-28,32.4
2022-09-29,18.4
2022-09-30,0
