date,rain
2022-09-01,17.8
2022-09-02,0
2022-09-03,1.2
2022-09-04,5.6
2022-09-05,0.2
2022-09-06,0
2022-09-07,8.8
2022-09-08,5.4
2022-09-09,29.4
2022-09-10,14.6
2022-09-11,0
2022-09-12,2.6
2022-09-13,12
2022-09-14,0
2022-09-15,0
2022-09-16,0
2022-09-17,13.4
2022-09-18,7
2022-09-19,2.6
2022-09-20,0.2
2022-09-21,0
2022-09-22,3.4
2022-09-23,0.4
2022-09-24,17.2
2022-09-25,8.6
2022-09-26,1
2022-09-27,4.2
2022-09-28,6
2022-09-29,9
2022-09-30,0
