date,rain
2022-09-01,0
2022-09-02,3.8
2022-09-03,0.4
2022-09-04,0.6
2022-09-05,5.6
2022-09-06,48.8
2022-09-07,4.8
2022-09-08,21.4
2022-09-09,4
2022-09-10,12.2
2022-09-11,0.4
2022-09-12,0
2022-09-13,28.2
2022-09-14,1.4
2022-09-15,0
2022-09-16,0
2022-09-17,16.2
2022-09-18,31.4
2022-09-19,0
2022-09-20,0
2022-09-21,1.6
2022-09-22,5.4
2022-09-23,1.6
2022-09-24,49
2022-09-25,15.4
2022-09-26,29.8
2022-09-27,0
2022-09-28,1.4
2022-09-29,8.2
2022-09-30,1.2
