date,rain
2022-09-01,0
2022-09-02,0
2022-09-03,10.8
2022-09-04,0.6
2022-09-05,0
2022-09-06,15.8
2022-09-07,8.8
2022-09-08,25
2022-09-09,46.2
2022-09-10,42.4
2022-09-11,0
2022-09-12,6.2
2022-09-13,0
2022-09-14,0
2022-09-15,0
2022-09-16,0
2022-09-17,0
2022-09-18,3.4
2022-09-19,0
2022-09-20,0
2022-09-21,1.8
2022-09-22,6.4
2022-09-23,8.6
2022-09-24,10
2022-09-25,14.8
2022-09-26,16.2
2022-09-27,7.4
2022-09-28,25.4
2022-09-29,8.2
2022-09-30,0
