date,rain
2022-09-01,0.4
2022-09-02,0.4
2022-09-03,0.4
2022-09-04,0.2
2022-09-05,0.6
2022-09-06,0.6
2022-09-07,0.4
2022-09-08,0.2
2022-09-09,0.4
2022-09-10,0.2
2022-09-11,19.4
2022-09-12,3.8
2022-09-13,7.2
2022-09-14,3
2022-09-15,0.8
2022-09-16,0.4
2022-09-17,0.6
2022-09-18,0.2
2022-09-19,0.4
2022-09-20,1.2
2022-09-21,3
2022-09-22,1
2022-09-23,0.8
2022-09-24,0.4
2022-09-25,0.4
2022-09-26,0.4
2022-09-27,0.4
2022-09-28,0.4
2022-09-29,0.6
2022-09-30,0.2
