date,rain
2022-09-01,6.4
2022-09-02,0
2022-09-03,0
2022-09-04,0
2022-09-05,0
2022-09-06,8
2022-09-07,0
2022-09-08,60.2
2022-09-09,53.2
2022-09-10,7.4
2022-09-11,45.4
2022-09-12,3.8
2022-09-13,0.2
2022-09-14,0
2022-09-15,0.2
2022-09-16,0
2022-09-17,0.2
2022-09-18,0
2022-09-19,0
2022-09-20,3
2022-09-21,0
2022-09-22,56.8
2022-09-23,23.8
2022-09-24,31
2022-09-25,6.8
2022-09-26,13.8
2022-09-27,0
2022-09-28,0
2022-09-29,16.4
2022-09-30,9
