date,rain
2022-09-01,0
2022-09-02,0
2022-09-03,0
2022-09-04,0
2022-09-05,3.6
2022-09-06,11.2
2022-09-07,2.8
2022-09-08,15.8
2022-09-09,43
2022-09-10,27
2022-09-11,3.8
2022-09-12,6.4
2022-09-13,22.4
2022-09-14,13.2
2022-09-15,0
2022-09-16,10.4
2022-09-17,17.6
2022-09-18,34.6
2022-09-19,5.4
2022-09-20,0
2022-09-21,0
2022-09-22,1.6
2022-09-23,1.2
2022-09-24,10.8
2022-09-25,10.8
2022-09-26,53.4
2022-09-27,0.2
2022-09-28,0.2
2022-09-29,3
2022-09-30,12.6
