date,rain
2021-04-01,0
2021-04-02,10.2
2021-04-03,0
2021-04-04,51.2
2021-04-05,0
2021-04-06,0
2021-04-07,0
2021-04-08,6.8
2021-04-09,0
2021-04-10,0
2021-04-11,0
2021-04-12,0
2021-04-13,0.6
2021-04-14,0
2021-04-15,0
2021-04-16,0
2021-04-17,1.2
2021-04-18,11
2021-04-19,5.8
2021-04-20,1
2021-04-21,0
2021-04-22,0
2021-04-23,0
2021-04-24,0
2021-04-25,0
2021-04-26,44
2021-04-27,12.6
2021-04-28,0
2021-04-29,21.6
2021-04-30,0
