date,rain
2021-04-01,0
2021-04-02,0
2021-04-03,41.8
2021-04-04,13.4
2021-04-05,7
2021-04-06,0.6
2021-04-07,0.2
2021-04-08,1.4
2021-04-09,0
2021-04-10,0
2021-04-11,0
2021-04-12,7.8
2021-04-13,1
2021-04-14,1.6
2021-04-15,0.8
2021-04-16,0
2021-04-17,10.2
2021-04-18,1.6
2021-04-19,16.2
2021-04-20,0.2
2021-04-21,0
2021-04-22,0.2
2021-04-23,0.6
2021-04-24,0
2021-04-25,1.4
2021-04-26,0
2021-04-27,38
2021-04-28,17.4
2021-04-29,63.2
2021-04-30,11.6
