date,rain
2021-04-01,0
2021-04-02,0.2
2021-04-03,0
2021-04-04,1.8
2021-04-05,0
2021-04-06,0
2021-04-07,3.4
2021-04-08,24
2021-04-09,6.8
2021-04-10,19
2021-04-11,9.4
2021-04-12,6.8
2021-04-13,6.4
2021-04-14,13.6
2021-04-15,0
2021-04-16,0.2
2021-04-17,0
2021-04-18,9.8
2021-04-19,2.2
2021-04-20,0
2021-04-21,0
2021-04-22,0
2021-04-23,0
2021-04-24,0
2021-04-25,0.2
2021-04-26,0
2021-04-27,24
2021-04-28,20.4
2021-04-29,9.6
2021-04-30,10
