date,rain
2021-04-01,0
2021-04-02,0
2021-04-03,0
2021-04-04,4
2021-04-05,6.6
2021-04-06,0
2021-04-07,26.4
2021-04-08,1
2021-04-09,3
2021-04-10,6.4
2021-04-11,6
2021-04-12,0
2021-04-13,29
2021-04-14,1.6
2021-04-15,0
2021-04-16,0.2
2021-04-17,0
2021-04-18,4
2021-04-19,0
2021-04-20,4.8
2021-04-21,0
2021-04-22,0
2021-04-23,7
2021-04-24,2.6
2021-04-25,0.2
2021-04-26,0
2021-04-27,22.4
2021-04-28,0
2021-04-29,0
2021-04-30,20
