date,rain
2021-04-01,6.8
2021-04-02,0
2021-04-03,0
2021-04-04,1.6
2021-04-05,95.4
2021-04-06,20.4
2021-04-07,0
2021-04-08,0
2021-04-09,0
2021-04-10,1.2
2021-04-11,0
2021-04-12,1.4
2021-04-13,0
2021-04-14,0
2021-04-15,0
2021-04-16,0
2021-04-17,26.8
2021-04-18,1.4
2021-04-19,17.8
2021-04-20,13.2
2021-04-21,3.2
2021-04-22,3.2
2021-04-23,12.6
2021-04-24,21
2021-04-25,1.4
2021-04-26,19.4
2021-04-27,0.4
2021-04-28,0
2021-04-29,0
2021-04-30,0
