date,rain
2020-01-01,0.6
2020-01-02,1.2
2020-01-03,1
2020-01-04,0.6
2020-01-05,0.4
2020-01-06,1.2
2020-01-07,1.4
2020-01-08,2
2020-01-09,0.4
2020-01-10,1
2020-01-11,1.6
2020-01-12,0.8
2020-01-13,1.4
2020-01-14,1
2020-01-15,1.2
2020-01-16,1.8
2020-01-17,3
2020-01-18,1.8
2020-01-19,1.6
2020-01-20,2.2
2020-01-21,2.8
2020-01-22,4.6
2020-01-23,2.6
2020-01-24,2.8
2020-01-25,2.6
2020-01-26,0.8
2020-01-27,2.8
2020-01-28,3.6
2020-01-29,5
2020-01-30,4
2020-01-31,3.2
