date,rain
2023-09-01,1.2
2023-09-02,7.4
2023-09-03,9.6
2023-09-04,15
2023-09-05,43.4
2023-09-06,4
2023-09-07,1.8
2023-09-08,0
2023-09-09,2.2
2023-09-10,16.6
2023-09-11,6
2023-09-12,11.4
2023-09-13,0.2
2023-09-14,49.4
2023-09-15,14.4
2023-09-16,5
2023-09-17,3
2023-09-18,18.6
2023-09-19,0.2
2023-09-20,0
2023-09-21,0
2023-09-22,0
2023-09-23,0
2023-09-24,0
2023-09-25,0.4
2023-09-26,11.6
2023-09-27,3.6
2023-09-28,19.4
2023-09-29,9.6
2023-09-30,0
