date,rain
2023-09-01,39.2
2023-09-02,0
2023-09-03,0
2023-09-04,21.2
2023-09-05,3.6
2023-09-06,0.4
2023-09-07,0.4
2023-09-08,0
2023-09-09,0
2023-09-10,22.8
2023-09-11,1.8
2023-09-12,0.2
2023-09-13,1.4
2023-09-14,6.6
2023-09-15,24.8
2023-09-16,17
2023-09-17,70.2
2023-09-18,5.8
2023-09-19,0.4
2023-09-20,0.2
2023-09-21,23
2023-09-22,3.2
2023-09-23,0
2023-09-24,0
2023-09-25,1
2023-09-26,58.6
2023-09-27,75
2023-09-28,27
2023-09-29,30.6
2023-09-30,1
