date,rain
2023-09-01,0
2023-09-02,0.4
2023-09-03,0.2
2023-09-04,7.6
2023-09-05,13.6
2023-09-06,23.6
2023-09-07,48.8
2023-09-08,3.2
2023-09-09,3.4
2023-09-10,6
2023-09-11,0
2023-09-12,7.2
2023-09-13,2.8
2023-09-14,0
2023-09-15,10.6
2023-09-16,9
2023-09-17,10.4
2023-09-18,0.4
2023-09-19,0
2023-09-20,-
2023-09-21,114.2
2023-09-22,3.8
2023-09-23,0.2
2023-09-24,0
2023-09-25,2
2023-09-26,11.2
2023-09-27,20
2023-09-28,31
2023-09-29,7
2023-09-30,0
